word,synonyms
vzbudit se,"['probudit', 'probudit se', 'procitnout', 'vzbudit']"
vzbudit,"['vyvolat', 'probudit', 'probudit se', 'vzbudit se', 'podnítit']"
vzbuzovat naděje,['vypadat']
vzbuzovat,"['budit', 'vyvolávat']"
vzchopit se,['sebrat se']
vzdech,['povzdech']
vzdorný,['vzdorovitý']
vzdorovat,"['odolávat', 'neuposlechnout']"
vzdorovitý,"['vzdorný', 'vzpurný']"
vzduchotěsný,"['hermetický', 'neprodyšný']"
vzduchový,['pneumatický']
vzdušný,['lehký']
vzdálen,['daleko']
vzdálený,"['dávný', 'daleký', 'odlehlý', 'zapadlý']"
vzdálit se,['odejít']
vzdání se,"['zřeknutí se', 'abdikace']"
vzdát se,"['ustoupit', 'abdikovat', 'zanechat', 'kapitulovat', 'odstoupit', 'obětovat', 'zříci se', 'upustit', 'rezignovat', 'netrvat']"
vzdělanec,"['intelektuál', 'inteligent']"
vzdělanost,['učenost']
vzdělaný,"['sečtělý', 'studovaný']"
vzdělávací,['výchovný']
vzepřít,"['podepřít', 'opřít']"
vzestup,"['zvýšení', 'přírůstek']"
vzestupný,"['stoupavý', 'stoupající']"
vzezření,"['tvář', 'tvářnost', 'vzhled']"
vzhled,"['vzezření', 'zjev', 'tvář', 'zevnějšek', 'tvářnost']"
vzhledem k,"['pro', 'kvůli']"
vzhledný,"['pohledný', 'hezký', 'pěkný']"
vzhůru nohama,['obráceně']
vzhůru,"['nahoru', 'dovrchu']"
vzklíčit,['vyklíčit']
vzkvétající,"['úspěšný', 'prosperující', 'prospívající']"
vzkvétat,"['prosperovat', 'vzrůstat']"
vzkřiknout,['vykřiknout']
vzlykat,"['zavzlykat', 'štkát']"
vznešenost,"['majestát', 'vysokost']"
vznešený,"['majestátní', 'honosný', 'ušlechtilý', 'velkolepý']"
vznik,"['geneze', 'počátek', 'zrod', 'začátek', 'původ']"
vzniknout,['vytvořit se']
vznášedlo,['kluzník']
vznášet se,"['poletovat', 'viset']"
vznést se,['vyletět']
vznést,['nadhodit']
vznětlivý,"['cholerický', 'výbušný', 'prchlivý', 'horkokrevný', 'prudký']"
vzor,"['vzorek', 'typ', 'obraz', 'model', 'prototyp', 'paradigma', 'ideál', 'předloha', 'příklad']"
vzorek,['vzor']
vzorný,"['dokonalý', 'učebnicový', 'ideální']"
vzpamatovat se,['probrat se']
vzplanout,['chytit']
vzplanutí,"['výbuch', 'vypuknutí', 'záchvat']"
vzpomenout si,['rozpomenout se']
vzpoura,"['vzbouření', 'rebelie', 'revolta', 'povstání', 'odboj']"
vzpružit,"['občerstvit', 'rozveselit', 'osvěžit']"
vzpurnost,['svéhlavost']
vzpurný,"['vzdorovitý', 'umíněný', 'svéhlavý']"
vzpěra,"['zarážka', 'podpěra']"
vzpínat se,['skákat']
vzpřímený,"['vztyčený', 'stojící']"
vzruch,"['vzrušení', 'rozruch']"
vzrušení,"['neklid', 'zmatek', 'dojetí', 'pohnutí', 'rozčilení', 'rozrušení', 'vzruch']"
vzrušený,"['neklidný', 'nervózní', 'vyvedený z míry', 'pohnutý']"
vzrušit,"['napnout', 'uchvátit']"
vzrušivý,['dráždivý']
vzrušující,"['napínavý', 'dráždivý', 'svůdný']"
vzrůst,"['zvýšit se', 'velikost', 'zvětšit se', 'výška']"
vzrůstat,['vzkvétat']
vztah,"['stanovisko', 'spolupráce', 'přístup', 'poměr', 'spojitost', 'postoj']"
vztek,"['rozhořčení', 'podrážděnost', 'divokost', 'zlost', 'hněv', 'zuřivost', 'podráždění', 'zběsilost', 'pobouření']"
vztekat se,"['soptit', 'zlobit se', 'zuřit']"
vzteklý,"['zuřivý', 'popudlivý']"
vztyčený,"['vzpřímený', 'stojící']"
vztyčit,"['vybudovat', 'postavit']"
vzácnost,"['rarita', 'výjimečnost', 'zvláštnost']"
vzácně,"['mimořádně', 'výjimečně']"
vzácný,"['drahý', 'drahocenný', 'cenný']"
vzájemnost,"['solidarita', 'reciprocita', 'oboustrannost']"
vzájemné působení,['interakce']
vzájemný,['reciproční']
vzít na sebe,"['ujmout se', 'převzít']"
vzít roha,"['zmizet', 'ztratit se']"
vzít si,['vybrat']
vzít zpět,"['zrušit', 'odvolat']"
vzít,"['odebrat', 'zbavit', 'odejmout']"
však,['nicméně']
vše,['všechno']
všechen,"['celý', 'veškerý']"
všechno,"['vše', 'všichni']"
všednost,"['monotónnost', 'každodennost']"
všední,"['prostý', 'jednotvárný', 'triviální', 'nudný', 'běžný', 'banální', 'jednoduchý', 'obyčejný', 'prozaický']"
všehochuť,"['směs', 'směsice']"
všelék,['univerzální lék']
všemocný,['všemohoucí']
všemohoucí,['všemocný']
všeobecně,['povšechně']
všeobecný,"['paušální', 'univerzální']"
všestranný,['univerzální']
všetečný,['vlezlý']
všichni,['všechno']
všimnout si,"['zpozorovat', 'vnímat', 'vidět', 'zaznamenat', 'zahlédnout', 'pozorovat', 'zaregistrovat']"
všivý,['mizerný']
vštípit,"['vtisknout', 'hluboko vtisknout']"
všímavý,"['pozorný', 'bystrý']"
vždy,"['vždycky', 'pokaždé']"
vždycky,['vždy']
vžitý,['zakořeněný']
vábit,"['lákat', 'přitahovat']"
vábný,['svůdný']
vágní,"['nejasný', 'neurčitý']"
váha,['hmotnost']
váhat,"['zaváhat', 'otálet', 'být nerozhodný', 'rozpakovat se']"
váhavě,['nerozhodně']
váhavý,"['nerozhodný', 'kolísavý']"
válec,['buben']
válet se,"['převalovat se', 'vyvalovat se', 'hovět si', 'povalovat se']"
válet,['valit']
válečnický,['bojovný']
válečné loďstvo,['námořní síly']
válečné pole,['bojiště']
válečný materiál,['munice']
válečný štváč,['šovinista']
válečný,['vojenský']
vánek,['zefýr']
vápenatět,['kalcifikovat']
vápenec,['kalcit']
vápno,['vápník']
vápník,"['vápno', 'kalcium']"
vát,"['vanout', 'foukat']"
vázanka,['kravata']
vázat se,['spojovat se']
vázat,"['přivázat', 'zavázat', 'poutat', 'spojovat', 'uvázat', 'pojit', 'svázat']"
vázání,['pásek']
vášeň,"['mánie', 'zápal', 'nemoc', 'vroucnost', 'láska']"
vášnivý,['zuřivý']
vážený,"['úctyhodný', 'slušný']"
vážit si,"['cenit si', 'ctít']"
vážnost,"['úcta', 'respekt']"
vážně,"['fakticky', 'skutečně', 'fakt', 'opravdově', 'opravdu']"
vážný,"['naléhavý', 'podstatný', 'důležitý', 'přísný', 'upjatý', 'strohý', 'značný']"
váček,['pytlík']
včlenit,"['zapojit', 'vtělit', 'začlenit']"
véba,['damašek']
vést boj,"['bojovat', 'zápasit', 'potýkat se']"
vést se,"['mít se', 'dařit se']"
vést si,['chovat se']
vést,"['táhnout', 'dělat průvodce', 'dirigovat', 'provázet', 'navigovat', 'řídit', 'spravovat', 'zavést', 'přispívat']"
vévodit,['dominovat']
vézt,"['dopravovat', 'nést']"
věc,"['otázka', 'záležitost', 'problém']"
věci,['záležitosti']
věcná loterie,['tombola']
věcný,"['reálný', 'praktický', 'nestranný', 'střízlivý', 'objektivní', 'chladný']"
vědec,"['intelektuál', 'badatel', 'učenec']"
vědecký pracovník,"['výzkumník', 'badatel']"
vědecký,"['odborný', 'objektivní', 'učený']"
vědma,['čarodějnice']
vědní obor,['disciplína']
vědomost,"['vědění', 'vědomí', 'znalost']"
vědomosti,['znalosti']
vědomě,"['úmyslně', 'schválně']"
vědomí,"['duch', 'vědomost']"
vědomý,"['záměrný', 'úmyslný', 'schválný']"
vědro,"['soudek', 'kbelík', 'džber', 'škopek']"
vědění,"['znalost', 'vědomost']"
věhlas,"['proslulost', 'sláva']"
věk,"['éra', 'stáří', 'doba', 'období', 'epocha']"
věnec,"['girlanda', 'věneček']"
věneček,['věnec']
věnovat,"['dedikovat', 'udělit', 'zasvětit', 'darovat', 'poskytnout']"
věnování,['zápis']
věrnost,"['loajalita', 'oddanost']"
věrný,"['spolehlivý', 'loajální', 'oddaný', 'výstižný', 'přesný']"
věrohodnost,"['možnost', 'přijatelnost']"
věrohodný,['důvěryhodný']
věrolomný,"['zrádný', 'proradný']"
věta,"['poučka', 'zákon']"
větev,['haluz']
větevnatý,['rozvětvený']
větrný,['bouřlivý']
větroň,['kluzák']
větrák,['ventilátor']
větrání,"['provětrání', 'vyvětrání', 'ventilace']"
větvení,['rozvětvení']
větvit se,"['rozvětvovat se', 'rozbíhat se']"
většina,['majorita']
většinou,['zpravidla']
větší měrou,['více']
větřit,['tušit']
vězení,"['vazba', 'kriminál', 'trestnice']"
vězeňský dozorce,['žalářník']
věznice,"['káznice', 'trestnice']"
věznit,"['uvěznit', 'zavřít']"
věštba,['proroctví']
věštec,['prorok']
věštecký,"['prorocký', 'jasnovidný']"
věštit,"['prorokovat', 'předpovídat']"
věčně,"['pořád', 'stále', 'trvale']"
věčný,"['trvalý', 'nekonečný', 'nesmrtelný', 'neutuchající', 'nehynoucí', 'stálý']"
věřit,"['doufat', 'důvěřovat']"
více,['větší měrou']
víceletý,['trvalý']
víceméně,['celkem']
vínový,['vinný']
vír,['víření']
víra v osud,"['rezignace', 'fatalismus']"
víra,"['vyznání', 'náboženství', 'důvěra']"
vítat,['přivítat']
vítěz,['přemožitel']
vítězný,['triumfální']
vítězství,['výhra']
víření,['vír']
vířit,"['točit', 'kroužit', 'otáčet', 'točit se', 'pěnit', 'otáčet se', 'rotovat']"
vřava,"['blázinec', 'peklo']"
vřelý,"['nadšený', 'vroucí', 'vařící']"
vřeštět,"['ječet', 'vřískat']"
vřískat,"['křičet', 'vřeštět', 'ječet', 'zakřičet', 'zavřískat', 'zaječet', 'řvát']"
vřískot,"['řev', 'skřípot', 'jekot', 'vřískání']"
vřískání,['vřískot']
vřít,"['bouřit', 'vařit se', 'kypět']"
vřítit se,['vpadnout']
vůbec,['jen']
vůdcovství,['vedení']
vůdčí,['vedoucí']
vůl,"['blbec', 'hlupák', 'pitomec']"
vůle,"['chtění', 'rozhodnutí']"
vůně,"['pach', 'aróma', 'parfém']"
vůz,"['automobil', 'vozidlo', 'vagón']"
výbava,"['vybavení', 'výzbroj', 'výstroj']"
výbojka,['elektronka']
výbojný,"['útočný', 'bojovný']"
výbor,"['antologie', 'komise', 'soubor']"
výborná,['jednička']
výborně!,['prima!']
výborně,['skvěle']
výbuch,"['vzplanutí', 'exploze', 'vypuknutí', 'bouře', 'detonace', 'záchvat', 'erupce', 'salva']"
výbušnina,"['trhavina', 'třaskavina']"
výbušný,"['prudký', 'explozivní', 'vznětlivý']"
výběh,['ohrada']
výběr,"['selekce', 'volba', 'stručný obsah', 'elita']"
výběrový,['prvotřídní']
výběžek,"['mys', 'útes']"
východ,['výjezd']
východisko,"['možnost', 'báze', 'základ', 'pomoc']"
východně,"['směrem k východu', 'na východ']"
výchova,['výcvik']
výchovný,['vzdělávací']
výcvik,"['nácvik', 'cvičení', 'výchova', 'dril']"
výdaj,"['vydání', 'útrata', 'výloha']"
výdaje,"['náklady', 'režie', 'vydání']"
výduť,"['vypuklina', 'vyboulení']"
výdělek,['příjem']
výheň,"['pec', 'vedro']"
výhled,"['naděje', 'perspektiva', 'průhled', 'rozhled', 'vyhlídka']"
výhoda,['přínos']
výhodnost,['vhodnost']
výhodnější,"['preferenční', 'lepší', 'přednostní']"
výhodný,['prospěšný']
výhra,['vítězství']
výhrada,"['podmínka', 'omezení']"
výhradně,"['jedině', 'zcela', 'jenom', 'pouze', 'čistě', 'naprosto']"
výhradní právo,['výsada']
výjev,['scéna']
výjezd,['východ']
výjimečnost,['vzácnost']
výjimečně,"['mimořádně', 'vzácně']"
výjimečný,"['exkluzivní', 'mimořádný', 'neobyčejný']"
výjimka,"['doložka', 'klauzule']"
výkal,"['trus', 'lejno']"
výkaly,['fekálie']
výklad,"['komentář', 'vysvětlení']"
výkladní skříň,['výloha']
výkonný,"['schopný', 'zdatný']"
výkop,['vykopávka']
výkvět,"['privilegovaná vrstva', 'elita']"
výkyv,"['odchylka', 'fluktuace', 'kolísání']"
výkřik,"['zaječení', 'zavřeštění', 'křik']"
výlet,"['vycházka', 'vyjížďka']"
výletní místo,['letovisko']
výletník,['turista']
výloha,"['vydání', 'útrata', 'výkladní skříň', 'výdaj']"
výlohy,['náklady']
výmluva,"['záminka', 'vytáčka']"
výmol,"['díra', 'jáma', 'rigol']"
výmysl,['nepravda']
výměna,"['změna', 'přeměna', 'směna', 'záměna']"
výměr,"['vyměření', 'výměra']"
výměra,['výměr']
výměšek,['sekret']
výnos,"['nařízení', 'zisk', 'dekret', 'rozhodnutí', 'edikt', 'příjem', 'úroda', 'tržba', 'výtěžek']"
výnosný,"['lukrativní', 'přinášející zisk']"
výpad,"['útok', 'invektiva', 'skok']"
výplata,"['plat', 'mzda']"
výplod,"['výtvor', 'výron']"
výplň,['náplň']
výpomoc,"['podpora', 'pomoc', 'péče']"
výpověď,['vyhazov']
výpočet,"['propočet', 'vypočítávání']"
výprask,"['nářez', 'bití', 'porážka']"
výprava,"['cesta', 'zájezd', 'expedice']"
výpust,"['výtok', 'odtok']"
výraz tváře,['fyziognomie']
výraz,"['projev', 'slovo']"
výrazně,"['nápadně', 'zřetelně']"
výrazný,"['živý', 'jasný', 'nápadný', 'zřetelný']"
výroba,"['produkce', 'zhotovení']"
výrobce,"['pěstitel', 'producent', 'tvůrce']"
výrobek,"['dílo', 'výsledek', 'produkt', 'ruční práce', 'plod']"
výrok,"['vyjádření', 'tvrzení', 'prohlášení']"
výron,"['výtok', 'výplod']"
výrůstek,['výčnělek']
výsada,['výhradní právo']
výsadba,['sadba']
výskat,['halekat']
výskyt,['přítomnost']
výslech,['vyslýchání']
výsledek,"['skóre', 'výrobek', 'účinek', 'efekt']"
výsledky zkoumání,['závěry']
výsledný,['konečný']
výslovnost,['artikulace']
výslovný,"['jednoznačný', 'jasný']"
výslužba,"['odpočinek', 'penze', 'důchod']"
výsměšný,['posměšný']
výstava,['expozice']
výstižnost,"['přesnost', 'pádnost']"
výstižný,"['případný', 'přesný', 'věrný', 'pádný', 'vhodný', 'trefný']"
výstražné světlo,['maják']
výstražný,['varovný']
výstroj,"['nářadí', 'vybavení', 'výzbroj', 'zařízení', 'výbava']"
výstup,['vystoupení']
výstupek,['výčnělek']
výstřednost,"['podivnost', 'zvláštnost']"
výstřední člověk,['podivín']
výstřední,['podivínský']
výstředník,['podivín']
výstřel,['rána']
výstřižek,['ústřižek']
výsuvný,['vysouvací']
výt,['naříkat']
výtah,"['obsah', 'konspekt', 'kompendium', 'resumé', 'souhrn', 'přehled']"
výtažek,['extrakt']
výtečnost,"['vynikání', 'prvotřídnost']"
výtečný,['vynikající']
výtka,"['pokárání', 'výčitka', 'napomenutí', 'stížnost']"
výtky,"['kázání', 'domluvy']"
výtok,"['výpust', 'výron', 'odtok']"
výtržnost,"['nepokoj', 'rvačka']"
výtržník,['buřič']
výtvarnictví,['navrhování']
výtvarník,"['návrhář', 'umělec', 'konstruktér', 'projektant']"
výtvor,"['dílo', 'práce', 'plod', 'výplod']"
výtěžek,"['zisk', 'výnos', 'úroda']"
výuka,"['vyučování', 'lekce']"
vývar,['odvar']
vývod,"['pól', 'svorka', 'koncovka']"
vývoj,"['rozvíjení', 'rozvoj']"
vývoz,['export']
vývěsní tabule,['nástěnka']
výzbroj,"['výbava', 'výstroj']"
výzdoba,"['ozdoba', 'ozdoby', 'dekorace']"
výzkum,"['průzkum', 'bádání', 'studie']"
výzkumník,"['cestovatel', 'badatel', 'vědecký pracovník']"
význam,"['smysl', 'obsah', 'cena', 'vliv', 'vtip', 'velikost', 'závažnost', 'účel', 'důležitost', 'formát', 'úroveň', 'hodnota', 'pointa', 'dosah']"
významnost,['pozoruhodnost']
významný,"['vynikající', 'podstatný', 'význačný', 'důležitý', 'slavný', 'eminentní', 'vlivný']"
význačný,"['přední', 'vynikající', 'významný', 'pozoruhodný', 'příznačný', 'prominentní']"
výztuž,"['vyztužení', 'podložka']"
výše,"['shora', 'vrchol', 'výška']"
výšivka,['vyšívání']
výška,"['nadmořská výška', 'velikost', 'výše', 'vzrůst']"
výživa,"['strava', 'potrava']"
výčitka,['výtka']
výčitky svědomí,['lítost']
výčnělek,"['výstupek', 'převis', 'výrůstek']"
xantipa,['fúrie']
z jednoho kusu,['monolitický']
z tohoto důvodu,['proto']
z velké části,['převážně']
za prvé,"['předně', 'nejprve']"
za předpokladu,['pod podmínkou']
za žádných okolností,['v žádném případě']
za,"['před', 'během', 'v', 'u', 'při', 've', 'vedle', 'v průběhu', 'k', 'na', 'směrem k', 'na druhou stranu', 'po', 'do']"
zabalení,"['balení', 'obal']"
zabarvení,"['témbr', 'odstín', 'nádech', 'tón']"
zabavení,['exekuce']
zabavený,['zkonfiskovaný']
zabavit,['zkonfiskovat']
zabednit,['uzavřít']
zabedněnec,"['hlupák', 'tupec']"
zabedněný,['přihlouplý']
zabezpečit se,['pojistit se']
zabezpečit,"['zajistit', 'zaručit']"
zabiják,"['vrah', 'nájemný vrah']"
zabití,['vražda']
zablesknutí,['záblesk']
zablokovat,['blokovat']
zabloudit,['zatoulat se']
zablácený,['blátivý']
zabodnout,"['vbodnout', 'vrazit']"
zabouchnout,['přibouchnout']
zabočit,"['zahnout', 'odbočit']"
zabraný,"['zaujatý', 'zahloubaný']"
zabrat se,['ponořit se']
zabrat,"['okupovat', 'anektovat', 'obsadit']"
zabraňovat,['překážet']
zabránit,"['předejít', 'znemožnit', 'zamezit']"
zaběhnout,['uběhnout']
zabít jedem,['otrávit']
zabít,"['vyhladit', 'skolit', 'utratit']"
zabývat se,['zaměstnávat se']
zacelit se,"['hojit se', 'hojit', 'léčit se']"
zachmuřený,['zamračený']
zachmuřit se,"['zakabonit se', 'zamračit se']"
zachovat se,['chovat se']
zachovávající,['dodržující']
zachovávat,['dodržovat']
zachraňovat,['zachránit']
zachránit,"['zachraňovat', 'vykoupit', 'spasit']"
zachumlat se,['uvelebit se']
zachvátit,['postihnout']
zachvění,['záchvěv']
zachytit se,"['uváznout', 'chytit se']"
zacházet,"['nakládat', 'jednat', 'manipulovat', 'chovat se', 'zajít']"
zacházka,['oklika']
zacinkat,"['cinkat', 'zazvonit', 'zvonit']"
zaclonit,['zastínit']
zacpat,['ucpat']
zadek,"['zadnice', 'prdel']"
zadnice,"['zadek', 'prdel']"
zadrhnout se,"['zadřít se', 'zadrhnout', 'zaseknout se', 'utvořit smyčku', 'zauzlit', 'zauzlit se']"
zadrhnout,"['utvořit smyčku', 'zadrhnout se', 'zauzlit', 'zauzlit se']"
zadržet,['zatknout']
zadržovaný,"['nadržený', 'potlačovaný']"
zadumaný,['zamyšlený']
zadunět,['zahučet']
zadusit se,['udusit se']
zadusit,"['udusit se', 'potlačit']"
zadávit,['zardousit']
zadřít se,"['zadrhnout se', 'zaseknout se']"
zafrkat,"['odfrknout si', 'frkat']"
zafňukat,"['kňourat', 'zakňourat', 'fňukat']"
zahajovací,"['úvodní', 'inaugurační']"
zahaleč,['flákač']
zahalit,"['zastřít', 'zakrýt', 'obklopit']"
zahladit,"['vyhladit', 'vymazat', 'odstranit', 'zničit']"
zahlcení,"['nahromadění', 'nával', 'hromadění']"
zahleděný do dálky,['zasněný']
zahloubaný,"['zaujatý', 'zabraný']"
zahlédnout,"['všimnout si', 'zpozorovat', 'spatřit', 'uvidět']"
zahnat do úzkých,['přitlačit ke zdi']
zahnat,"['rozehnat', 'vyhnat', 'rozptýlit', 'odehnat']"
zahnout,"['zatočit', 'zabočit', 'stočit', 'odbočit', 'ohnout']"
zahnívající,"['hnijící', 'hnilobný']"
zahnívat,['hnít']
zahodit,"['nevyužít', 'vykašlat se', 'odhodit', 'promarnit', 'vyhodit']"
zahořklý,['zatrpklý']
zahořknout,['zhořknout']
zahradit,"['zatarasit', 'přehradit']"
zahradní besídka,['altánek']
zahraničí,['cizina']
zahrnout,"['zasypat', 'zavalit', 'zařadit']"
zahrnutí,['začlenění']
zahrnutý,['obsažený']
zahryznout se,['zakousnout se']
zahrát,['sehrát']
zahrávat si,['pohrávat si']
zahučet,['zadunět']
zahvízdat,"['pískat', 'hvízdat', 'zapískat']"
zahynout,"['zaniknout', 'zajít']"
zahájení,['počátek']
zahájit,"['spustit', 'zavést']"
zahákovat,['zavěsit']
zaháleč,"['lenoch', 'darmošlap', 'povaleč']"
zahálčivost,"['lenost', 'nečinnost']"
zahálčivý,"['líný', 'nečinný', 'lenošivý']"
zahřmění,['hrom']
zahřát se,"['ohřát se', 'rozehřát se']"
zahřát,"['ohřát', 'rozehřát']"
zajatec,['otrok']
zajet,['přejet']
zaječení,"['zavřeštění', 'výkřik']"
zaječet,"['křičet', 'zavřískat', 'ječet', 'zakřičet', 'vřískat']"
zajistit si,"['nabýt', 'získat']"
zajistit,"['zamluvit', 'zabezpečit', 'zaručit', 'obstarat']"
zajisté,"['samozřejmě', 'jistě', 'určitě']"
zajištění,['opatření']
