word,synonyms
cultivat,"['lucrat', 'muncit', 'cult', 'stilat']"
cultivare,"['cultură', 'lucrare', 'lucrat', 'cultură', 'practicare', 'instruire', 'educare', 'stilare']"
cult,['crez']
culteranism,"['cultism', 'gongorism']"
cultism,"['culteranism', 'gongorism']"
cultiva,"['a lucra', '\\\\~ $pământul', 'a crește', 'a practica', 'instrui', 'civiliza']"
cultivabil,['arabil']
cult,"['citit', 'cultivat', 'educat', 'instruit', 'învățat', 'rar școlit', 'înv pedepsit', 'politicit', 'spudaxit', 'sufletesc', 'livresc', 'Formație lexicală \\\\~']"
culpabilizare,"['acuzare', 'acuzație', 'învinovățire', 'învinuire']"
culpeș,"['culpabil', 'vinovat']"
culpă,['vină']
culpabilitate,['vină']
culpabiliza,"['acuza', 'învinovăți', 'învinui']"
culpabil,['vinovat']
culmiș,"['coamă', 'creastă', 'creștet', 'culme', 'muchie', 'spinare', 'sprânceană']"
culoar,['coridor']
culoare,"['vopsea', 'rar maslă']"
culme,['apogeu']
culminant,['maxim']
culminare,['culminație']
culminație,['apogeu']
culme,"['vârf', 'creastă', 'coamă', 'reg rudar', 'rudă']"
culm,['papură']
culisare,['glisare']
culisa,['a glisa']
culion,['înv cuculiu']
culeșer,['făcăleț']
culină,['bucătărie']
culicdemare,['scoicar']
cules,"['recoltare', 'ridicare', 'compoziție', 'compunere', 'culegere', 'zețuire', 'zețuit']"
culegere,"['recoltare', 'ridicare', 'adunare', 'concr colecție', 'livr florilegiu', 'cules']"
culege,"['recolta', 'a rupe', 'ridica', 'aduna', 'a compune', 'a zețui']"
culegător,"['colecționar', 'zețar']"
culegătorie,['zețărie']
culegău,['culegar']
culegătoare,['zețăriță']
culcuș,"['adăpost', 'așezare', 'casă', 'cămin', 'domiciliu', 'locuință', 'sălaș']"
culcușulvacii,['vulturică']
culegar,"['culegău', 'vingalac', 'rar colțar', 'compozitor']"
culcuș,"['vizuină', 'adăpost', 'pat']"
culcat,"['culcare', 'aplecare']"
culcuduș,"['goldan', 'renglot']"
culca,"['apune', 'asfinți', 'coborî', 'dispărea', 'pieri', 'pleca']"
culcare,"['culcat', 'întindere', 'lungire', 'trântire', '\\\\~ $cuiva dupăamiază', 'odihnă', 'doborâre', 'doborâre', 'tăvălire', 'aplecare']"
culca,"['a se întinde', 'a se lungi', 'a se trânti', 'înv a se tinde', 'a se așeza', 'a se așterne', 'a se întinde', 'a se lungi', 'a se pune', 'doborî', 'a doborî', 'a tăvăli', 'pop a pologi', '\\\\~ $iarba în picioare', 'apleca']"
culbeceasă,['papanaș']
culbutor,['basculator']
culbec,"['gasteropod', 'gastropod', 'melc']"
culbeceasă,"['reg ghizdei', 'lucernă', 'trifoi', 'trifoiașsălbatic']"
culanță,['dărnicie']
culă,"['boltă', 'cupolă', 'hrubă', 'subterană', 'tezaur', 'vistierie']"
cujbă,"['braț', 'chingă', 'cocârlă', 'crivac', 'furcă', 'mână', 'stâlp']"
cujeică,['furcă']
culant,['darnic']
cuiuț,['cuișor']
cuișoriță,['răcovină']
cuiungiu,['aurar']
cuișoriță,"['reg cuișoare pl', 'ridichioară', 'rocoțel']"
cuișor,['cuiuț']
cuină,['bucătărie']
cuirasat,['navă de linie']
cuirasă,['platoșă']
cuișoare,"['cuișoriță', 'garoafă', 'garoafă de câmp', 'garoafă sălbatică', 'garofiță']"
cuibușor,['trânji']
cuibulpământului,['trânji']
cuibușor,['cuibuleț']
cuibări,['pripăși']
cuibuleț,['cuibușor']
cuibar,['cuib']
cuib,"['adăpost', 'așezare', 'casă', 'cămin', 'domiciliu', 'locuință', 'sălaș']"
cui,"['colț', 'fuscel', 'ic', 'măsea', 'pană', 'spiță', 'treaptă', 'țintă']"
cuib,"['vizuină', 'cuibar', 'AGRIC ', 'mușuroi', 'maia']"
cuhnie,['bucătărie']
cui,"['înv găvozd', 'cui cilindric', 'știft; cui de siguranță', 'splint; cui spintecat', 'splint', 'ciocâlteu']"
cuhar,['bucătar']
cuhnie,"['înv cămară', '\\\\~ e$ra o trăsură închisă']"
cuglă,['popic']
cuguar,['puma']
cugetare,"['gândire', 'meditare', 'meditație', 'reflectare', 'reflecție', 'reflexie', 'înv schepsis', 'maximă']"
cugetăreț,"['cugetător', 'filozof', 'gânditor']"
cugetător,"['filozof', 'reflexiv']"
cugeta,"['aprecia', 'chibzui', 'considera', 'crede', 'găsi', 'gândi', 'intenționa', 'judeca', 'opina', 'plănui', 'proiecta', 'socoti']"
cuget,"['gândire', 'minte']"
cufuri,"['defeca', 'ieși']"
cufundare,['afundare']
cufundător,['scafandru']
cufundătură,['adâncitură']
cufureală,"['defecare', 'defecație', 'diaree', 'ieșire', 'purgație']"
cucuvea,['minunea']
cucuveică,"['cucuvaie', 'cucuvea']"
cufăr,"['geamantan', 'valiză']"
cufunda,"['afunda', 'a afunda', 'reg a acufunda', 'înfunda', 'ași afunda', 'ași înfunda', 'fig ași îngropa']"
cufundac,['cufundar']
cufundar,"['corcodel', 'bodârlău', 'cufundac', 'reg scufundaci', 'corcodelmare', 'fundacmare']"
cucute,"['cioculcucoarei', 'plisculcocorului', 'plisculcucoarei']"
cucuțicădebălți,['mărăraș']
cucuvaie,"['campadură', 'cămin', 'coș', 'horn']"
cucuvea,"['cucuvaie', 'reg ciovică', 'cucumea', 'cucuveică', 'pustielnică', 'Transilv, Maram și Ban pasăreamortului', 'pasăreasărăciei']"
cucută,"['pop dudău', 'reg buciniș', 'barbacălugărului', 'cucutădeapă Cicuta virosa', '= cucutămică', 'reg bucinișdeapă', 'bucinișdebaltă', 'cucutăînveninată; ', 'cucutadepădure Galium schultesii', '= Bucov sămcuță; ', 'cucutămică', 'cucutădeapă']"
cucutămică,"['pătrunjelcâinesc', 'pătrunjelulcâinelui']"
cucutăînveninată,"['cucutădeapă', 'cucutămică']"
cucușor,"['bouldomnului', 'boulluidumnezeu', 'buburuză', 'vacadomnului']"
cucuruziște,"['porumb', 'porumbiște']"
cucuruze,"['porumb', 'porumbiște']"
cucuruzaștină,"['porumb', 'porumbiște']"
cucuruzdepădure,['mamapădurii']
cucuruz,['Bucov cojocel']
cucurig,['spânz']
cucurigu,"['cocoș', 'galerie', 'mansardă']"
cucurujel,['reg călcâi']
cucurig,"['reg bojoțel', 'nipreală', 'strecurătoare', 'iarbădecurățenie', 'iarbășerpească']"
cucumăr,['castravete']
cucumea,"['campadură', 'cucuvaie', 'cucuvea']"
cucură,"['cormană', 'răsturnătoare', 'tolbă']"
cuculeț,['cucușor']
cuculiu,['culion']
cuculeasă,['floareacucului']
cuculă,['cartof']
cucui,"['coc', 'moț']"
cucuia,"['cățăra', 'cocoța', 'ridica', 'sui', 'urca']"
cucuiat,['moțat']
cuconiță,['sticlete']
cucoriță,['porumb']
cucovă,['lebădă de vară']
cucui,"['Transilv coc', 'cocoș', 'modâlcă']"
cucoană,['sticlete']
cucon,['domn']
cucoană,['doamnă']
cucernicie,['credință']
cucernic,['credincios']
cucerit,['încântat']
cuceritor,"['ocupant', 'înv supuitor', 'franțuzism înv concherant', 'încântător', 'irezistibil']"
cucerire,"['luare', 'ocupare', 'ocupație', 'franțuzism înv conchetă', '\\\\~ $Griviței', 'subjugare', 'repurtare', 'câștigare', 'încântare']"
cuceri,"['închina', 'pleca', 'preda', 'supune']"
cucă,"['năpastă', 'prostovol']"
cuceri,"['a lua', 'a ocupa', 'înv a cuprinde', 'a dobândi', 'a prinde', 'a stăpâni', 'subjuga', 'repurta', 'câștiga', 'a câștiga', 'încânta']"
cubicesc,['cubic']
cubitus,['ulnă']
cucarmenesc,['pupăză']
cucă,"['reg capcană', 'gaie', 'năpastă']"
cubaj,['capacitate']
cubea,"['boltă', 'campadură', 'cămin', 'coș', 'cupolă', 'horn']"
cubic,"['prin Olt mașinat', 'înv cubicesc']"
cuaternar,['antropogen']
cub,['hexaedru regulat']
cuart,['sfert']
cuarț,"['reg bicaș', 'Ban beică']"
cuantificat,"['discontinuu', 'discret']"
cuantiza,['cuantifica']
cuacă,['stârcdenoapte']
cuantădeacțiune,['constanta lui Planck']
cuantifica,['a cuantiza']
ctitori,['înființa']
cu,"['modal prin', 'temporal de', 'după', 'instrumental din', 'instrumental prin', 'arată conținutul de']"
cruzie,"['asprime', 'barbarie', 'brutalitate', 'cruzime', 'ferocitate', 'neîndurare', 'neomenie', 'răutate', 'sălbăticie', 'violență', 'vitregie']"
cruzime,['răutate']
ctitor,['fondator']
crușân,"['părulciutei', 'salbămoale']"
cruța,"['codi', 'ezita', 'pregeta', 'șovăi']"
cruțare,"['absolvire', 'menajare']"
cruțător,"['bun', 'îndurător', 'îngăduitor', 'milos', 'milostiv']"
crușân,"['reg pațachină', 'lemncâinesc', 'salbadracului', 'salbămoale']"
crușire,"['argăseală', 'argăsire', 'argăsit', 'tăbăceală', 'tăbăcire', 'tăbăcit']"
croșit,"['argăsit', 'tăbăcit']"
crustă,"['coajă', 'pojghiță', 'coajă']"
crușățea,['reg bărbușoără']
crușeală,"['argăseală', 'argăsire', 'argăsit', 'tăbăceală', 'tăbăcire', 'tăbăcit']"
crupe,['reg bulgur']
cruși,"['argăsi', 'tăbăci']"
cruntare,"['însângerare', 'sângerare', 'sângerat', 'sângerătură']"
cruntat,"['însângerat', 'sângerat']"
crup,"['pop gușter', 'crup fals', '= pseudocrup']"
crupă,"['sapă', 'reg șaucă']"
crunt,"['rău', 'înverșunat', 'atroce']"
crunta,"['înroși', 'însângera', 'roși', 'sângera']"
cruguliță,"['rugină', 'spălăcioasă']"
crump,['cartof']
crumpenă,"['cartof', 'napporcesc', 'topinambur']"
cruciuliță,['spălăcioasă']
crud,"['nefiert', 'necopt', 'nefript', 'necopt', 'verde', 'tânăr', 'netăbăcit', 'mic', 'rău', 'aspru', 'barbar', 'înverșunat', 'hain', 'implacabil', 'necruțător', 'neiertător', 'neînduplecat', 'neîndurător', 'nemilos', 'nemilostiv', 'livr inexorabil', 'rar neîndurat', 'nemiluit', 'înv nemilostivitor', 'nemilostivnic', 'fig vitreg']"
crug,"['boltă', 'cer', 'ciclu', 'firmament', 'orbită']"
cruciuliță,"['rar cruciță', 'bătătarnică', 'reg petimbroasă', 'reg petimbroasă', 'spălăcioasă']"
cruciță,['cruciuliță']
crucișe,['aripi']
crucit,"['consternat', 'minunat', 'perplex', 'stupefiat', 'surprins', 'uimit', 'uluit', 'livr interzis']"
crucișă,"['aripă', 'cruce', 'spetează']"
cruciș,"['sașiu', 'sașiu', 'pieziș', 'cruce']"
cruci,['încrucișa']
crucial,['esențial']
cruciat,['înv crijac']
crucifica,['răstigni']
crucificare,['răstignire']
crucificat,['răstignit']
crucer,['creițar']
cruci,"['a se minuna', 'a se uimi', 'a se ului', 'pop a se încruci', 'reg a se ugni', 'Transilv și Ban a se pocozi', 'înv a se ciudi', 'a se divi']"
cruceavoinicului,"['pojarniță', 'popilnic', 'rostopască', 'sunătoare']"
cruceașalelor,['sacrum']
cruceapământului,"['fiereapământului', 'piedicuță', 'potroacă', 'țintaură']"
cruceapâinii,"['pristolnic', 'teișor']"
crucea,"['art', 'delfinul', 'lebăda']"
cruce,"['troiță', 'cercevea', 'TEHN', 'reg strup', 'strupalnic', 'TEHN ', 'răscruce', 'TEHN ', 'ceatlău', 'reg flântar', 'măgăriță', 'răscol', 'scară', 'Mold, Transilv și Ban feleherț', 'Mold și Transilv spiță', 'Transilv tecărău', 'reg bot', 'botniță', 'hobot', 'obad', 'opleniță', 'bulfeu', 'aripă', '= brâncaursului', 'înv și reg sclipeț', 'reg labaursului', 'talpaursului; ', 'cruceavoinicului Hepatica transsilvanica', '= treirăi', 'cruciș']"
crotal,['șarpecuclopoței']
crov,"['găvan', 'padină', 'Mold și Bucov coșcovă']"
cruce,"['creștinism', 'ghindă', 'intersecție', 'încrucișare', 'întretăiere', 'jumătate', 'lambă', 'răscruce', 'răspântie', 'spatie', 'treflă', 'vătrai']"
cronometraj,['cronometrare']
cronometrare,['cronometraj']
crosaaortei,['cârja aortei']
croșeta,"['Transilv și Ban a ștricăni', '\\\\~ $o dantelă']"
croșetă,"['igliță', 'reg cârligel', 'paranteză dreaptă']"
cronologic,"['diacronic', 'evolutiv', 'istoric']"
cromatism,['aberație cromatică']
cromatoplast,['cromoplast']
cromoplast,['cromatoplast']
cromozom,['']
cromproteidă,['metaloproteidă']
croncan,['corb']
croncănire,['croncănit']
croncănit,"['croncănire', 'croncănitură']"
croncănitură,['croncănit']
croncău,['corb']
cronicar,['înv cronograf']
cronică,"['letopiseț', 'înv hronic']"
cronograf,['cronicar']
croitoreasă,"['rar cusătoreasă', 'Transilv săbăiță', 'Ban și prin Transilv șnaidăriță']"
cromaj,['cromare']
cromare,"['cromaj', '\\\\~ $unui vas metalic']"
cromatică,"['colorit', 'fig paletă']"
croit,"['croire', 'Transilv săbăire', 'săbăit']"
croitor,"['Transilv, Maram și Ban săbău', 'Transilv, Ban, prin Maram și vestul Olt șnaidăr']"
croire,['croit']
croială,"['tăietură', 'pop croi']"
croi,"['croială', 'tăietură']"
crohmală,"['apret', 'scrobeală']"
crohmăli,"['apreta', 'scrobi']"
crohmălire,"['apretare', 'scrobire', 'scrobit']"
crâșmuță,"['cârciumioară', 'crâșmuliță']"
croafenă,['gogoașă']
croat,['înv arvat']
croc,['cobilă']
crochiu,"['schiță', 'Un \\\\~ în cărbune']"
crâșca,['scrâșni']
crâșmuliță,"['cârciumioară', 'reg crâșmușoară', 'crâșmuță']"
crâșmușoară,"['cârciumioară', 'crâșmuliță']"
crâsnic,"['pop cristac', 'reg cercală', 'ciorpac', 'cristaș', 'difan', 'leșnic', 'leșteu', 'lingură', 'năpatcă', 'rociu', 'scărțaș', 'Transilv comiheriu', 'Mold și Transilv halău', 'prin Olt posfat', 'prin Munt prijineală']"
crângușor,['crânguleț']
crânguleț,['crângușor']
crâng,['ciclu']
crângulcerului,"['boltă', 'cer', 'firmament']"
crânceș,['călțunuldoamnei']
crâncenit,"['aprig', 'aspru', 'crâncen', 'crud', 'crunt', 'cumplit', 'încrâncenat', 'îndârjit', 'înverșunat', 'neîmpăcat', 'nepotolit', 'sângeros', 'vajnic', 'violent']"
crâncen,"['rău', 'înverșunat']"
crâncenie,"['asprime', 'barbarie', 'brutalitate', 'cruzime', 'ferocitate', 'neîndurare', 'neomenie', 'răutate', 'sălbăticie', 'violență', 'vitregie']"
crâmpei,"['bucată', 'fragment']"
crâmpot,"['crâmpei', 'fragment', 'frântură', 'parte']"
crâmpoți,"['ciopârți sfârteca', 'sfâșia']"
crâcnire,['protest']
crâcneală,['protest']
crâcni,['protesta']
criză,"['livr recesiune', 'înv chesat', 'acces', 'atac', 'puseu', 'astăzi rar paroxism', 'pop toană']"
crivi,"['ghiftui', 'îmbuiba', 'îndopa']"
crizantemă,['']
crivăț,"['miazănoapte', 'nord']"
crivea,"['buhai', 'cârlig', 'clește', 'cocârlă', 'greblă', 'hreapcă', 'întinzător', 'întorcător', 'schimbătoare', 'slobozitor', 'vergea']"
crivac,"['bâtă', 'ciomag', 'măciucă']"
crivală,['clește']
crivat,['pat']
crivăț,"['franțuzism acvilon', 'prin Munt traistăgoală']"
crivac,"['chingă', 'cocârlă', 'reg carboș', 'cârjă', 'coastă', 'cujbă', 'gânj', 'reg punți pl']"
criță,['oțel']
crivac,"['mariaș', 'înv greșlă']"
criticabil,['condamnabil']
critică,"['obiecție', 'observație', 'rezervă', 'rar observare']"
critica,"['pop a cârti', 'fam fig a scutura']"
critic,"['agitat', 'frământat', 'greu', 'tulbure', 'zbuciumat', 'grav', 'greu', 'periculos', 'primejdios', 'combativ']"
criteriu,"['normă', 'principiu', 'rar semn', '\\\\~ $de apreciere']"
cristeneasă,"['avrămeasă', 'avrămească', 'barbaboierului']"
cristaș,['crâsnic']
cristă,"['panaș', 'pompon']"
cristelniță,"['livr baptisteriu', 'înv și reg scăldătură', 'reg putină', 'scăldătoare', 'înv colimvitră']"
cristalizator,['cristalizor']
cristalizație,"['cristalizare', '\\\\~ unei substanțe']"
cristalizor,['cristalizator']
cristalizare,"['cristalizație', '\\\\~ $unei substanțe', 'zaharisire']"
cristalit,['grăunte cristalin']
cristaliza,"['zaharisi', 'Mierea sa \\\\~']"
cristalin,"['clar', 'limpede', 'nealterat', 'pur']"
cristac,['crâsnic']
cristal,['cleștar']
cristalin,"['limpede', 'pur', 'transparent', 'pop vioară', 'Transilv tistaș', 'înv chiar']"
crispație,['crispare']
crispare,"['contractare', 'crispație', 'încleștare']"
crispat,"['contractat', 'încleștat']"
crispa,"['a se contracta', 'a se încleșta', 'a se zgârci']"
crisoterapie,"['auroterapie', '\\\\~$ se folosește în afecțiunile articulatorii']"
crisalidă,['']
crionică,['criologié']
cripalcă,"['cățel', 'cordenci']"
criptă,['cavou']
criptic,['ascuns']
criptogamăvasculară,['pteridofită']
criptogenetic,['idiopatic']
criologie,['crionică']
crinroșu,['gladiolă']
crinulfânului,['cringalben']
crinvânăt,['săbiuță']
criofil,['psihrofil']
crinoid,['crindemare']
crinolină,['malacof']
crinpestriț,['crin de pădure']
cringalben,"['iris', 'stânjen de baltă', 'stânjenel', 'stânjen galben']"
crindeapă,"['iris', 'roșățea', 'stânjen de baltă', 'stânjenel', 'stânjen gálben']"
crindebaltă,['roșățea']
crin,"['iris', 'stânjen', 'stânjenel']"
criminal,"['asasin', 'bandit', 'omorâtor', 'ucigaș', 'livr homicid', 'rar omucigaș', 'ucigător', 'înv criminalist', 'omucid', 'războinic', 'șugubăț', 'nelegiuit', 'înv criminalicesc']"
criminalicesc,"['criminal', 'nelegiuit']"
criminalist,"['asasin', 'criminal', 'omorâtor', 'ucigaș']"
criminalitate,['banditism']
crin,"['Transilv lilie', 'liliom', '= reg aișor', 'fiere', 'aidepădure', 'crin pestriț', 'lilie roșie; ', 'cringalben Hemerocallis flava', '= reg stânjen', 'crinulfânului', 'drețgalben']"
crimă,"['asasinat', 'moarte', 'omor', 'omorâre', 'omucidere', 'ucidere', 'livr homicid', 'înv deșugubină', 'omucid', 'sângi', 'ucigătură']"
crilă,"['bandă', 'buluc', 'ceață', 'cârd', 'droaie', 'gloată', 'grămadă', 'grup', 'mulțime', 'pâlc', 'stol']"
crichihă,"['goldană', 'renglotă']"
cridă,"['bancrută', 'crah', 'cretă', 'faliment']"
crighel,['halbă']
crihală,"['jilăveală', 'reveneală', 'udătură', 'umezeală', 'umiditate']"
crijac,['cruciat']
crilă,"['reg aripă', 'natră']"
crichin,"['goldan', 'renglot']"
criant,"['intens', 'izbitor', 'puternic', 'strident', 'tare', 'țipător', 'violent', 'viu']"
cric,"['vinci', 'pop vârtej', 'Transilv șaitău']"
crezol,['metilfenol']
crez,"['fig cult', 'religie', 'BIS;$ art simbolul credinței', 'livr credo', 'înv credință']"
crezare,['încredere']
crezământ,['încredere']
crevetă,['caridă']
crețușcă,['taulă']
crețișor,['vindecea']
crețișoară,"['reg brumărie', 'plașcă', 'umbraruldoamnei']"
cretiniza,['idiotiza']
cretos,['cretaceu']
creț,"['ondulat', 'buclat', 'buclă', 'ridat', 'rid', 'boțitură', 'cută']"
cretin,['idiot']
cretinism,['idioție']
cretă,"['pop tibișir', 'Mold cridă']"
cretacic,['cretaceu']
cretaceu,"['cretacic', 'cretos']"
creștinesc,"['omenesc', 'uman']"
creștinism,"['rar creștinătate', 'fig cruce']"
creștinătate,['creștinism']
creștindemocrat,['democratcreștin']
creștinare,"['botez', 'botezare']"
creștin,"['chip', 'față', 'figură', 'individ', 'ins', 'om', 'persoană']"
creștina,['a se boteza']
creștere,"['dezvoltare', 'evoluție', 'înaintare', 'mersînainte', 'progres', 'propășire']"
creștet,"['sinciput', 'vertex', 'pop și fam scăfârlie', 'Ban și vestul Olt teme', 'căpătâi', 'vârf', 'creastă']"
creștere,"['dezvoltare', 'mărire', 'dezvoltare', 'vegetație', 'înălțare', 'regenerare', 'educare', 'cultură', 'înmulțire', 'extindere', 'mărire', 'sporire', 'livr augmentare', 'mărire', 'ridicare', 'umflare', 'dospire', 'majorare', 'mărire', 'ridicare', 'sporire', 'mărire', 'ridicare', 'suire', 'urcare', 'extindere', 'intensificare']"
crește,"['avansa', 'dezvolta', 'evolua', 'înainta', 'progresa', 'propăși']"
crestomație,['analecte pl']
crestuș,['măsea']
crește,"['a se dezvolta', 'a se înălța', 'a se mări', 'înv și pop a odrăsli', 'pop a se ridica', 'a sălta', 'a se zburătăci', 'a se dezvolta', 'a trăi', 'a vegeta', 'înălța', 'regenera', 'educa', 'prin Transilv a scula', 'cultiva', 'înmulți', 'extinde', 'a se mări', 'a spori', 'livr a se augmenta', 'îndesi', 'a se mări', 'a se ridica', 'a se umfla', 'dospi', 'majora', 'a se mări', 'a se ridica', 'a spori', 'a se mări', 'a se ridica', 'a se sui', 'a se urca', 'intensifica', 'înteți', 'adânci']"
