word,synonyms
vyhubenie,"['vyhladenie', 'vykorenenie']"
vyhubiť,"['skoliť', 'utratiť', 'vyhladiť', 'vykoreniť', 'zabiť', 'zlikvidovať']"
vyhýbať sa,"['strániť sa', 'vyhnúť sa', 'vyvarovať sa']"
vyhĺbenina,"['kanálik', 'ryha', 'vrub', 'vryp', 'vrúbok', 'zárez', 'žliabik hovorovo', 'žliabok']"
vyhĺbiť,"['hĺbiť', 'prehĺbiť', 'vybrať', 'vyhrabať', 'vykopať']"
vyhľadať,"['sledovať', 'stopovať', 'vypátrať', 'vysliediť', 'vystopovať', 'vyčuchať']"
vyhľadávaný,['žiaduci']
vyhňa,"['kováčska dielňa', 'tavná pec']"
vyhŕknuť,"['jačať', 'kričať', 'revať hovorovo', 'vrieskať', 'vykríknuť', 'zajačať', 'zakričať', 'zavolať', 'zavrieskať', 'zvolať']"
vyjadrenie,"['nález', 'posudok', 'prehlásenie', 'výnos', 'výrok', 'zistenie']"
vyjadriť,"['formulovať', 'povedať', 'spísať', 'vystihnúť', 'štylizovať']"
vyjadriť sa,['vysloviť sa']
vyjadrovanie,['formulovanie']
vyjadrovať,"['odrážať', 'odzrkadľovať', 'reflektovať', 'ukazovať', 'zrkadliť']"
vyjasniť,"['ilustrovať', 'objasniť', 'rozjasniť']"
vyjasniť sa,['vyčasiť sa']
vyjaviť,"['odhaliť', 'osvetliť', 'prezradiť', 'vyzradiť', 'zverejniť']"
vyjednať,['prejednať']
vyjednávanie,"['negociácia', 'rokovanie']"
vyjednávať,"['dohadovať', 'jednať']"
vyklenutý,"['vydutý', 'vypuklý']"
vyklepať,"['oprášiť', 'utrieť prach', 'vyprášiť']"
vyklíčiť,['vzklíčiť']
vykoktať,['koktať']
vykonanie,"['prevedenie', 'uskutočnenie']"
vykonateľný,"['použiteľný', 'reálny', 'splniteľný', 'uskutočniteľný']"
vykonať,"['produkovať', 'splniť', 'stvoriť', 'tvoriť', 'urobiť', 'utvoriť', 'vyrobiť', 'vyrábať', 'vytvoriť', 'vytvárať']"
vykonávať,['vyplatňovať']
vykonávať činnosť,['operovať']
vykopať,"['hĺbiť', 'prehĺbiť', 'vybrať', 'vyhrabať', 'vyhĺbiť']"
vykopávka,['výkop']
vykorenenie,"['vyhladenie', 'vyhubenie']"
vykoreniť,"['skoliť', 'utratiť', 'vyhladiť', 'vyhubiť', 'zabiť', 'zlikvidovať']"
vykorisťovať,"['využiť', 'zneužiť']"
vykradnúť,"['okradnúť', 'olúpiť', 'vlámať sa', 'vydrancovať', 'vylúpiť', 'vyplieniť', 'vyrabovať']"
vykresliť,"['ilustrovať', 'predstaviť', 'ukázať', 'vylíčiť archaizmus', 'vyobraziť', 'znázorniť', 'zobraziť']"
vykreuj,"['vykreuj archaizmus', 'vymysli', 'vytvor']"
vykrojiť,"['vyrezať', 'vytesať']"
vykríknuť,"['jačať', 'kričať', 'revať hovorovo', 'vrieskať', 'vyhŕknuť', 'zajačať', 'zakričať', 'zavolať', 'zavrieskať', 'zvolať']"
vykrútiť sa,['vyvliecť sa']
vykurovaný,['vyhrievaný']
vykázať,"['vypudiť', 'zahnať']"
vykúpenie,"['spasenie', 'spása', 'záchrana', 'záchranná akcia']"
vykúpiť,"['spasiť', 'zachraňovať', 'zachrániť']"
vykĺbiť,['vytknúť']
vylepiť,['vyvesiť']
vylepšenie,"['pokrok', 'postup vpred', 'zdokonalenie', 'zlepšenie']"
vylepšiť,"['zdokonaliť', 'zdokonaliť sa', 'zlepšiť', 'zlepšiť sa']"
vyletieť,"['vyskočiť', 'vzniesť sa']"
vyleštiť,"['nablýskať', 'naleštiť']"
vyliať,"['vypratať', 'vyprázdniť', 'vysypať']"
vyliezť,"['liezť', 'vystúpiť', 'šplhať']"
vyliečiteľný,"['sanabilný term', 'zhojiteľný']"
vylisovať,['zlisovať']
vylučovanie,['vyžarovanie']
vylíčený,"['opísaný', 'vylíčený archaizmus', 'zobrazený']"
vylíčiť,"['ilustrovať', 'predstaviť', 'ukázať', 'vykresliť', 'vylíčiť archaizmus', 'vyobraziť', 'znázorniť', 'zobraziť']"
vylúhovať,"['extrahovať', 'vyťahovať']"
vylúpiť,"['okradnúť', 'olúpiť', 'vlámať sa', 'vydrancovať', 'vykradnúť', 'vyplieniť', 'vyrabovať']"
vylúčenie zo spoločnosti,['postavenie mimo zákon']
vylúčiť,"['eliminovať', 'odstaviť', 'odstrániť', 'vyradiť']"
vylúčiť z cirkvi,"['exkomunikovať', 'vyobcovať']"
vylúštiť,"['lúštiť', 'riešiť', 'rozlúštiť', 'rozriešiť', 'vyriešiť']"
vymazanie,['zmazanie']
vymazať,"['preškrtnúť', 'škrtnúť']"
vymedzenie,"['definovanie', 'definícia', 'formulácia', 'obmedzenie', 'podanie', 'predloženie', 'verzia', 'znenie']"
vymedziť,"['označiť', 'stanoviť']"
vymedzujúci,['determinujúci']
vymeniteľný,"['konvertibilný', 'zameniteľný']"
vymeniť,"['premeniť', 'prepracovať', 'prerobiť', 'pretvoriť', 'transformovať', 'vypracovať', 'zameniť', 'zmeniť']"
vymeranie,"['výmer', 'výmera']"
vymerať,"['merať', 'premerať']"
vymiznúť,"['zahynúť', 'zaniknúť']"
vymočiť sa,"['močiť', 'čurať vulgarizmus', 'šťať vulgarizmus']"
vymrznutý,"['uzimený', 'vyziabnutý']"
vymrštiť,"['vychrliť', 'vyvrhnúť']"
vymykať sa,"['presahovať', 'prevyšovať']"
vymyslený,"['fiktívny', 'iluzórny', 'imaginárny', 'klamný', 'lživý', 'mylný', 'mätúci', 'nepresný', 'nereálny', 'neskutočný', 'neživotný', 'zdanlivý']"
vymysli,"['vykreuj archaizmus', 'vytvor']"
vymyť,['vypláchnuť']
vymámiť,"['dobývať', 'dolovať', 'rúbať', 'vydolovať', 'vytiahnuť', 'zužitkovať', 'ťažiť']"
vymýšľať si,['bájiť']
vynaliezavosť,"['bystrosť', 'chytrosť', 'duchaplnosť', 'dômysel', 'dôvtip', 'inteligencia', 'zdravý rozum']"
vynaliezavý,['nápaditý']
vynaložiť,"['utratiť', 'vydať']"
vynechať,"['opomenúť', 'vypustiť']"
vynikajúci,"['fenomenálny', 'nadpriemerný', 'neobvyklý', 'neobyčajný', 'nevšedný', 'nezvyklý', 'ojedinelý', 'výnimočný']"
vynikanie,['prvotriednosť']
vynikať,"['dariť sa', 'excelovať', 'mať sa', 'mať úspech', 'ísť', 'žiariť']"
vynájsť,"['nájsť', 'objaviť', 'odhaliť', 'preskúmať', 'prísť', 'vypátrať', 'zistiť']"
vynútený,"['nedobrovoľný', 'neprirodzený', 'násilný', 'nútený', 'povinný', 'zaviazaný']"
vyobcovanie,"['exkomunikácia', 'vypovedanie']"
vyobcovať,"['exkomunikovať', 'vylúčiť z cirkvi']"
vyobrazenie,"['projekcia', 'znázornenie', 'zobrazenie']"
vyobraziť,"['ilustrovať', 'predstaviť', 'ukázať', 'vykresliť', 'vylíčiť archaizmus', 'znázorniť', 'zobraziť']"
vypariť,['odpariť']
vypariť sa,"['stratiť sa', 'vytratiť sa', 'vziať roha', 'zmiznúť']"
vyparovanie,['odparovanie']
vypilovať,"['pilovať', 'vybrúsiť', 'vycibriť']"
vypitvať,"['vyvrhnúť', 'zbaviť vnútorností']"
vyplatiť,"['odkúpiť späť', 'splatiť']"
vyplatňovať,['vykonávať']
vyplienenie,"['drancovanie', 'lúpenie', 'plienenie', 'pustošenie', 'rabovanie', 'vyrabovanie']"
vyplienený,"['spustošený', 'zdevastovaný', 'zničený']"
vyplieniť,"['okradnúť', 'olúpiť', 'vlámať sa', 'vydrancovať', 'vykradnúť', 'vylúpiť', 'vyrabovať']"
vyplniť sa,['splniť sa']
vypláchnuť,['vymyť']
vyplývať,"['plynúť', 'znamenať']"
vypnutie,"['prerušenie spojenia', 'rozpojenie', 'vypojenie']"
vypojenie,"['prerušenie spojenia', 'rozpojenie', 'vypnutie']"
vypomôcť,['pomôcť']
vypovedanie,"['exkomunikácia', 'vyobcovanie']"
vypovedať,"['expatriovať', 'vyhostiť']"
vypočítavanie,"['nápočet', 'prepočet', 'výpočet']"
vypočítavý,['rafinovaný']
vypočítať,"['kalkulovať', 'počítať', 'prepočítať', 'rozpočítať']"
vypočúvanie,['výsluch']
vypožičať si,['požičať si']
vypracovať,"['premeniť', 'prepracovať', 'prerobiť', 'pretvoriť', 'transformovať', 'vymeniť', 'zameniť', 'zmeniť']"
vyprahnutý,"['suchý', 'zvädnutý']"
vypratať,"['vyliať', 'vyprázdniť', 'vysypať']"
vypravovanie,"['historka', 'naratívum term', 'príbeh', 'rozprávanie', 'story hovorovo']"
vyprázdniť,"['vyliať', 'vypratať', 'vysypať']"
vyprášiť,"['oprášiť', 'utrieť prach', 'vyklepať']"
vypršať,['uplynúť']
vypudiť,"['vykázať', 'zahnať']"
vypuklý,"['vydutý', 'vyklenutý']"
vypuknutie,"['vzplanutie', 'výbuch', 'záchvat']"
vypumpovať,['vyčerpať']
vypustenie,"['odpálenie', 'štart']"
vypustiť,"['opomenúť', 'vynechať']"
vypáliť,['vysušiť']
vypásť,['spásť']
vypátrať,"['sledovať', 'stopovať', 'vyhľadať', 'vysliediť', 'vystopovať', 'vyčuchať']"
vypínač,['spínač']
vypínať sa,"['stúpať', 'týčiť sa', 'zdvíhať sa', 'čnieť']"
vypísať,"['excerpovať', 'popísať']"
vyrabovanie,"['drancovanie', 'lúpenie', 'plienenie', 'pustošenie', 'rabovanie', 'vyplienenie']"
vyrabovať,"['okradnúť', 'olúpiť', 'vlámať sa', 'vydrancovať', 'vykradnúť', 'vylúpiť', 'vyplieniť']"
vyradiť,"['eliminovať', 'odstaviť', 'odstrániť', 'vylúčiť']"
vyraziť,['vyrútiť sa']
vyrezať,"['vykrojiť', 'vytesať']"
vyriešenie,['rozriešenie']
vyriešiť,"['vyrovnať', 'vysporiadať']"
vyrobiť,"['produkovať', 'splniť', 'stvoriť', 'tvoriť', 'urobiť', 'utvoriť', 'vykonať', 'vyrábať', 'vytvoriť', 'vytvárať']"
vyrovnanie,"['zaplatenie', 'zúčtovanie']"
vyrovnanosť,"['rovnocennosť', 'rovnosť', 'rovnováha', 'rovnovážny stav']"
vyrovnaný,['zarovnaný']
vyrovnať,"['vyriešiť', 'vysporiadať']"
vyrovnávanie rozdielov,"['konvergencia', 'približovanie', 'zbližovanie']"
vyrábať,"['produkovať', 'splniť', 'stvoriť', 'tvoriť', 'urobiť', 'utvoriť', 'vykonať', 'vyrobiť', 'vytvoriť', 'vytvárať']"
vyrásť,"['dospieť', 'dozrieť']"
vyrážka,"['ekzém', 'kožná vyrážka', 'lišaj']"
vyrážky,"['akné', 'beďary nesprávne', 'bodky hovorovo', 'pupáky hovorovo', 'trudovina term', 'vriedky']"
vyrútiť sa,['vyraziť']
vysadnúť,['vystúpiť']
vysať,['vycucať']
vysielanie,"['prenos', 'prenášanie', 'presun', 'prevod']"
vysielať,['prenášať']
vyskočiť,"['vyletieť', 'vzniesť sa']"
vyskúšanie,"['nácvik', 'pokus', 'písomka', 'skúška', 'test']"
vyskúšať,"['podrobiť skúške', 'pokúšať sa', 'skúšať']"
vyslať,"['expedovať', 'odoslať', 'poslať', 'zaslať']"
vyslať ako zástupcu,['delegovať']
vysliediť,"['sledovať', 'stopovať', 'vyhľadať', 'vypátrať', 'vystopovať', 'vyčuchať']"
vyslobodenie,['oslobodenie']
vysloboditeľ,['osloboditeľ']
vysloviť sa,['vyjadriť sa']
vysmievať sa,"['podpichovať', 'posmievať sa', 'poškľabovať sa', 'smiať sa']"
vysokoškolský,"['akademický', 'univerzitný']"
vysoký a chudý,['samá ruka samá noha']
vyspelý,"['pokročilý', 'zdokonalený']"
vysporiadať,"['vyriešiť', 'vyrovnať']"
vystatovanie,['chvastanie']
vystatovačný,"['chvastavý hovorovo', 'neskromný', 'náročný hovorovo', 'povýšený', 'požadovačný', 'pyšný']"
vystatovať sa,"['chvastať sa', 'chváliť sa', 'pyšniť sa', 'vyťahovať sa']"
vystavenie,['vystavovanie']
vystavený,['podliehajúci']
vystaviť,"['predstaviť', 'predstavovať', 'predviesť', 'prezentovať']"
vystaviť účet,"['faktúrovať', 'vyúčtovať']"
vystavovanie,['vystavenie']
vystihnúť,"['formulovať', 'povedať', 'spísať', 'vyjadriť', 'štylizovať']"
vystopovať,"['sledovať', 'stopovať', 'vyhľadať', 'vypátrať', 'vysliediť', 'vyčuchať']"
vystrašený,"['majúci strach', 'postrašený', 'poľakaný', 'vyľakaný']"
vystreknúť,['vytrysknúť']
vystreliť,"['odpáliť', 'streliť', 'vypáliť', 'vyraziť', 'zastreliť']"
vystrájať,['vyčíňať']
vystupovanie,"['chovanie', 'správanie']"
vystupovať,"['trčať', 'vybiehať', 'vyčnievať']"
vystupňovať,"['eskalovať', 'zvyšovať']"
vystuženie,"['podložka', 'výstuž']"
vystáť,"['odpykať', 'strpieť', 'zniesť']"
vystúpenie,"['interpretácia', 'predstavenie']"
vystúpiť,['vysadnúť']
vysušiť,['vypáliť']
vysvedčenie,"['atestácia', 'certifikát', 'doklad', 'osvedčenie', 'posudok', 'potvrdenie']"
vysvetlenie,"['objasnenie', 'výklad']"
vysvetliť,"['ozrejmiť', 'ujasniť']"
vysvetľovať,"['opisovať', 'popisovať']"
vysvätiť,['kanonizovať']
vysypať,"['vyliať', 'vypratať', 'vyprázdniť']"
vysídliť,"['odpudiť', 'odsunúť']"
vysúvací,['výsuvný']
vysťahovalec,"['emigrant', 'exulant', 'presídlenec', 'utečenec', 'vyhnanec']"
vysťahovanie,"['emigrácia', 'evakuácia']"
vysťahovať,"['odpútať', 'opustiť', 'povoliť', 'uvoľniť', 'uvoľňovať', 'vypratať', 'vyprázdniť']"
vytasiť,['tasiť']
vytesať,"['vykrojiť', 'vyrezať']"
vytiahnuť,"['dobývať', 'dolovať', 'rúbať', 'vydolovať', 'vymámiť', 'zužitkovať', 'ťažiť']"
vytknúť,"['zdôrazniť', 'zdôrazňovať']"
vytknúť si,"['naraziť si', 'udrieť sa', 'vyvrtnúť si']"
vytratiť sa,"['stratiť sa', 'vypariť sa', 'vziať roha', 'zmiznúť']"
vytrhnutie,"['trhnutie', 'vyšklbnutie', 'šklbnutie']"
vytrhnúť,"['myknúť', 'trhnúť', 'šklbnúť']"
vytrhávať,"['driapať', 'kmásať', 'mykať', 'trhať', 'šklbať']"
vytriezvenie,"['dezilúzia', 'rozčarovanie', 'sklamanie']"
vytrpieť,"['odpykať', 'skúsiť', 'zažiť']"
vytrvalosť,"['neústupnosť', 'tvrdošijnosť', 'zarytosť']"
vytrvalý,"['nepretržitý', 'neustály', 'permanentný', 'plynulý', 'pravidelný', 'stály', 'súvislý', 'trvalý', 'trvanlivý', 'ustavičný', 'večný', 'viacročný']"
vytrysknúť,['vystreknúť']
vytrženie,['extáza']
vytušiť,"['uvedomiť si', 'vycítiť']"
vytvor,"['vykreuj archaizmus', 'vymysli']"
vytvorenie,"['kreácia', 'výtvor']"
vytvoriť,"['produkovať', 'splniť', 'stvoriť', 'tvoriť', 'urobiť', 'utvoriť', 'vykonať', 'vyrobiť', 'vyrábať', 'vytvárať']"
vytvoriť sa,['vzniknúť']
vytvárať,"['produkovať', 'splniť', 'stvoriť', 'tvoriť', 'urobiť', 'utvoriť', 'vykonať', 'vyrobiť', 'vyrábať', 'vytvoriť']"
vytáčať sa,['vyhovárať sa']
vytúžený,['želaný']
vytýčiť,"['nakázať', 'naordinovať', 'nariadiť', 'povedať', 'predpísať', 'prideliť', 'prikázať', 'rozkázať', 'stanoviť', 'určiť', 'ustanoviť', 'uzákoniť']"
vyupratovať,['upratovať']
vyučovanie,"['lekcia', 'výuka', 'študovanie', 'štúdium']"
vyučovať,['učiť']
využitie,['zneužitie']
využiť,"['vykorisťovať', 'zneužiť']"
využívať,['disponovať']
vyvarovať sa,"['strániť sa', 'vyhnúť sa', 'vyhýbať sa']"
vyvaľovať sa,"['hovieť', 'leňošiť', 'odpočívať', 'polihovať', 'posedávať', 'povaľovať sa', 'prevaľovať sa', 'váľať sa']"
vyvedenie z miery,"['rozrušenie', 'rozčúlenie', 'vzrušenie', 'zmätenie', 'zmätok']"
vyvedený z miery,"['nepokojný', 'nervózny', 'pohnutý', 'rozrušený', 'rozčúlený', 'vzrušený', 'znepokojený']"
vyvesiť,['vylepiť']
vyvetranie,"['prevetranie', 'ventilácia', 'vetranie']"
vyviaznuť,['dostať sa']
vyvierať,['prameniť']
vyviesť,"['odprevadiť', 'odprevádzať', 'priviesť', 'sprevádzať', 'viesť']"
vyviesť z miery,"['ohromiť', 'prekvapiť', 'udiviť', 'šokovať']"
vyviesť z rovnováhy,['znepokojiť']
vyvinutý,['rozvitý']
vyvliecť sa,['vykrútiť sa']
vyvodenie,"['odvodenie', 'odvodzovanie']"
vyvodiť,"['dedukovať', 'odvodiť', 'usudzovať']"
vyvolaný,['indukovaný']
vyvolať,"['byť príčinou', 'indukovať', 'navodiť', 'podnietiť', 'prebudiť', 'privodiť', 'spôsobiť', 'vzbudiť', 'zapríčiniť']"
vyvolený,"['označený', 'vybraný', 'zvolený']"
vyvoliť,"['rozhodnúť', 'vybrať', 'zvoliť']"
vyvolávať,"['budiť', 'vzbudzovať']"
vyvracať,"['neschvaľovať', 'odmietať', 'odsudzovať', 'popierať', 'zavrhovať']"
vyvrcholiť,"['dosiahnuť vrchol', 'kulminovať', 'vrcholiť']"
vyvrheľ,"['bezprávny človek', 'pária', 'vydedenec']"
vyvrhnúť,"['vypitvať', 'zbaviť vnútorností']"
vyvrtnúť si,"['naraziť si', 'udrieť sa', 'vytknúť si']"
vyvrátiť,"['sklátiť', 'zhodiť', 'zraziť']"
vyvádzať,"['besniť', 'hnevať sa', 'jedovať sa', 'ježiť sa', 'mať zlosť', 'soptiť', 'srdiť sa', 'zlostiť sa', 'zúriť', 'štvať sa']"
vyvážať,['exportovať']
vyvážený,['symetrický']
vyvážiť,"['uviesť do rovnováhy', 'vyrovnať']"
vyvíjať sa,['robiť pokroky']
vyvýšenina,"['hrb', 'hrboľ', 'hrboľček', 'nerovnosť']"
vyzauškovať,"['nafackať', 'vyfackať', 'vyfliaskať']"
vyzbrojiť sa,['vybaviť sa']
vyzdobiť,"['okrášliť', 'ozdobiť', 'prikrášliť', 'prizdobiť', 'skrášliť']"
vyziabnutý,"['uzimený', 'vymrznutý']"
vyznamenanie,"['pocta', 'česť']"
vyznanie,"['konfesia', 'náboženstvo', 'presvedčenie', 'viera', 'vierovyznanie']"
vyznačiť,"['nakresliť', 'narysovať', 'zakresliť']"
vyzradiť,"['odhaliť', 'osvetliť', 'prezradiť', 'vyjaviť', 'zverejniť']"
vyzrievať,['zrieť']
vyzvanie,"['apel', 'dovolávanie sa', 'výzva']"
vyzvedač,"['agent', 'špión']"
vyzývavý,"['provokatívny', 'provokačný']"
vyzývať,"['dohnať', 'donútiť', 'nabádať', 'nútiť', 'prinútiť']"
vyúčtovať,"['faktúrovať', 'vystaviť účet']"
vyčasiť sa,['vyjasniť sa']
vyčerpanie,"['vyčerpanosť', 'únava']"
vyčerpanosť,"['vyčerpanie', 'únava']"
vyčerpaný,"['strápený', 'ustaraný', 'ustarostený', 'utrápený']"
vyčerpať,['vypumpovať']
vyčerpávajúci,['zničujúci']
vyčkať,"['dočkať', 'pozhovieť hovorovo', 'počkať']"
vyčkávanie,['získavanie času']
vyčleniť,['dať bokom']
vyčnievať,"['trčať', 'vybiehať', 'vystupovať']"
vyčuchať,"['sledovať', 'stopovať', 'vyhľadať', 'vypátrať', 'vysliediť', 'vystopovať']"
vyčíňať,['vystrájať']
vyľakaný,"['majúci strach', 'postrašený', 'poľakaný', 'vystrašený']"
vyľakať,"['postrašiť', 'vydesiť']"
vyše,['viac ako']
vyšetrenie,['prehliadka']
vyšetrovací,['vyšetrujúci']
vyšetrovanie,"['hľadanie', 'pátranie', 'šetrenie']"
vyšetrujúci,['vyšetrovací']
vyšklbnutie,"['trhnutie', 'vytrhnutie', 'šklbnutie']"
vyškoliť,['školiť']
vyšteknúť,['vybafnúť']
vyšívanie,['výšivka']
vyť,"['fňukať', 'kvíliť', 'lamentovať', 'nariekať', 'oplakávať', 'plakať', 'stonať', 'trúchliť']"
vyťahovať,"['extrahovať', 'vylúhovať']"
vyťahovať sa,"['chvastať sa', 'chváliť sa', 'pyšniť sa', 'vystatovať sa']"
vyťaženosť,['využitie']
vyťažiť,['využiť']
vyžadovať,"['dožadovať sa', 'potrebovať', 'požadovať', 'prosiť', 'pýtať', 'žiadať']"
vyžarovanie,['vylučovanie']
vyžarovať,"['iskriť', 'iskriť sa', 'lesknúť sa', 'svietiť', 'trblietať sa', 'žiariť']"
vyžarujúci,['emisný']
vyživovať,"['vydržovať', 'živiť']"
vzbudiť,"['byť príčinou', 'indukovať', 'navodiť', 'podnietiť', 'prebudiť', 'privodiť', 'spôsobiť', 'vyvolať', 'zapríčiniť']"
vzbudzovať,"['budiť', 'vyvolávať']"
vzbura,"['povstanie', 'rebélia', 'revolta', 'vzbúrenie']"
vzbúrenec,"['burič', 'nespokojenec', 'povstalec', 'rebel']"
vzbúrenecký,['povstalecký']
vzbúrenie,"['povstanie', 'rebélia', 'revolta', 'vzbura']"
vzbúriť sa,"['búriť sa', 'revoltovať']"
vzdať sa,['zrieknuť sa']
vzdelanec,"['bádateľ', 'intelektuál', 'inteligent', 'učenec', 'vedec', 'vedecký pracovník', 'výskumník']"
vzdelanosť,['učenosť']
vzdelaný,"['sčítaný', 'učený', 'študovaný', 'nevzdelaný Antonym']"
vzdelávací,['výchovný']
vzdelávací proces,"['koncept vzdelávania', 'kurikulum', 'vzdelávací zámer']"
vzdelávací zámer,"['koncept vzdelávania', 'kurikulum', 'vzdelávací proces']"
vzdelávanie,"['edukácia term', 'kultivácia', 'výchova']"
vzdelávať,"['kázniť', 'vychovávať']"
vzdialene,['ďaleko']
vzdialenosť,['diaľka hovorovo']
vzdialený,"['odľahlý', 'zapadnutý', 'zastrčený', 'ďaleký']"
vzdorný,"['neústupný', 'priečny', 'spurný', 'tvrdohlavý', 'tvrdošijný', 'vzdorovitý']"
vzdorovať,['odolávať']
vzdorovitý,"['neústupný', 'priečny', 'spurný', 'tvrdohlavý', 'tvrdošijný', 'vzdorný']"
vzdorujúci,"['odolný', 'otužilý']"
vzduch,"['atmosféra', 'nálada', 'ovzdušie', 'pomery', 'povetrie', 'prostredie', 'ráz', 'situácia', 'stav']"
vzduchotesný,"['hermetický', 'nepriedušný']"
vzduchový,['pneumatický']
vzdych,['povzdych']
vzhľad,"['podoba', 'výzor']"
vzhľadný,"['driečny', 'pekný', 'švárny']"
vzhľadom ku,"['kvôli', 'pre', 's ohľadom', 'so zreteľom']"
vziať na seba,"['dostať', 'prevziať', 'prijať', 'ujať sa']"
vziať roha,"['stratiť sa', 'vypariť sa', 'vytratiť sa', 'zmiznúť']"
vziať si,['zobrat si']
vziať späť,"['anulovať', 'odrieknuť', 'odvolať', 'prehlásiť neplatným', 'prehlásiť za neplatný', 'stornovať', 'zaraziť', 'zastaviť', 'zosadiť', 'zrušiť']"
vzklíčiť,['vyklíčiť']
vzkriesenie,['zmŕtvychvstanie']
vzlietnutie,['vzostup']
vzlykať,['zavzlykať']
vznešene,"['božsky', 'nebesky']"
