word,synonyms
substitutt,"['avløsning', 'bot', 'erstatning', 'etterligning', 'gjengjeld', 'kompensasjon', 'oppreisning', 'protese', 'refusjon', 'surrogat', 'vederlag']"
subtil,"['spissfindig', 'underfundig']"
subvenere,"['assistere', 'avlaste', 'befri', 'berge', 'bidra', 'bistå', 'forbarme seg over', 'frelse', 'hjelpe', 'komme til unnsetning', 'leie', 'rake kastanjene ut av ilden for', 'redde', 'sekundere', 'slå et slag for', 'styrke', 'stå bi', 'støtte', 'subsidiere', 'ta hånd i hanke med', 'ta seg av', 'tjene', 'tre støttende til', 'være behjelpelig']"
suge,"['die', 'patte', 'sutte']"
suge på labben,"['benåde', 'hegde', 'knege', 'knipe', 'knusle', 'legge opp', 'legge til side', 'luse', 'rasjonere', 'reservere', 'snu på skillingen', 'spare', 'spenne inn livremma', 'spinke', 'utsette', 'være redd for', 'være varsom med', 'økonomisere']"
sugetablett,"['bongbong', 'drops', 'godteri', 'halspastill', 'pastill', 'pille', 'tablett']"
suite,"['batteri', 'geledd', 'kordong', 'kø', 'linje', 'manngard', 'rad', 'rekke', 'rekkefølge', 'sekvens', 'serie', 'sett', 'syklus', 'tog', 'turnus']"
-,"['eskorte', 'flokk', 'følge', 'hale', 'karavane', 'kavalkade', 'kompani', 'kortesje', 'lag', 'opptog', 'parade', 'prosesjon', 'påheng', 'rei', 'sveit', 'syttendemaitog', 'tog', 'tropp', 'vogntogsuksess', '1']"
sukk,"['gisp', 'prust', 'pust', 'respirasjon', 'stønn', 'ånde', 'åndedrag', 'åndedrett']"
sukke,"['akke', 'anke', 'besvære seg', 'bære seg', 'gråte', 'jamre', 'jøye seg', 'kikke', 'klage', 'klynke', 'kny', 'kvinke', 'mukke', 'oie seg', 'okke seg', 'skrike', 'stønne', 'sutre', 'syte', 'tute', 'vånde seg', 'ynke']"
sukkerholdig,"['sukret', 'søtt']"
sukkerkopp,"['fat', 'fløtemugge', 'glass', 'kaffekanne', 'kaffekopp', 'kaffeservise', 'kopp', 'middagsservise', 'servise', 'spisestell', 'tallerken', 'tefat', 'tekanne', 'tekopp', 'teservise']"
sukkersøt,"['falsk', 'glatt', 'honningsøt', 'innsmigrende', 'krypende', 'servil', 'slesk', 'slibrig', 'smeiken', 'smiskende', 'snikende', 'snikete', 'underdanig', 'unnvikende', 'upålitelig', 'åleglatt']"
sukkertøy,"['bongbong', 'godbit', 'godteri', 'knask', 'konfekt', 'slikkeri', 'snadder', 'snaks/snacks', 'snask', 'snop', 'søtsaker']"
sukret,"['sukkerholdig', 'søtt']"
suksess,"['flaks', 'framgang', 'fremgang', 'gode', 'griseflaks', 'hell', 'heppe', 'kjangs', 'kjempeflaks', 'lykke', 'medgang', 'råflaks', 'svinehell', 'tur']"
sull,"['dans', 'danselåt', 'joik', 'kantilene', 'klang', 'komposisjon', 'lyd', 'låt', 'marsj', 'melodi', 'melodont', 'musikk', 'musikkstykke', 'rytme', 'sang', 'skaperverk', 'slager', 'slått', 'spill', 'strofe', 'symfoni', 'tema', 'tone', 'tonekunst', 'vise']"
sult,"['armod', 'eksistensminimum', 'elendighet', 'fattigdom', 'hunger', 'hungersnød', 'jammer', 'knipe', 'krise', 'lidelse', 'mangel', 'nød', 'savn', 'trengsel', 'ulykke', 'usselhet', 'utsatt posisjon', 'vanskelighet']"
summarisk,"['epigrammisk', 'fyndig', 'i et nøtteskall', 'i telegramstil', 'knapp', 'konsentrert', 'konsis', 'kort', 'kortfattet', 'lakonisk', 'lapidarisk', 'ordknapp', 'sammentrengt', 'synoptisk']"
summer,"['beløp', 'betalingsmiddel', 'grunker', 'gryn', 'kapital', 'likvider', 'midler', 'mynt', 'penger', 'sedler', 'skilling', 'slant', 'slanter', 'valuta', 'verdi', 'økonomi']"
sumpete,"['blaut', 'bløt', 'dyvåt', 'fuktig', 'gjennomtrukken', 'gjennomvåt', 'glatt', 'klam', 'oppløst', 'regnfull', 'rå', 'sleip', 'slimete', 'søkkvåt', 'vannaktig', 'vasstrukken', 'våt']"
sunn,"['arbeidsfør', 'bra', 'frisk', 'førlig', 'helbredet', 'i god form', 'i vigør', 'klar til dyst', 'levende', 'livfull', 'livskraftig', 'oppegående', 'opplagt', 'pigg', 'rask', 'restituert', 'rørig', 'sprek', 'sprudlende av liv', 'uthvilt', 'utsovet', 'vel til pass', 'vital']"
sup,"['munnfull', 'slurk', 'svelg']"
supe,"['belje', 'belme', 'drikke', 'fukte strupen', 'helle i seg', 'helle innpå', 'nippe', 'pimpe', 'pjoltre', 'pokulere', 'rangle', 'skåle', 'slukke tørsten', 'slurpe', 'svire', 'ta seg en tår over tørsten', 'ture', 'tylle i seg']"
super,"['alle tiders', 'anerkjent', 'anselig', 'briljant', 'eksemplarisk', 'eminent', 'fantastisk', 'fortreffelig', 'fremragende', 'fullendt', 'førsteklasses', 'glimrende', 'herlig', 'kongelig', 'makeløs', 'med glans', 'mesterlig', 'prektig', 'prima', 'som fisken i vannet', 'strålende', 'superb', 'utmerket', 'utsøkt', 'ypperlig']"
superb,"['alle tiders', 'anerkjent', 'anselig', 'briljant', 'eksemplarisk', 'eminent', 'fantastisk', 'fortreffelig', 'fremragende', 'fullendt', 'førsteklasses', 'glimrende', 'herlig', 'kongelig', 'makeløs', 'med glans', 'mesterlig', 'prektig', 'prima', 'som fisken i vannet', 'strålende', 'super', 'utmerket', 'utsøkt', 'ypperlig']"
supere,"['dinere', 'ete', 'fordøye', 'forsyne seg', 'fortære', 'få seg noe i livet', 'gnage', 'gomle', 'hugge innpå muntlig mening', 'konsumere', 'lunsje', 'nyte', 'slafse', 'sluke', 'spise', 'ta en matbit', 'tygge']"
superfosfat,"['frau', 'gjødning', 'gjødsel', 'handelsgjødsel', 'hevd', 'kompost', 'kunstgjødsel', 'mineralgjødsel', 'naturgjødsel', 'plantenæring', 'vekstmiddel']"
superlim,"['dekstrin', 'gummi', 'klister', 'lim', 'lynlim', 'papirlim', 'tapetklister', 'trelim']"
supermarked,"['handelssenter', 'kjøpesenter', 'stormarked']"
suppe,"['farse', 'graut', 'grøt', 'mos', 'mølje', 'pasta', 'pate', 'postei', 'pure', 'røre', 'stappe', 'velling']"
suppehue,"['abderitt', 'dompap', 'dummenikk', 'dummepeter', 'dumrian', 'dust', 'dåre', 'dåsemikkel', 'enfoldig person', 'fe', 'fehode', 'fjols', 'hønsehjerne', 'idiot', 'ignorant', 'klossmajor', 'kløne', 'molbo', 'narr', 'pappskalle', 'stut', 'tosk', 'tulling', 'tåpe', 'uvitende person']"
supplement,"['alderstillegg', 'anmerkning', 'auke', 'bilag', 'ekskurs', 'etterskrift', 'malus', 'pluss', 'pålegg', 'påslag', 'tilføyelse', 'tilgift', 'tillegg', 'tilsetting', 'tilskudd', 'tilvekst', 'vedlegg', 'økning']"
supplementanalyse,"['bransjeanalyse', 'eksternanalyse', 'industrianalyse', 'Porters fem krefter', 'styrker og svakheter']"
supplere,"['forbedre', 'implementere', 'iverksette', 'oppfylle', 'reparere', 'utbedre', 'utføre']"
supplering,"['forbedring', 'implementering', 'iverksetting', 'tilrettelegging', 'utbedring']"
sur,"['arg', 'ergelig', 'forarget', 'forbannet', 'forbistret', 'forbitret', 'fortørnet', 'gretten', 'grinete', 'harmdirrende', 'hissig', 'i krigshumør', 'ilsk', 'ilter', 'indignert', 'irritert', 'morsk', 'olm', 'oppbrakt', 'opprørt', 'rasende', 'sinna', 'sint', 'ute av seg', 'vred']"
surrehode,"['distre professor', 'rotehode', 'rotekopp', 'vimsekopp']"
surrete,"['atspredt', 'befippet', 'bestyrtet', 'betuttet', 'borte vekk', 'brydd', 'desorientert', 'forfjamset', 'forlegen', 'forstyrret', 'fortumlet', 'forvirret', 'fra konseptene', 'håndfallen', 'i ørska', 'kaotisk', 'konfus', 'omtåket', 'perpleks', 'rotete', 'rådløs', 'rørete', 'tankeløs', 'vimsete', 'ør']"
surrogat,"['avløsning', 'bot', 'erstatning', 'etterligning', 'gjengjeld', 'kompensasjon', 'oppreisning', 'protese', 'refusjon', 'substitutt', 'vederlag']"
surstoff (muntlig mening),"['grunnstoff', 'luft muntlig mening', 'Oksygen']"
sus og dus,"['glans', 'gull og juveler/edelsteiner', 'herlighet', 'luksus', 'melk og honning', 'overdådighet', 'overflod', 'pomp', 'prakt', 'prunk', 'pryd', 'rikdom', 'stas', 'velmakt', 'velstand']"
suspekt,"['dubiøs', 'dunkel', 'dyster', 'fordektig', 'lumsk', 'lyssky', 'løen', 'mistenkelig', 'mystisk', 'mørk', 'obskur', 'redselsfull', 'skummel', 'tussmørk', 'tvilsom', 'uhyggelig']"
suspendere,"['avsette', 'avskjedige', 'gi avskjed', 'gi løpepass', 'gi sparken', 'oppløse', 'si opp', 'sparke', 'tuppe']"
suspendert,"['avskjediget', 'gitt løpepass/fyken', 'oppsagt', 'sparket']"
suss,"['kyss', 'nuss', 'smask']"
sut,"['beskyttelse', 'ettersyn', 'helbredelse', 'hensyn', 'hjelp', 'interesse', 'kjærlighet', 'nestekjærlighet', 'omsorg', 'omsyn', 'omtanke', 'oppmerksomhet', 'pleie', 'ta seg av noen', 'tilsyn', 'varetekt', 'vennlighet']"
sutre,"['akke', 'anke', 'besvære seg', 'bære seg', 'gråte', 'jamre', 'jøye seg', 'kikke', 'klage', 'klynke', 'kny', 'kvinke', 'mukke', 'oie seg', 'okke seg', 'skrike', 'stønne', 'sukke', 'syte', 'tute', 'vånde seg', 'ynke']"
sutring,"['akke', 'anke', 'appell', 'beklagelse', 'gråt', 'innsigelse', 'innvending', 'jammer', 'jeremiade', 'kjæremål', 'klage', 'klynking', 'protest', 'ramaskrik', 'reklamasjon', 'stønn', 'sukk', 'syt', 'vånde', 'ynk']"
sutte,"['die', 'patte', 'suge']"
suvenir,"['avglans', 'erfaring', 'erindring', 'hukommelse', 'husk', 'minne', 'minnesmerke', 'minnespenn', 'monument', 'opplevelse', 'reminisens']"
suveren,"['autoritær', 'despotisk', 'diktatorisk', 'egenmektig', 'enerådende', 'eneveldig', 'selvbestaltet', 'selvrådig', 'totalitær', 'tyrannisk', 'uavhengig', 'uinnskrenket']"
suverenitet,"['autonomi', 'bevegelsesfrihet', 'carte blanche', 'egenrådighet', 'frie hender', 'frihet', 'handlefrihet', 'overmot', 'privilegium', 'selvråderett', 'selvstendighet', 'selvstyre', 'uavhengighet']"
sva,"['berg', 'bergtopp', 'fjell', 'fjellknatt', 'fjelltopp', 'haus', 'hovde', 'høgde/høyde', 'høydedrag', 'høyfjell', 'klett', 'klippe', 'knaus', 'kolle', 'nunatak', 'nut', 'pigg', 'svaberg', 'tinde', 'topp', 'ås']"
svaberg,"['berg', 'bergtopp', 'fjell', 'fjellknatt', 'fjelltopp', 'haus', 'hovde', 'høgde/høyde', 'høydedrag', 'høyfjell', 'klett', 'klippe', 'knaus', 'kolle', 'nunatak', 'nut', 'pigg', 'sva', 'tinde', 'topp', 'ås']"
svai,"['bløt', 'bøyelig', 'elastisk', 'ettergivende', 'fjærende', 'fleksibel', 'formbar', 'føyelig', 'gummiaktig', 'linn', 'medgjørlig', 'mjuk', 'myk', 'plastisk', 'seig', 'smidig', 'spenstig', 'spretten', 'tøyelig']"
svak,"['flat', 'gjennomsiktig', 'hårfin', 'ikke bred', 'innskrumpet', 'løvtynn', 'mager', 'platt', 'slank', 'smal', 'spinkel', 'tynn']"
svak i stemmen,"['forkjølet', 'hes', 'ru', 'rusten', 'stemmeløs', 'tørr i halsen', 'uklar', 'uten stemme', 'utskreket']"
svakhet,"['alderdom', 'angst', 'besvær', 'byrde', 'defekt', 'helvete', 'lidelse', 'misdannelse', 'pine', 'pinsel', 'plage', 'skrøpelighet', 'smerte', 'sorg', 'svøpe', 'sykdom', 'tortur', 'ubehag']"
sval,"['doggfrisk', 'frisk', 'god', 'kald', 'kjølig', 'luftig', 'oppkvikkende', 'svalende', 'velsmakende']"
svalende,"['doggfrisk', 'frisk', 'god', 'kald', 'kjølig', 'luftig', 'oppkvikkende', 'sval', 'velsmakende']"
svalgang,"['altan', 'balkong', 'galleri', 'hylle', 'loggia', 'veranda']"
svangerskapsavbrudd,"['abort', 'fosterdrap', 'fosterfordrivelse', 'misfoster']"
svar,"['fasit', 'ja', 'javel', 'jo', 'konklusjon', 'konsekvens', 'løsning', 'motinnlegg', 'motstykke', 'nei', 'parallell', 'replikk', 'respons', 'resultat', 'tilbakemelding', 'tja', 'utfall']"
svar skyldig,"['forbeholden', 'forsagt', 'fåmælt', 'innesluttet', 'kortfattet', 'lakonisk', 'lapidarisk', 'lydløs', 'målbundet', 'målløs', 'ordknapp', 'ordløs', 'reservert', 'stille', 'stilltiende', 'stum', 'tagal', 'taus', 'tyst', 'uhørlig', 'umeddelsom', 'umælende']"
svart,"['blandet', 'flekkete', 'forurenset', 'grisete', 'grumsete', 'illeluktende', 'lortete', 'møkkete', 'oppspedd', 'skitten', 'smussig', 'uekte', 'uren', 'uvasket']"
svart som i en sekk,"['beksvart', 'dunkel', 'formørket', 'mørk', 'mørklagt', 'overskyet', 'skyet', 'sort', 'svart', 'svarte natta', 'så en ikke kan se en hånd for seg', 'uopplyst']"
svarte natta,"['beksvart', 'dunkel', 'formørket', 'mørk', 'mørklagt', 'overskyet', 'skyet', 'sort', 'svart', 'svart som i en sekk', 'så en ikke kan se en hånd for seg', 'uopplyst']"
svartne for,"['besvime', 'dåne', 'gå i dørken', 'miste bevisstheten', 'svime av']"
sveig,"['kjepp', 'lurk', 'pel', 'pinne', 'påle', 'pæl', 'ribbe', 'spake', 'stake', 'staur', 'stav', 'stikke', 'stokk', 'stolpe', 'støtte', 'vånd']"
svein,"['betjent', 'boy', 'hjon', 'lakei', 'livegen', 'oppasser', 'oppvarter', 'pasje', 'slave', 'svenn', 'tjenende ånd', 'tjener', 'tjenestepike', 'tyende', 'underordnet']"
sveit,"['17 maitog', 'eskorte', 'flokk', 'følge', 'hale', 'karavane', 'kavalkade', 'kompani', 'kortesje', 'lag', 'opptog', 'parade', 'prosesjon', 'påheng', 'rei', 'suite', 'syttendemaitog', 'tog', 'tropp', 'vogntog']"
-,"['eskorte', 'flokk', 'følge', 'hale', 'karavane', 'kavalkade', 'kompani', 'kortesje', 'lag', 'opptog', 'parade', 'prosesjon', 'påheng', 'rei', 'suite', 'syttendemaitog', 'tog', 'tropp', 'vogntogsvelle', '1']"
sveiv,"['dørhåndtak', 'dørvrider', 'feste', 'hank', 'hendel', 'hjalt', 'holder', 'håndtak', 'klinke', 'knagg', 'knast', 'knopp', 'knott', 'kolbe', 'skaft', 'spak', 'vrider']"
svekkes,"['avta', 'bedage seg', 'blekne', 'bli lavere/mindre/svakere', 'dabbe', 'dale', 'dempes', 'ebbe', 'falle', 'forminskes', 'forsvinne', 'gå ned', 'krympe', 'løye', 'minke', 'minske', 'minskes', 'nee', 'reduseres', 'skrumpe', 'slakne', 'spakne', 'svinne', 'tape seg', 'veikne']"
svekket,"['dusement', 'dårlig', 'forkommen', 'gebrekkelig', 'halvsyk', 'hanglete', 'helseløs', 'indisponert', 'klein', 'krank', 'kvalm', 'låk', 'matt', 'sengeliggende', 'sjaber', 'skadet', 'skral', 'skranten', 'skrøpelig', 'syk', 'tufs', 'upasselig', 'utilpass', 'uvel']"
svekling,"['dott', 'feiging', 'kujon', 'pingle', 'pusling', 'pyse', 'reddhare', 'stakkar', 'tøffelhelt', 'usling']"
svele,"['lapp', 'pannekake', 'vaffel']"
svelg,"['munnfull', 'slurk', 'sup']"
svelgundersøkelse,"['endoskopi', 'endoskopisk undersøkelse', 'halsundersøkelse', 'indre undersøkelse', 'magesjekk', 'tarmsjekk']"
svelle,"['blåse opp', 'ekspandere', 'ese', 'forstørre', 'heve', 'svulme', 'trutne', 'utvide', 'vokse', 'øke', 'øke volumet']"
svenn,"['betjent', 'boy', 'hjon', 'lakei', 'livegen', 'oppasser', 'oppvarter', 'pasje', 'slave', 'svein', 'tjenende ånd', 'tjener', 'tjenestepike', 'tyende', 'underordnet']"
svennebrev,"['bestått yrkesprøve', 'fagbrev', 'lære', 'utdannelse']"
svenske,"['danske', 'finne', 'færøying', 'islending', 'nordboer', 'nordbu', 'nordbuer', 'nordmann', 'person fra Norden', 'skandinav']"
sverd,"['batong', 'hellebard', 'ji', 'kjepp', 'klubbe', 'knokejern', 'kølle', 'morgenstjerne', 'slagvåpen', 'sliul', 'stang', 'stridsøks', 'tomahawk', 'vekterstav']"
sverdslag,"['angrep', 'bakangrep', 'blodhevn', 'blodsutgydelser', 'feide', 'fektekamp', 'felttog', 'forfølgelse', 'hevntokt', 'ild', 'kamp', 'korstog', 'krig', 'overfall', 'strid', 'tokt', 'trefning', 'tumult', 'tvekamp', 'vold']"
sverdsluker,"['aktør', 'artist', 'entertainer', 'flammesluker', 'gatesanger', 'gjøgler', 'harlekin', 'klovn', 'kåsør', 'medspiller', 'musiker', 'sjonglør', 'skuespiller', 'skøyer', 'sportsmann', 'trubadur', 'underholder', 'visesanger']"
sverm,"['avdeling', 'bande', 'flokk', 'fraksjon', 'friskare', 'følge', 'gerilja', 'gjeng', 'gruppe', 'hale', 'haleheng', 'hjord', 'hop', 'horde', 'horg', 'hurv', 'hær', 'hærskare', 'junta', 'kleresi', 'klikk', 'lag', 'populasjon', 'seksjon', 'utvalg']"
svett,"['antent', 'brennende', 'brent', 'febril', 'glødende', 'heit', 'het', 'i brann', 'kokende', 'kokt', 'lummer', 'lun', 'lunken', 'opphetet', 'oppvarmet', 'skåldet', 'som ild', 'stekt', 'tropisk', 'varm']"
svev,"['fritt fall', 'vektløshet']"
sveve,"['flagre', 'flakse', 'fly', 'flyte på vinden', 'få luft under vingene', 'ta til vingene']"
sveve avgårde,"['bevege seg oppover', 'blåse bort', 'elevere', 'fly', 'heve', 'klatre', 'lette', 'løfte', 'miste tyngde', 'stige', 'sveve', 'ta av']"
svevebane,"['bil', 'buss', 'båt', 'ekspressbuss', 'farkost', 'ferje', 'fly', 'hestedrosje', 'hurtigtog', 'kjøretøy', 'leddbuss', 'regionaltog', 'sykkel', 'tbane', 'tog', 'trailer', 'transportmiddel', 'trikk', 'vogntog']"
svevende,"['diffus', 'dim', 'disig', 'grumsete', 'løs', 'matt', 'mørk', 'opak', 'slørete', 'svak', 'tjukk', 'tvetydig', 'tykk', 'tåkete', 'uklar', 'ullen', 'usiktbar', 'uskarp', 'utvisket', 'utydelig', 'vag']"
svi,"['blusse', 'brenne', 'flambere', 'flamme', 'forbrenne', 'gløde', 'kremere', 'loge', 'skinne', 'steke', 'svi av', 'ulme']"
svi av,"['blusse', 'brenne', 'flambere', 'flamme', 'forbrenne', 'gløde', 'kremere', 'loge', 'skinne', 'steke', 'svi', 'ulme']"
sviende,"['bitter', 'følsom', 'hudløs', 'hårsår', 'lemster', 'lidelsesfull', 'mør', 'nærtagende/takende', 'oppskrapt', 'oppskrubbet', 'pinlig', 'skadet', 'smertefull', 'smertelig', 'solbrent', 'sår', 'øm', 'ømskinnet']"
svik,"['djevelskap', 'egoisme', 'gemenhet', 'grusomhet', 'hat', 'hjerteløshet', 'infamitet', 'nederdrektighet', 'nådeløshet', 'ondskap', 'sadisme', 'sjofelhet', 'skadefryd', 'skurkaktighet', 'usseldom', 'vond vilje', 'vondskap']"
svike,"['bedra', 'bløffe', 'bondefange', 'dupere', 'dåre', 'forføre', 'fuske', 'få på kroken', 'føre bak lyset', 'jukse', 'kaste blår i øynene', 'loppe', 'lure', 'narre', 'overliste', 'sette horn på ektemannen', 'skuffe', 'snyte', 'spille et puss', 'svikte', 'svindle', 'ta ved nesen', 'trikse', 'være utro mot']"
sviker,"['angiver', 'apostat', 'avhopper', 'bedrager', 'desertør', 'femtekolonist', 'fornekter', 'frafallen', 'høyforræder', 'judas', 'kollaboratør', 'landsforræder', 'landssviker', 'overløper', 'quisling', 'renegat']"
svikte,"['forbigå', 'forspille', 'forsømme', 'glemme', 'ignorere', 'la gå for lut og kaldt vann', 'la gå fra seg', 'la ligge', 'la være', 'mangle', 'neglisjere', 'overse', 'ringeakte', 'sette til side', 'skofte', 'skulke', 'slurve med', 'unntale', 'utebli', 'vanrøkte', 'vanskjøtte', 'vanstelle', 'være borte']"
sviktet,"['bedratt', 'bite på kroken', 'bløffet', 'bondefanget', 'dupert', 'forført', 'ført bak lyset', 'gå i baret', 'gå i vannet', 'gå på limpinnen', 'kjøpe katta i sekken', 'lurt', 'narret', 'snytt', 'spilt et puss', 'svindlet', 'tatt ved nesen']"
svill,"['arkitrav', 'bete', 'bjelke', 'bom', 'brand', 'bærebjelke', 'drager', 'grunnsvill', 'mønsås', 'skråbjelke', 'skråstøtte', 'slind', 'slisk', 'sliske', 'sperre', 'stokk', 'støtte', 'sville', 'syll', 'takbjelke', 'takås', 'toppsvill', 'tverrbjelke', 'tverrtre', 'ås']"
sville,"['arkitrav', 'bete', 'bjelke', 'bom', 'brand', 'bærebjelke', 'drager', 'grunnsvill', 'mønsås', 'skråbjelke', 'skråstøtte', 'slind', 'slisk', 'sliske', 'sperre', 'stokk', 'støtte', 'svill', 'syll', 'takbjelke', 'takås', 'toppsvill', 'tverrbjelke', 'tverrtre', 'ås']"
svime av,"['besvime', 'dåne', 'gå i dørken', 'miste bevisstheten', 'svartne for']"
svimeslå,"['sende til drømmeland', 'slå bevistløs', 'slå i svime', 'slå ut']"
svindel,"['bedrag', 'bedrageri', 'bløff', 'bondefangeri', 'dobbeltspill', 'falskneri', 'falsum', 'forfalskning', 'forræderi', 'fusk', 'humbug', 'intrige', 'juks', 'kjeltringstrek', 'komediespill', 'køpenickade', 'lureri', 'løgn', 'narreri', 'revestrek', 'snylteri', 'snylting', 'snyting', 'uredelighet', 'utroskap']"
svindle,"['bedra', 'bløffe', 'bondefange', 'dupere', 'dåre', 'forføre', 'fuske', 'få på kroken', 'føre bak lyset', 'jukse', 'kaste blår i øynene', 'loppe', 'lure', 'narre', 'overliste', 'sette horn på ektemannen', 'skuffe', 'snyte', 'spille et puss', 'svike', 'svikte', 'ta ved nesen', 'trikse', 'være utro mot']"
svindler,"['bedrager', 'bløffmaker', 'bondefanger', 'forræder', 'juksemaker', 'jukser', 'kvakksalver', 'lurendreier', 'løgner', 'sjarlatan', 'smisker', 'taskenspiller', 'uærlig person']"
svindlet,"['bedratt', 'bite på kroken', 'bløffet', 'bondefanget', 'dupert', 'forført', 'ført bak lyset', 'gå i baret', 'gå i vannet', 'gå på limpinnen', 'kjøpe katta i sekken', 'lurt', 'narret', 'snytt', 'spilt et puss', 'sviktet', 'tatt ved nesen']"
svinehell,"['flaks', 'framgang', 'fremgang', 'gode', 'griseflaks', 'hell', 'heppe', 'kjangs', 'kjempeflaks', 'lykke', 'medgang', 'råflaks', 'suksess', 'tur']"
svineri (muntlig mening),"['avføring', 'bæsj vulgær', 'dritt vulgær', 'ekskrement terminologisk', 'etterlatenskaper', 'gjødsel', 'lort', 'møkk', 'pudrett', 'rukje', 'rukkel', 'skitt', 'smuss', 'visittkort muntlig mening']"
sving,"['avstikker', 'ekstratur', 'eskapade', 'krok', 'omvei', 'sidetur', 'snartur', 'snarvisitt', 'svinkeærend', 'svint', 'svipp', 'svipptur', 'tripp', 'tur', 'utflukt']"
svinge,"['avvike', 'bytte', 'divergere', 'endre', 'erstatte', 'fluktuere', 'forandre', 'forvandle', 'kompensere', 'konvertere', 'moderere', 'modifisere', 'modulere', 'nyansere', 'omarbeide', 'omdanne', 'omforme', 'omvelte', 'oppveie', 'pendle', 'reformere', 'skifte', 'variere', 'veksle', 'vende']"
