word,synonyms
upad,['upadek']
upadanje,"['atrofija', 'usihanje']"
upadati,"['atrofirati', 'usihati']"
upadek,['upad']
upadel,"['atrofičen', 'usahel']"
upadlost,"['atrofičnost', 'usahlost']"
upanje,"['nada', 'nadeja starinsko', 'pričakovanje']"
upasti,['uplahniti']
upehati,"['usopihati starinsko', 'zasopsti']"
upepelitven,['krematorijski']
upiranje,"['nasprotovanje', 'odpor', 'revoltiranje']"
uplahniti,['upasti']
uplinjač,"['karburator', 'razplinjač']"
upnik,['kreditor']
upodabljati,"['predstavljati', 'utelešati']"
upočasiti,"['retardirati', 'upočasniti']"
upočasniti,"['retardirati', 'upočasiti']"
upočasnjen,['retardiran']
upočasnjevati,['retardirati']
upogib,"['fleksija', 'upogibanje']"
upogibanje,"['fleksija', 'upogib']"
upogibati,"['kriviti', 'kvečiti', 'pripogibati', 'uklanjati']"
upogniti,"['flektirati', 'upogibati']"
upokojenec,"['penzionist pogovorno', 'penzionistka pogovorno', 'upokojenka']"
upokojenka,"['penzionist pogovorno', 'penzionistka pogovorno', 'upokojenec']"
upokojevati,"['izmirjati', 'miriti', 'pomirjati', 'pomirjevati']"
upokojitev,"['penzija pogovorno', 'penzion pogovorno', 'pokoj']"
upor,"['odpor', 'revolt', 'revolta', 'rezistenca']"
uporaba,"['eksploatacija', 'izkoriščanje']"
uporaben,"['primeren', 'raben']"
uporabiti,"['aplicirati', 'uveljaviti']"
uporabljati,"['koristiti', 'posegati ekspresivno', 'rabiti']"
uporabljiv,"['poraben', 'raben', 'rabljiv']"
uporabljivost,"['primernost', 'rabnost', 'uporabnost']"
uporabnost,"['primernost', 'rabnost', 'uporabljivost']"
uporen,"['kljubovalen', 'renitenten']"
upornik,['rebel']
upornost,"['kljubovalnost', 'renitenca']"
upraven,['administrativen']
upravičenost,"['razlog', 'rezon', 'smisel']"
upravitelj,"['administrator', 'pisarniški delavec', 'skrbnik', 'upravnik']"
upraviteljstvo,"['administratorstvo', 'upravništvo']"
upravljanje,"['management', 'obvladovanje', 'vodenje']"
upravništvo,"['administratorstvo', 'upraviteljstvo']"
upravnik,"['administrator', 'pisarniški delavec', 'skrbnik', 'upravitelj']"
upreti se,"['odoleti', 'ubraniti se']"
uprhniti,"['odprhniti', 'prhniti']"
uprizoritev,['inscenacija']
upropastiti,"['ruinirati', 'ugonobiti', 'uničiti']"
urad,"['biro', 'kanclija nizko', 'pisalnica zastarelo', 'pisarna', 'pisarnica zastarelo', 'uradnica zastarelo']"
uradnica,"['biro', 'kanclija nizko', 'pisalnica zastarelo', 'pisarna', 'pisarnica zastarelo', 'urad', 'uradnica zastarelo']"
uradnik,['činovnik zastarelo']
uravnalnost,"['regulativnost', 'urejevalnost']"
uravnati,"['naštimati nizko', 'naravnati']"
uravnavati,['regulirati']
uravnoteženje,"['balans', 'ravnotežje']"
uredba,"['dekret', 'naredba zastarelo', 'odredba', 'ukaz']"
ureditev,['ustroj']
urediti,"['razvrstiti', 'sistematizirati', 'sistemizirati']"
uredniški,['redakcijski']
uredništvo,['redakcija']
urednik,['redaktor']
urejajoč,"['regulativen', 'regulatoren', 'urejevalen']"
urejati,"['reglementirati', 'regulirati']"
urejen,"['razvrščen', 'sistematiziran', 'sistemiziran']"
urejevalen,"['regulativen', 'regulatoren', 'urejajoč']"
urejevalnost,"['regulativnost', 'uravnalnost']"
uren,"['živahen', 'žuren zastarelo', 'brz', 'hiter', 'isker', 'jadrn', 'lahkonog ekspresivno', 'nagel', 'nezamuden', 'rapiden', 'strelovit ekspresivno']"
uresničitev,"['izpolnitev', 'konkretizacija']"
uresničiti,"['uveljaviti', 'vzpostaviti']"
uresničljiv,"['izpolnljiv', 'izvedljiv', 'izvršljiv', 'ostvarljiv', 'realen']"
uresničljivost,"['izpolnjivost', 'izvedljivost', 'ostvarljivost']"
ureter,"['sečevod', 'ureter strokovno', 'del telesa nadpomenka', 'organ nadpomenka']"
urgenten,"['fatalen', 'neizbežen', 'neizogiben', 'neizogibljiv', 'neobhoden', 'neodklonljiv', 'neodložljiv', 'neodvračljiv', 'neodvraten', 'neodvrnljiv', 'neogiben', 'neubežen', 'nujen']"
urh,['pubič']
urin,"['seč', 'voda']"
urjenje,"['trening', 'treniranje', 'vadba', 'vadenje']"
urna,"['lonec', 'vrč']"
urnebesen,"['bučen', 'glasen', 'gromek ekspresivno', 'gromoglasen', 'gromoven', 'gromovit', 'gromski', 'hrumen', 'hrupen', 'urnebesen zastarelo']"
urno,"['hitro', 'lahkonogo']"
usahel,"['atrofičen', 'upadel']"
usahlost,"['atrofičnost', 'upadlost']"
usedalnik,['zgoščevalnik']
usedlina,['sediment']
usihanje,"['atrofija', 'upadanje']"
usihati,"['atrofirati', 'upadati']"
usklajenost,"['konkordanca', 'odtehtanost', 'skladnost', 'ubranost', 'ujemanje']"
usklajevalec,['koordinator']
usklajevalen,"['koordinacijski', 'koordinativen']"
usklajevati,['koordinirati']
uslužen,"['kulanten', 'postrežljiv starinsko', 'ustrežen', 'ustrežljiv']"
uslužnost,"['postrežljivost starinsko', 'ugodljivost starinsko', 'ustrežljivost']"
usluga,['storitev']
usmeritev,"['težnja', 'trend']"
usmeriti,"['osrediniti', 'skoncentrirati']"
usmerjen,"['naravnan', 'nastrojen']"
usmerjenost,"['naravnanost', 'nastroj', 'nastrojenje', 'nastrojenost']"
usmev,"['nasmešek', 'nasmeh', 'nasmehljaj', 'smešek ekspresivno', 'smehljaj']"
usmiljenje,"['milost', 'sočutje']"
usmrtitelj,['eksekutor']
usmrtiteljski,['eksekutorski']
usmrtitev,['eksekucija']
usmrtiti,"['eksekvirati', 'justificirati']"
usmrtitven,['eksekucijski']
usoda,"['kismet', 'kizmet']"
usoden,"['fatalen', 'poguben']"
usodnost,"['fatalnost', 'pogubnost']"
usopihati,"['upehati', 'usopihati starinsko', 'zasopsti']"
uspavalno sredstvo,['uspavalo']
uspavalo,['uspavalno sredstvo']
uspešnež,['uspešnik']
uspešnica,['bestseler']
uspešnik,['uspešnež']
uspešnost,"['efektnost', 'učinkovitost']"
uspeh,"['dobitev zastarelo', 'domet', 'dosežek', 'dosegljaj']"
uspevati,"['evolvirati', 'prosperirati', 'prospevati zastarelo', 'razvijati se']"
usposobiti,"['izmojstriti', 'izučiti']"
usposobljen,"['kompetenten', 'poklican']"
usposobljeno,"['kvalificirano', 'strokovno']"
usposobljenost,['kvalifikacija']
usrediščen,"['centriran', 'naravnan']"
usrediščenost,"['centriranost', 'naravnanost']"
usrediti,"['centrirati', 'naravnati']"
ustaljen,"['običajen', 'obligaten', 'pogost', 'reden', 'regularen', 'vsakdanji']"
ustaljenost,"['rednost', 'redovitost zastarelo', 'regularnost', 'stalnost']"
ustanavljati,['snovati']
ustanova,['institucija']
ustanovitelj,"['fundator', 'ustanovnik starinsko']"
ustanoviti,"['etablirati zastarelo', 'osnovati', 'postaviti']"
ustanovnik,"['fundator', 'ustanovitelj', 'ustanovnik starinsko']"
ustava,['konstitucija']
usten,"['beseden', 'ustmen', 'verbalen']"
ustmen,"['beseden', 'usten', 'verbalen']"
ustničen,['labialen']
ustničnik,['labial']
ustničnost,['labialnost']
ustničnoustničen,"['bilabialen', 'dvoustničen']"
ustničnoustničnik,"['bilabial', 'dvoustničnik']"
ustoličitev,"['intronizacijia', 'umestitev']"
ustoličiti,"['intronizirati', 'umestiti']"
ustrašljiv,"['šlevast slabšalno', 'bojazljiv', 'boječ', 'neodločen', 'plah', 'plahoten', 'trepetav ekspresivno']"
ustrežen,"['kulanten', 'postrežljiv starinsko', 'uslužen', 'ustrežljiv']"
ustrežljiv,"['kulanten', 'postrežljiv starinsko', 'uslužen', 'ustrežen']"
ustrežljivost,"['postrežljivost starinsko', 'ugodljivost starinsko', 'uslužnost']"
ustrezati,['pritikati']
ustrezen,"['adekvaten', 'enakovreden', 'prikladen', 'priličen', 'primeren', 'ujemajoč']"
ustreznik,['analog']
ustroj,['ureditev']
ustrojstvo,"['kompozicija', 'konstitucija', 'konstrukcija', 'sestava', 'ustroj', 'ustrojstvo zastarelo', 'zgradba', 'zgradnja', 'zgraja zastarelo', 'zgrajenost']"
ustvarjalec,"['avtor', 'tvorec']"
ustvarjalen,"['kreativen', 'stvariteljski']"
ustvarjalka,['stvarnica']
ustvarjalno,['tvorno']
ustvarjalnost,"['kreativnost', 'obraznost zastarelo', 'stvarilnost', 'stvariteljnost', 'stvariteljstvo', 'stvarjalnost', 'stvarništvo', 'tvornost', 'ustvarjalstvo']"
ustvarjalstvo,"['kreativnost', 'obraznost zastarelo', 'stvarilnost', 'stvariteljnost', 'stvariteljstvo', 'stvarjalnost', 'stvarništvo', 'tvornost', 'ustvarjalnost']"
ustvarjati,['snovati']
usvajanje,['asimilacija']
uta,"['altana', 'senčnica']"
utajiti,['prikriti']
uteha,"['balzam ekspresivno', 'tolažba']"
utekočinjanje,['kondenzacija']
utekočinjati,['kondenzirati']
utelešati,"['predstavljati', 'upodabljati']"
utelešen,['inkarniran']
utelešenje,['inkarnacija']
utelesiti,"['inkarnirati', 'utelešati']"
utemeljevanje,"['argumentacija', 'argumentiranje', 'dokazovanje']"
utemeljevati,"['argumentirati', 'dokazovati']"
utemeljitelj,['fundator']
utemeljitev,"['motiv', 'obrazložitev']"
uterus,"['maternica', 'uterus strokovno', 'spolni organ nadpomenka', 'spolovilo nadpomenka']"
utesnjevati,"['kleščiti', 'omejevati']"
utišati,['onemiti']
utoniti,['utopiti se']
utopist,"['fantast', 'sanjač', 'sanjavec']"
utopiti se,['utoniti']
utrditev,"['konsolidacija', 'ojačenje', 'okrepitev', 'učvrstitev']"
utrditi,"['konsolidirati', 'okrepiti']"
utricularia,"['mešinka', 'Utricularia strokovno']"
utrip,"['žilni utrip', 'bilo', 'bitje', 'pulz']"
utripalnica,"['arterija', 'odvodnica']"
utrjevalen,['fortifikacijski']
utrujen,"['nespočit', 'truden', 'spočit protipomenka']"
uveljavitev,"['inkarnacija', 'uresničitev']"
uveljaviti,"['uresničiti', 'vzpostaviti']"
uveljavljen,['afirmiran']
uveljavljenost,['afirmiranost']
uvesti,"['inavgurirati', 'vpeljati']"
uvideti,"['dojeti', 'prevideti starinsko', 'spoznati']"
uvrstiti se,['kvalificirati se']
uzakonitev,"['kodifikacija', 'normiranje']"
uzakoniti,['kodificirati']
uzda,['brzda']
uzualen,"['banalen', 'navaden', 'običajen', 'profan', 'prozaičen', 'vsakdanji']"
uzus,"['raba', 'uzus strokovno']"
v celoti,"['celoma zastarelo', 'docela', 'čisto', 'en bloc', 'nasploh', 'popolnem zastarelo', 'popolnoma', 'povsem']"
v dobri veri,['bona fide']
v drugo,"['drugič', 'v drugo starinsko', 'vdrugo starinsko']"
v kratkem,['kmalu']
v vsakem primeru,"['na vsak način', 'vsekako zastarelo', 'vsekakor']"
všeč,['povšeč']
všečnost,['privlačnost']
vštevši,"['implicite', 'inkluzivno', 'vključno']"
vžigač,['vžigalnik']
vžigalnik,['vžigač']
vabilec,"['vabitelj', 'vabnik']"
vabitelj,"['vabilec', 'vabnik']"
vabiti,"['mamiti', 'privlačevati']"
vabljenik,"['vabnica', 'vabnik']"
vabljiv,"['mameč', 'mamljiv', 'mičen', 'mikaven', 'privlačen']"
vabljivo,['zamamno']
vabnica,"['vabljenik', 'vabnik']"
vabnik,"['vabljenik', 'vabnica']"
vadba,"['trening', 'treniranje', 'urjenje', 'vadenje']"
vademekum,"['priročnik', 'vodič']"
vadenje,"['trening', 'treniranje', 'urjenje', 'vadba']"
vadij,"['jamščina', 'kavcija', 'vadij strokovno', 'varščina']"
vafelj,"['oblat', 'skladanec']"
vagina,"['nožnica', 'vagina strokovno', 'spolni organ nadpomenka', 'spolovilo nadpomenka']"
vakanten,"['nezaseden', 'prazen']"
vakcina,['cepivo']
vakcinirati,"['cepiti', 'inokulirati', 'vcepiti']"
valiti,"['kotalicati ekspresivno', 'kotaliti', 'kotljati ekspresivno', 'kotrljati ekspresivno']"
valj,['cilinder']
valobran,['lukobran']
valorizirati,"['evalvirati', 'oceniti', 'ovrednotiti']"
valoviti,['burkati']
varščina,"['jamščina', 'kavcija', 'vadij strokovno']"
varčen,['štedljiv']
varčevanje,['štednja']
varčevati,['štediti']
varen,['siguren pogovorno']
varčnost,"['skopost', 'stiskavost slabšalno']"
variabilen,['spremenljiv']
variabilnost,"['fleksibilnost', 'menjavost', 'nestalnost', 'premenljivost', 'spremenljivost']"
varianta,"['enačica', 'inačica', 'različek', 'različica']"
varica,['krčna žila']
varieteta,"['mnogovrstnost', 'pluralnost', 'različnost', 'raznost', 'raznoterost', 'raznovrstnost', 'večvrstnost']"
variola,['koze']
varnost,['sigurnost pogovorno']
varnosten,['šuko žargon']
varovalen,"['preprečevalen', 'preventiven', 'prezervativen', 'profilaktičen', 'zaščiten']"
varovalka,['varovalo']
varovalo,['varovalka']
varstvo,"['pribežališče ekspresivno', 'zavetje']"
varuška,"['bona zastarelo', 'pestunja']"
varuški,"['skrbniški', 'tutorski']"
varuštvo,"['skrbništvo', 'tutorstvo']"
varuh,"['jerob zastarelo', 'skrbnica', 'skrbnik', 'tutor']"
varuh človekovih pravic,['ombudsman']
vaskularen,['žilen']
vasovati,['fantovati']
vbočen,"['konkaven', 'vbokel']"
vbočenost,"['konkavnost', 'vboklost']"
vbokel,"['konkaven', 'vbočen']"
vboklost,"['konkavnost', 'vbočenost']"
vcepiti,"['cepiti', 'inokulirati', 'vakcinirati']"
vdaja,['kapitulacija']
vdan,['lojalen']
vdanost,"['vernost', 'zvestoba']"
vdihavanje,['inspiracija']
vdihavati,"['inhalirati', 'vdihovati']"
vdihovalnik,['inhalator']
vdihovati,"['inhalirati', 'vdihavati']"
vdolbina,"['izdolbek', 'izdolbina']"
vdrugo,"['drugič', 'v drugo starinsko', 'vdrugo starinsko']"
veščak,"['poznavalec', 'strokovnjak']"
včasih,['občasno']
vece,"['stranišče', 'vece pogovorno']"
vedeževati,"['šlogati pogovorno', 'prerokovati']"
veder,"['radosten', 'srečen', 'vesel']"
vedno,"['nenehno', 'nepretrgoma', 'vselej', 'zmeraj', 'zmerom', 'nikdar protipomenka']"
vedoželjen,['znatiželjen']
vedoželjnost,['znatiželjnost']
vedomen,"['izkušen', 'pameten', 'vedomen zastarelo']"
vedoslovje,"['epistemologija', 'gnoseologija', 'gnozeologija', 'spoznavna teorija', 'spoznavoslovje', 'vedoslovje starinsko']"
večalnica,['avgmentativ']
večalo,"['lupa', 'povečalo', 'povečevalnik', 'povečevalno steklo', 'večalo zastarelo']"
večanje,"['ekspanzija', 'naraščanje', 'rast']"
večati,"['intenzificirati', 'intenzivirati', 'stopnjevati']"
večbarven,['polikromatičen']
večen,"['dolg', 'dolgodoben', 'dolgotrajen', 'dolgovečen starinsko']"
večglasje,['polifonija']
večina,['majoriteta']
večinoma,"['ponavadi', 'redoma']"
večinski,['majoriteten']
večjezičen,['mnogojezičen']
večkotnik,"['mnogokotnik', 'poligon']"
večkrat,"['dostikrat', 'kajkrat', 'marsikaterikrat', 'mnogokrat', 'nemalokdaj', 'nemalokrat', 'neredkokdaj ekspresivno', 'neredkokrat ekspresivno', 'obilokrat', 'pogostokrat', 'pogostoma', 'prenekajkrat ekspresivno', 'prenekaterikrat ekspresivno', 'prenekikrat ekspresivno', 'velikokrat']"
večkulturen,['multikulturen']
večnacionalen,"['mnogonacionalen', 'raznonaroden', 'večnaroden']"
večnaroden,"['mnogonacionalen', 'raznonaroden', 'večnacionalen']"
večplasten,"['kompleksen', 'zapleten']"
večpomenski,"['mnogopomenski', 'mnogoznačen', 'večznačen']"
večpomenskost,['polisemija']
večpredstavnost,['multimedija']
večpredstavnosten,['multimedijski']
večstranski,"['mnogostranski', 'multilateralen']"
večvreden,['superioren']
večvrednost,['nadvrednost']
večvrsten,"['mnogovrsten', 'polimorfen', 'raznoter', 'raznovrsten']"
večvrstnost,"['mnogovrstnost', 'pluralnost', 'različnost', 'raznost', 'raznoterost', 'raznovrstnost', 'varieteta']"
večznačen,"['mnogopomenski', 'mnogoznačen', 'večpomenski']"
vegast,['vegav']
vegav,['vegast']
vegetabilen,['rastlinski']
vegetiranje,['životarjenje']
vegetirati,['životariti']
veha,"['cagavec neknjižno', 'cincar pogovorno', 'cincavec slabšalno', 'neodločnež', 'omahljivec', 'vehavec']"
vehavec,"['cagavec neknjižno', 'cincar pogovorno', 'cincavec slabšalno', 'neodločnež', 'omahljivec', 'veha']"
vehemenca,"['ognjevitost', 'silovitost', 'vehementnost']"
vehementen,"['žarovit', 'ognjevit', 'silovit', 'viharen ekspresivno']"
vehementnost,"['ognjevitost', 'silovitost', 'vehemenca']"
vejalnica,['velnica']
vejalnik,"['žitni čistilnik', 'trier', 'vejalnica', 'velnik']"
vejast,['vejnat']
vejica,['koma']
vejnat,['vejast']
vekarica,"['budilka', 'vekarica neknjižno']"
veksikologija,['zastavoslovje']
velaren,['mehkoneben']
velarnost,['mehkonebnost']
velb,"['obok', 'svod', 'velb neknjižno']"
velelni naklon,"['imperativ', 'velelnik']"
velelnik,"['imperativ', 'velelni naklon']"
velemesto,['megalopolis']
velemolekula,['makromolekula']
velemolekulski,['makromolekulski']
veleposlaništvo,"['ambasada', 'poslaništvo']"
veleposlanik,['ambasador']
velepotezen,"['ambiciozen', 'velikopotezen']"
velesila,['supersila']
veleturist,"['alpinist', 'hribolazec starinsko', 'planinec', 'veleturist zastarelo']"
veleum,['genij']
veleumen,"['genialen', 'ingeniozen']"
veleumnost,['genialnost']
velevati,['ukazovati']
veličanje,"['poveličevanje', 'povzdigovanje']"
veličanstvo,['visočanstvo']
veličasten,"['plemenit', 'sublimen', 'vzvišen']"
veličastnost,"['majestetičnost', 'mogočnost']"
veličati,"['poveličevati', 'povzdigovati']"
veličav,"['bahav', 'domišljav', 'domišljiv zastarelo', 'hvastav', 'prevzeten']"
veličavost,"['bahavost', 'prevzetnost']"
veličina,"['korifeja', 'prvak']"
velik,"['izdaten', 'majhen protipomenka']"
velikan,"['gigant', 'orjak']"
velikanski,"['impozanten', 'kolosalen']"
veliki kalin,['Pyrrhula pyrrhula']
veliki srpan,"['avgust', 'porcijunkula']"
veliki traven,['maj']
veliko,"['mnogo', 'obilo']"
velikobesednost,"['besedičnost ekspresivno', 'gostobesednost', 'zgovornost']"
velikokrat,"['dostikrat', 'kajkrat', 'marsikaterikrat', 'mnogokrat', 'nemalokdaj', 'nemalokrat', 'neredkokdaj ekspresivno', 'neredkokrat ekspresivno', 'obilokrat', 'pogostokrat', 'pogostoma', 'prenekajkrat ekspresivno', 'prenekaterikrat ekspresivno', 'prenekikrat ekspresivno', 'večkrat']"
velikonočno jajce,"['pirh', 'pisanica', 'pisanka']"
velikopotezen,"['ambiciozen', 'velepotezen']"
velikosvetski,"['kozmopolitski', 'monden', 'svetovljanski', 'svetovnjaški zastarelo', 'svetski']"
velnica,['vejalnica']
velnik,"['žitni čistilnik', 'trier', 'vejalnica', 'vejalnik']"
velvet,['aksamit']
ven,['venkaj starinsko']
vendar,['vendarle']
vendarle,['vseeno']
venecijanka,['benečanka']
venera,"['Afrodita', 'boginja ljubezni']"
venerin pas,['Cestus veneris strokovno']
venetščina,['venetski jezik']
veneti,['sahneti zastarelo']
venetski jezik,['venetščina']
veninven,"['nenehoma', 'neprenehoma', 'nevzdržema', 'veninven zastarelo', 'venomer']"
venkaj,"['ven', 'venkaj starinsko']"
venomer,"['nenehoma', 'neprenehoma', 'nevzdržema', 'veninven zastarelo']"
venomeren,"['konstanten', 'nenehajoč', 'nenehaven', 'nenehen', 'neodjenljiv', 'neodnehljiv', 'nepopustljiv', 'neprekinjen', 'neprenehen', 'neprestan', 'permanenten']"
ventil,['zaklopnik']
ventilator,['vetrilo']
ventralen,['trebušen']
ventrikel,['srčni prekat']
veper,['divji merjasec']
vera,"['konfesija', 'veroizpoved']"
verbalen,"['beseden', 'usten', 'ustmen']"
verbena,['sporiš']
verbum,['glagol']
veren,['religiozen']
verifikabilen,['preverljiv']
vernalizacija,['jarovizacija']
vernost,"['vdanost', 'zvestoba']"
verodostojen,['avtentičen']
verodostojno,['avtentično']
veroizpoved,"['konfesija', 'vera']"
veronauk,"['kateheza', 'verouk']"
verosloven,['religiološki']
veroslovje,['religiologija']
veroučitelj,['katehet']
verouk,"['kateheza', 'veronauk']"
verski,"['bogoslužen', 'sakralen']"
verstvo,['religija']
vertebrata,"['vertebrata strokovno', 'vretenčarji']"
vertigo,['vrtoglavica']
vertikala,['navpičnica']
vertikalen,['navpičen']
verva,"['živahnost', 'živost', 'brio', 'ognjevitost', 'polet']"
verzija,"['inačica', 'oblika', 'redakcija']"
vesa,['viseči položaj']
vesel,"['radosten', 'srečen', 'veder']"
veseliti,"['osrečevati', 'radostiti', 'radovati']"
veseljačiti,"['bandati pogovorno', 'popivati']"
veselje,"['radost', 'sreča']"
veselnica,['veslača']
veseloigra,['komedija']
veselost,"['živahnost', 'bodrost']"
veslač,"['veslačica', 'veslar', 'veslarica', 'veslavec', 'veslavka']"
veslača,['veselnica']
veslačica,"['veslač', 'veslar', 'veslarica', 'veslavec', 'veslavka']"
