word,synonyms
sanció,"['arrest', 'assot', 'ban', 'càstig', 'castic', 'castigament', 'condemna', 'condemnació', 'condemnament', 'correctiu', 'crucificació', 'crucifixió', 'desterrament', 'escarment', 'esmena', 'estigma', 'exili', 'justícia', 'pena', 'penitència']"
sancionar,['aprovar']
sandàlia,"['calçat', 'tapí', 'xancleta']"
sandvitx,"['badall', 'entrepà']"
sang,"['geni', 'temperament figurat']"
sanglotar,"['clamar', 'complànyer', 'cridar', 'llagrimejar', 'plorar', 'ploriquejar', 'vociferar']"
sangonera,"['colador figurat', 'corc figurat', 'esponja', 'paràsit figurat', 'ris', 'sangonera figurat']"
sangtraït,"['equimosi cultisme', 'lila', 'morat', 'musc', 'violeta']"
sangtraït,"['blau', 'blaverol', 'contusió', 'cop', 'hematoma', 'morat']"
sanguinari,"['carnisser', 'cruel', 'despietat', 'fer', 'ferotge', 'inhumà', 'salvatge']"
sanitat,"['ànim', 'benestar', 'salut']"
sant,"['festivitat', 'onomàstica']"
sant pare,"['papa', 'pontífex']"
súmmum,"['àpex', 'capcer', 'caramull', 'cim', 'cimadal', 'cimal', 'cimall', 'extrem', 'pinacle', 'punta', 'summitat', 'vèrtex']"
sapa,"['galeria', 'mina']"
sapient,"['astut', 'culte', 'eixerit', 'erudit', 'espavilat', 'intel·ligent', 'llest', 'perspicaç', 'saberut', 'savi']"
saqueig,['sac']
sarau,"['ball', 'dansa']"
sargir,"['atacar', 'cosir', 'embastar', 'empalomar', 'fixar', 'repuntar', 'sobrefilar', 'suturar', 'unir']"
sarpat,"['ambosta', 'falcat', 'grapada', 'grapat']"
sarró,"['bossa', 'motxilla', 'sac', 'saca']"
sastre,"['cosidor', 'modista']"
satèl·lit,['lluna']
satisfer,"['abellir', 'acceptar', 'acontentar', 'afalagar', 'agradar', 'atraure', 'complaure', 'delectar', 'encantar', 'escaure', 'plaure']"
satisfer la gana,"['afartar vulgarisme', 'alimentar', 'atipar', 'embafar', 'saciar', 'sadollar']"
satisfet,"['alegre', 'cofoi', 'content', 'feliç', 'xiroi']"
saturat,"['farcit', 'ple', 'tip']"
savi,"['astut', 'culte', 'eixerit', 'erudit', 'espavilat', 'intel·ligent', 'llest', 'perspicaç', 'saberut', 'sapient']"
saviesa,"['civilització', 'competència', 'coneixença', 'cultura']"
sebollir,"['enterrar', 'inhumar', 'sepultar', 'soterrar']"
sec,"['dessecat', 'escorregut', 'ressec']"
secció,['unitat']
secció,"['apartat', 'columna']"
seccionar,"['dividir', 'esquarterar', 'fragmentar', 'partir', 'separar']"
secreció,"['licor', 'llàgrima']"
secret,"['misteriós', 'ocult']"
secreta,"['bany', 'bescambra', 'can Felip', 'comú', 'comuna', 'excusat', 'lavabo', 'vàter']"
secretari,"['ajudant', 'assistent', 'auxiliar', 'còmplice', 'coadjuntor', 'col·laborador', 'cooperador', 'subaltern']"
sector,['ram']
secular,['temporal']
sedega,"['cobejança', 'desig', 'enveja', 'gelosia']"
seduir,"['encantar', 'fascinar']"
sega,"['anyada', 'arreplec', 'collita', 'esplet', 'recol·lecció', 'verema']"
següent,['subsegüent']
segall,"['boc', 'cabra', 'cabreta', 'cabrit', 'cabró', 'primall', 'quartat']"
segar,"['dallar', 'godollar', 'monjoiar']"
segell,"['timbre, pòlissa']"
segmentació,"['cisma', 'distribució', 'divisió', 'partició', 'trencament']"
segon,"['instant', 'lapse', 'llampec figurat', 'moment', 'període']"
segons,"['conforme a', ""d'acord amb"", 'en virtut de']"
segrestar,"['agafar', 'prendre']"
seguici,"['acompanyament', 'companyia', 'cort']"
seguidor,['partidari']
seguidors,"['deixebles', 'escola']"
seguir,"['empaitar', 'perseguir', 'rastrejar']"
seguit,"['filera', 'rua', 'seqüela', 'sèrie']"
segur,"['estable', 'ferm', 'fix']"
seguretat,['garantia']
seient,['seient']
selecció,['elecció']
selecció,"['campionat', 'certamen', 'competició', 'concurs', 'contesa', 'lluita']"
seleccionar,"['escollir', 'triar']"
selló,"['barral', 'botell', 'cànter', 'càntir', 'doll', 'pòtil', 'pitxell', 'poal', 'sellona']"
sellona,"['barral', 'botell', 'cànter', 'càntir', 'doll', 'pòtil', 'pitxell', 'poal', 'selló']"
selva,"['rude, inculte']"
semblança,['igualtat']
semblant,"['igual', 'mateix', 'pastat']"
semblar,"['aparentar', 'figurar', 'parèixer', 'representar']"
sembrar,"['ensementar', 'plantar']"
semença,"['babó', 'gra', 'grana', 'granís', 'llavor', 'sement']"
sement,"['babó', 'gra', 'grana', 'granís', 'llavor', 'semença']"
sempre,"['a tota hora', 'constantment', 'contínuament', 'sense parar', 'tota la vida']"
sempre que,"['en el cas que', 'si']"
sencer,"['complet', 'enter', 'íntegre', 'total']"
senderi,"['cap', 'cervell', 'enteniment', 'judici', 'prudència', 'raonament', 'saviesa', 'seny', 'sindèresi']"
sensació,['percepció']
sensat,"['assenyat', 'madur']"
sense parar,"['a tota hora', 'constantment', 'contínuament', 'sempre', 'tota la vida']"
sentència,['decisió']
sentenciar,"['condemnar', 'dictar']"
sentiment,"['creença', 'impressió']"
sentinella,"['guaita', 'vigia']"
sentir,['saber']
sentir enyor,"['enyorar', 'faltar', 'mancar', 'perdre', 'sentir nostàlgia', 'sospirar', 'sospirar per', 'trobar a faltar']"
sentir nostàlgia,"['enyorar', 'faltar', 'mancar', 'perdre', 'sentir enyor', 'sospirar', 'sospirar per', 'trobar a faltar']"
sentit,['significat']
seny,"['cap', 'cervell', 'enteniment', 'judici', 'prudència', 'raonament', 'saviesa', 'senderi', 'sindèresi']"
senya,"['distintiu', 'estigma', 'indicador', 'marca', 'senyal', 'signe']"
senyal,['gest']
senyor,"['amo', 'cabdill', 'cap', 'capitost', 'directiu', 'director', 'encarregat', 'gerent', 'patró', 'president', 'propietari', 'responsable', 'superior']"
senyora,"['madona cultisme', 'mestressa', 'propietària']"
senyoreta,"['jove', 'noia']"
senzill,"['humil', 'modest', 'petit', 'simple']"
separació,['ruptura']
separar,"['extreure', 'llevar', 'treure']"
separat,"['independent', 'solt']"
sepeli,"['enterrament', 'inhumació', 'sepultura', 'soterrament']"
septentrió,['nord']
septentrional,['nord']
sepultar,"['enterrar', 'inhumar', 'sebollir', 'soterrar']"
sepultura,"['enterrament', 'inhumació', 'sepeli', 'soterrament']"
seqüència,['successió']
seqüela,"['filera', 'rua', 'seguit', 'sèrie']"
ser,"['ésser', 'existir']"
ser-hi,"['estar', 'haver', 'trobarse']"
serè,['tranquil']
serenitat,"['pau', 'quietud', 'repòs']"
seriós,"['alarmant', 'crític', 'greu', 'perillós', 'sever']"
sèrie,"['filera', 'rua', 'seguit', 'seqüela']"
serietat,['solemnitat']
sermó,['discurs']
sermó,"['discurs', 'oració', 'parlament']"
serp,['serpent']
serpent,['serp']
serra,"['carena', 'carenada', 'serralada', 'serrat']"
serralada,"['carena', 'carenada', 'serra', 'serrat']"
serrar,"['tallar', 'xerraquejar']"
serrat,"['carena', 'carenada', 'serra', 'serralada']"
servei,['instal·lació']
servent,"['cambrer', 'domèstic', 'escuder', 'fàmul', 'lacai', 'majordom', 'servidor']"
serventa,"['cambrera', 'dona', 'minyona']"
servicial,"['atent', 'complaent', 'servent', 'servidor']"
servidor,"['cambrer', 'domèstic', 'escuder', 'fàmul', 'lacai', 'majordom', 'servent']"
serviment,"['assistència', 'favor', 'mercè', 'prestació', 'protecció', 'servei']"
servir,['exercir']
sessió,"['assemblea', 'associació', 'club', 'col·legi', 'comitè', 'congrés', 'míting', 'penya', 'reunió']"
set,"['ganes, anhel, apetit, necessitat, desig, afany figurat']"
seti,['seu']
setmanada,"['guany', 'jornal', 'mensualitat', 'nòmina', 'paga', 'remuneració', 'retribució', 'salari', 'soldada', 'sou']"
setmanari,"['periòdic', 'publicació periòdica', 'revista']"
seu,['seti']
seure,"[""asseure's""]"
sever,['rigorós']
sexe,['sexualitat']
sexualitat,['sexe']
si,"['pit', 'pitrera', 'sina']"
si més no,"['almanco', 'almenys', 'pel cap baix']"
sicari,"['assassí', 'homeier', 'homicida', 'matador', 'occidor', 'sicari a sou']"
signar,"['firmar', 'subscriure']"
signatura,"['autògraf', 'firma', 'rúbrica']"
signe,"['indici', 'mostra']"
significació,['significat']
significar,['representar']
significat,['significació']
significatiu,['suggestiu']
silenci,"['callament', 'mudesa', 'mutisme', 'quietud']"
silenciós,"['callat', 'mut']"
silenciar,"['callar', 'emmudir', 'fer muts', 'no piular']"
silueta,"['configuració', 'figura', 'forma']"
simbolitzar,['representar']
simi,['mona']
similar,"['afí', 'anàleg', 'comparable', 'consemblant', 'homogeni', 'igual', 'semblant']"
simpàtic,"['agradable', 'amable', 'maco']"
simpatia,"['afició, gust, inclinació, preferència, tirada', 'gust']"
simpàtic,"['agradable, amable, afable, cordial, xamòs']"
simple,"['mer', 'pur']"
simplificació,['reducció']
simular,['fingir']
sina,"['pit', 'pitrera', 'si']"
sincer,"['directe', 'franc']"
sincrònic,"['coetani', 'coexistent', 'coincident', 'contemporani']"
sindèresi,"['cap', 'cervell', 'enteniment', 'judici', 'prudència', 'raonament', 'saviesa', 'senderi', 'seny']"
sindicar,"['acoblar', 'acollar', 'afiliar', 'arramadar', 'associar', 'atropar', 'reunir']"
sindicat,"['associació, agrupament, congregació, germandat', 'corporació, agrupació, entitat']"
singular,"['sol', 'únic']"
sinistre,"['esquer', 'esquerre']"
sinó,"['noexcepte', 'només que']"
sinopsi,"['conclusió', 'extracte', 'recapitulació', 'resum', 'síntesi', 'sumari']"
sirgar,"['arrossegar', 'estirar', 'garfullar', 'remolcar', 'tirar', 'transportar']"
sistema,['unitat']
sistemàtic,['ordenat']
situació,['posició']
situar,['col·locar']
situat,['establert']
so,"['fressa', 'soroll']"
sobirà,"['príncep', 'rei']"
sobrant,"['escorrialles figurat', 'excedència', 'residu', 'resta', 'restant']"
sobre,"['en relació amb', 'pel que fa a', 'quant a', 'tocant a']"
sobrealçar,"['aixecar', 'alçar', 'ascendir', 'augmentar', 'capçalar', 'elevar', 'enlairar', 'erigir', 'hissar', 'incorporar', 'llevar', 'pujar']"
sobreany,"['cavalcadura', 'cavall', 'cavaller', 'cavalleria', 'cavallot', 'corser', 'destrer', 'genet', 'haca', 'hacanea', 'haveria', 'palafrè', 'pollí', 'poltre', 'poni', 'ròsso', 'rossí', 'solípede', 'tatà', 'terçó']"
sobrecarregar,"['abarrotar', 'acollir', 'admetre', 'carregar', 'conduir', 'dur', 'embalumar', 'estibar', 'percebre', 'portar', 'prender', 'rebre', 'recarregar', 'tornar', 'transmetre', 'transportar']"
sobrefilar,"['atacar', 'cosir', 'embastar', 'empalomar', 'fixar', 'repuntar', 'sargir', 'suturar', 'unir']"
sobrenatural,"['fantàstic', 'misteriós']"
sobrenom,"['àlies', 'motiu']"
sobrepassar,['superar']
sobresalt,"['agitació', 'confusió', 'inquietud']"
sobresaltar,['saltar']
sobreseure,"['ajornar', 'atardar', 'demorar', 'endarrerir', 'perllongar', 'posposar', 'prorrogar', 'retardar']"
sobretot,"['abric', 'abrigall', 'capa', 'capot', 'carric', 'gavardina', 'paltó', 'pardessú', 'pell', 'valona']"
sobreviure,['superar']
sobri,"['amesurat', 'frugal', 'moderat', 'parc']"
sobtat,['brusc']
socórrer,"['ajudar', 'assistir', 'auxiliar']"
soci,"['associat', 'col·laborador', 'membre']"
societat,"['col·lectivitat', 'comunitat']"
socorriment,"['ajuda', 'ajut', 'assistència', 'auxili', 'caritat', 'cooperació', 'emparament', 'emparança', 'socors']"
socors,"['ajuda', 'ajut', 'assistència', 'auxili', 'caritat', 'cooperació', 'emparament', 'emparança', 'socorriment']"
sofregir,"['brasejar', 'coure', 'cuinar', 'escalivar', 'fer xupxup', 'fregir', 'guisar', 'rostir']"
sofrença,"['dolor', 'mal', 'matiri', 'patiment', 'suplici', 'tortura', 'turment']"
sofriment,['pena']
sofrir,['patir']
soga,"['cable', 'corda', 'frenell', 'maroma', 'ramall']"
sogar,"['embagar', 'embragar', 'encordar', 'encordillar', 'lligar']"
sojorn,"['casa', 'cau', 'closca', 'foc', 'jaç', 'joc', 'llar', 'recer', 'refugi', 'rusc']"
sol,"['singular', 'únic']"
sola,"['corfa', 'crosta']"
solípede,"['cavalcadura', 'cavall', 'cavaller', 'cavalleria', 'cavallot', 'corser', 'destrer', 'genet', 'haca', 'hacanea', 'haveria', 'palafrè', 'pollí', 'poltre', 'poni', 'ròsso', 'rossí', 'sobreany', 'tatà', 'terçó']"
sol·licitar,['preguntar']
solament,"['només', 'sols', 'tan sols']"
solar,"['barraca', 'casa', 'casa de camp', 'casa pairal', 'caseta', 'casot', 'casull', 'conreria', 'domicili', 'edifici', 'habitació', 'habitacle', 'habitatge', 'immoble', 'mas', 'pis', 'residència', 'torre', 'villa', 'vivenda']"
solcar,"['besllaurar', 'bestornar', 'binar', 'conrear', 'cultivar', 'llaurar', 'mantornar', 'quartar']"
soldada,"['guany', 'jornal', 'mensualitat', 'nòmina', 'paga', 'remuneració', 'retribució', 'salari', 'setmanada', 'sou']"
soldadesc,"['castrense', 'guerrer', 'milicià', 'militar']"
soldat,"['guerrer', 'milicià', 'militar']"
solemne,"['digne', 'formal', 'greu', 'respectable']"
solemnitat,['serietat']
solemnitzar,"['bramar', 'cantar', 'cantussar', 'celebrar', 'coblejar', 'commemorar', 'destacar', 'dir', 'entonar', 'exaltar', 'festejar', 'festivar', 'parrupar', 'solfejar']"
soler,['acostumar']
solfejar,"['bramar', 'cantar', 'cantussar', 'celebrar', 'coblejar', 'commemorar', 'destacar', 'dir', 'entonar', 'exaltar', 'festejar', 'festivar', 'parrupar', 'solemnitzar']"
soli,"['balancí', 'butaca', 'cadira', 'gandula', 'lluneta', 'poltrona', 'seient', 'tresillo', 'trona']"
sòlid,"['compacte', 'consistent', 'dur', 'esclerós', 'ferm', 'ferri', 'fort', 'resistent', 'robust']"
solitari,"['cuc', 'filandre', 'helmint', 'tènia']"
sols,"['només', 'solament', 'tan sols']"
solt,['obert']
soltar,"['afluixar', 'deslligar', 'relaxar']"
solter,"['celibatari cultisme', 'fadrí']"
solució,['resolució']
solució,['clau']
solucionar,['resoldre']
solvent,"['adequat', 'adient', 'apropiat', 'bo', 'capaç', 'competent', 'convenient', 'corresponent', 'encertat', 'entès', 'escaient', 'idoni', 'indicat', 'versat']"
som-hi,"['ànim', 'apa', 'au']"
somiar,"['divagar', 'fantasiar', 'somiejar', 'vanejar', 'variejar']"
somiejar,"['divagar', 'fantasiar', 'somiar', 'vanejar', 'variejar']"
somni,"['il·lusió', 'utopia']"
somriure,"['enriolar', 'esclafir', 'riallar', 'riure']"
son,"['ensonyament', 'nyonya', 'sunyer']"
sonar,['tocar']
sonor,['ric']
sopa,"['brou', 'caldo', 'consomé']"
sopar,"['fer un àpat', 'menjar']"
sopluig,"['aixopluc', 'cobert', 'defensa', 'porxo', 'recés', 'recer', 'sostre']"
sor,"['germana', 'monja', 'religiosa']"
sord,['insonor']
sorgir,['brollar']
sorn,"['calmós', 'cançoner', 'gansoner', 'lent', 'maimó', 'morós', 'parsimoniós', 'pausat', 'romancer', 'ronsa', 'ronsejaire', 'ronser', 'tardaner', 'tranquil', 'triganer']"
soroll,"['fressa', 'so']"
sorprendre,['espantar']
sorprenent,['destacat']
sorpresa,"['desconcert', 'estranyesa']"
sorra,['arena']
sort,"['benastrugança', 'bona sort']"
sortejar,['rifar']
sortida,"['excursió', 'viatge']"
sortidor,"['aiguaneix', 'broll', 'brollador', 'deu', 'font', 'fontana', 'hidrofilaci', 'naixement']"
sortir,['resultar']
sortir per,"['costar', 'importar', 'pujar', 'resultar', 'valer']"
sospès,"['atracció', 'càrrega', 'carregament', 'contrapès', 'gravetat', 'pes', 'pesantor', 'pressió']"
sospedrar,"['assegurar', 'calçar', 'engiponar', 'fornillar una paret', 'guarnir', 'posar', 'recalçar una planta', 'repeuar un mur', 'vestir']"
sospesar,"['mesurar', 'pesar']"
sospirar,"['enyorar', 'faltar', 'mancar', 'perdre', 'sentir enyor', 'sentir nostàlgia', 'sospirar per', 'trobar a faltar']"
sospirar per,"['enyorar', 'faltar', 'mancar', 'perdre', 'sentir enyor', 'sentir nostàlgia', 'sospirar', 'trobar a faltar']"
sospitós,"['dubtós', 'tèrbol']"
sospitar,"[""beure's"", 'conèixer', 'considerar', 'creure', 'empassarse', 'entendre', 'estimar', 'jutjar', 'opinar', 'pensar', 'rumiar', 'tenir per', 'trobar']"
sostenir,['exigir']
sostre,"['aixopluc', 'cobert', 'defensa', 'porxo', 'recés', 'recer', 'sopluig']"
sostreure,"['deduir', 'restar', 'treure']"
sot,"['clot', 'clota', 'concavitat', 'forat']"
sota,"['davall', 'dessota', 'sots']"
sotabosc,['matoll']
soterrament,"['enterrament', 'inhumació', 'sepeli', 'sepultura']"
soterrar,"['enterrar', 'inhumar', 'sebollir', 'sepultar']"
sotjar,"['aguaitar', 'contemplar', 'emmirallar', 'esguardar', 'espiar', 'examinar', 'fitar', 'guaitar', 'mirar', 'observar', 'vigilar']"
sotmetre,"['dominar', 'reprimir']"
sotmetre's,"['acceptar cultisme', 'adaptarse', 'conformarse', 'doblegar', 'resignar']"
sotragar,"['agitar', 'bellugar', 'desplaçar', 'giravoltar', 'moure', 'regirar', 'remenar', 'revoltar', 'sacsejar']"
sots,"['davall', 'dessota', 'sota']"
sou,['salari']
sovint,"['freqüentment', 'moltes vegades']"
status,"['distinció', 'lloc', 'posició', 'prestigi']"
suèter,['jersei']
suar,['suar']
suau,['lleuger']
suavitat,"['blanor', 'Dolç', 'moderat']"
subaltern,"['ajudant', 'assistent', 'auxiliar', 'còmplice', 'coadjuntor', 'col·laborador', 'cooperador', 'secretari']"
subjectar,"['atacar', 'centrar', 'clavar', 'collar', 'empernar', 'fixar']"
subjecte,['fixat']
subjugar,"['conquerir', 'conquistar', 'envair', 'ocupar', 'sotmetre']"
submergir,"['endinsar', 'enfonsar']"
subministrar,['proporcionar']
submissió,['obediència']
subornar,"['comprar', 'subornar figurat']"
subscriure,"['firmar', 'signar']"
subsegüent,['següent']
subsistència,"['aliment vulgarisme', 'menjar figurat', 'pa', 'subsistència figurat']"
subsistir,"['existir', 'persistir', 'sobreviure', 'viure']"
substància,"['cos', 'matèria', 'sòlid']"
substancial,['físic']
substantiu,['nom']
substituir,['reemplaçar']
subtil,"['dèbil', 'ombrívol', 'vague']"
subtracció,['resta']
suc,['salsa']
sucar,"['mullar', 'xopar']"
succés,['exit']
succeir,"['ocórrer', 'passar']"
successió,['seqüència']
successió,"['cadena', 'fila', 'renglera', 'sèrie']"
successiu,"['futur', 'següent']"
sucre,"['canya', 'dolça']"
suculent,"['deliciós', 'exquisit']"
sucumbir,"['caure', 'morir']"
suficient,"['bastant', 'força', 'prou']"
sufocar,"['apagar', 'esmorteir', 'extingir']"
suggeriment,['proposició']
suggerir,['proposar']
suggestionar,"['absorbir', 'apassionar', 'atreure', 'captivar', 'interessar']"
suggestiu,['significatiu']
suma,"['quantitat', 'total']"
sumar,"['addicionar', 'afegir', 'agregar']"
sumari,"['dictamen', 'judici', 'laude', 'veredicte']"
sumir,"['afermar', 'apregonar', 'cavar', 'clavar', 'col·locar', 'ficar', 'fixar', 'instal·lar', 'plantar', 'posar', 'situar']"
summe,"['alt', 'suprem']"
summitat,"['àpex', 'capcer', 'caramull', 'cim', 'cimadal', 'cimal', 'cimall', 'extrem', 'pinacle', 'punta', 'súmmum', 'vèrtex']"
sumptuositat,"['esplendor', 'fast', 'luxe', 'opulència', 'pompa', 'riquesa']"
sunyer,"['ensonyament', 'nyonya', 'son']"
suor,['transpiració']
superar,['sobreviure']
superfície,['àrea']
superflu,"['inútil', 'innecessari', 'insignificant']"
superior,['excel·lent']
superioritat,['transcendència']
suplicar,"['demanar', 'implorar', 'pregar']"
suplici,"['dolor', 'mal', 'matiri', 'patiment', 'sofrença', 'tortura', 'turment']"
