word,synonyms
temoeiro,"['lora', 'loro', 'sobrexugo', 'tamoeiro recoméndase, mellor, outro termo sinonímico']"
temón,"['timón recoméndase, mellor, outro termo sinonímico']"
temorosa,['temerosa']
temoroso,['temeroso']
tempa,"['sen', 'vidalla']"
temperá,['temporá']
temperán,['temporán']
temporá,['temperá']
temporán,['temperán']
tenaces,"['tenazas recoméndase, mellor, outro termo sinonímico']"
tenazas,"['tenazas recoméndase, mellor, outro termo sinonímico', 'tenaces']"
tentemozo,"['postallo', 'sopostallo']"
terbio,['Tb']
terebinto,"['cornabude', 'escornacabras']"
término,"['término recoméndase, mellor, outro termo sinonímico', 'termo']"
termo,"['término recoméndase, mellor, outro termo sinonímico']"
terrexío,['grima']
terríbel,['terrible']
terribelmente,['terriblemente']
terrible,['terríbel']
terriblemente,['terribelmente']
tesouraría,['tesourería']
tesourería,['tesouraría']
testalán,"['testán', 'testudo']"
testalana,"['testana', 'testuda']"
testán,"['testalán', 'testudo']"
testana,"['testalana', 'testuda']"
testuda,"['testalana', 'testana']"
testudo,"['testalán', 'testán']"
teupa,"['teipa recoméndase, mellor, outro termo sinonímico', 'toupa', 'teupa recoméndase, mellor, outro termo sinonímico', 'tiopa recoméndase, mellor, outro termo sinonímico', 'toupo recoméndase, mellor, outro termo sinonímico']"
teutoa,"['teutoa ant Xermania/Alemaña', 'tudesca Xermania']"
teutón,"['teutón ant Xermania/Alemaña', 'tudesco Xermania']"
th,['torio']
thalweg,"['thalweg recoméndase, mellor, outro termo sinonímico', ""talweg al ['talbeg]""]"
ti,['titanio']
tía,['titía']
tilla,"['borrea', 'borroeira', 'tilleiro']"
tilleiro,"['borrea', 'borroeira', 'tilla']"
timón,"['timón recoméndase, mellor, outro termo sinonímico', 'temón']"
tinguir,['tinxir']
tinturaría,['tinturería']
tinturería,['tinturaría']
tinxir,['tinguir']
tío,['titío']
tiopa,"['teipa recoméndase, mellor, outro termo sinonímico', 'toupa', 'teupa recoméndase, mellor, outro termo sinonímico', 'tiopa recoméndase, mellor, outro termo sinonímico', 'toupo recoméndase, mellor, outro termo sinonímico']"
tiracoios,"['tiracroios', 'tirapedras']"
tiracroios,"['tiracoios', 'tirapedras']"
tirafonda,['fonda']
tirapedras,"['tiracoios', 'tiracroios']"
tiricia,"['tiricia recoméndase, mellor, outro termo sinonímico', 'ictericia']"
tirizó,"['orizó', 'orzón recoméndase, mellor, outro termo sinonímico', 'tricó recoméndase, mellor, outro termo sinonímico']"
tisnar,['chisnar']
titanio,['Ti']
titía,['tía']
titío,['tío']
tixela,['tixola']
tixelada,['tixolada']
tixola,['tixela']
tixolada,['tixelada']
tl,['talio']
tm,['tulio']
toa,['tronada']
toar,['tronar']
toba,"['tobo', 'touba recoméndase, mellor, outro termo sinonímico']"
tobeira,"['pala cova', 'lapa', 'paleira', 'tobo', 'toco', 'toqueira']"
tobo,"['pala cova', 'lapa', 'paleira', 'tobeira', 'toco', 'toqueira']"
toca,"['cotena', 'cota', 'toquena']"
tocábel,['tocable']
tocable,['tocábel']
toco,"['coza', 'coto', 'cozo']"
tolaría,['tolería']
toldar,['atoldar']
tolerábel,['tolerable']
tolerable,['tolerábel']
tolería,['tolaría']
tollemerendas,"['quitamerendas', 'cólquico']"
tollo,['cazón']
tomábel,['tomable']
tomable,['tomábel']
tomba,"['tumba recoméndase, mellor, outro termo sinonímico']"
tombar,"['tumbar recoméndase, mellor, outro termo sinonímico']"
toniña,"['marsopa recoméndase, mellor, outro termo sinonímico', 'touliña recoméndase, mellor, outro termo sinonímico']"
topenear,['toquear']
toquear,['topenear']
toqueira,"['pala cova', 'lapa', 'paleira', 'tobeira', 'tobo', 'toco']"
toquena,"['cotena', 'cota', 'toca']"
toquenear,['cotelear']
toqueneo,['coteleo']
toqueno,"['coteno', 'coto', 'toco']"
torboada,['treboada']
torbón,['trebón']
torca,['porca cast tuerca']
torgar,['atragoar']
torio,['Th']
toromballo,"['tambullo', 'tarambollo', 'trambollo recoméndase, mellor, outro termo sinonímico']"
torresmo,"['torrezo', 'torrisco']"
torrezo,"['torresmo', 'torrisco']"
torrisco,"['torresmo', 'torrezo']"
touba,"['toba', 'tobo', 'touba recoméndase, mellor, outro termo sinonímico']"
touliña,"['marsopa recoméndase, mellor, outro termo sinonímico', 'toniña', 'touliña recoméndase, mellor, outro termo sinonímico']"
toupa,"['teipa recoméndase, mellor, outro termo sinonímico', 'teupa recoméndase, mellor, outro termo sinonímico', 'tiopa recoméndase, mellor, outro termo sinonímico', 'toupo recoméndase, mellor, outro termo sinonímico']"
toupeira,['toupiñeira']
toupiñeira,['toupeira']
toupo,"['teipa recoméndase, mellor, outro termo sinonímico', 'toupa', 'teupa recoméndase, mellor, outro termo sinonímico', 'tiopa recoméndase, mellor, outro termo sinonímico', 'toupo recoméndase, mellor, outro termo sinonímico']"
trabelo,['tarabelo lat trabem']
trade,"['trado recoméndase, mellor, outro termo sinonímico']"
trado,"['trado recoméndase, mellor, outro termo sinonímico', 'trade']"
traducíbel,['traducible']
traducible,['traducíbel']
trafega,"['trafega recoméndase, mellor, outro termo sinonímico', 'trasfega']"
trafegar,"['trafegar recoméndase, mellor, outro termo sinonímico', 'trasfegar']"
tragábel,['tragable']
tragable,['tragábel']
trallar,['trastallar']
tramallo,['trasmallo']
trambollo,"['tambullo', 'tarambollo', 'toromballo', 'trambollo recoméndase, mellor, outro termo sinonímico']"
trancallo,['atrancallo']
trancar,['atrancar']
trancha,['trancho']
trancho,['trancha']
trandeira,"['tarandeira recoméndase, mellor, outro termo sinonímico']"
transferíbel,['transferible']
transferible,['transferíbel']
transfigurábel,['transfigurable']
transfigurable,['transfigurábel']
transformábel,['transformable']
transformable,['transformábel']
transitábel,['transitable']
transitable,['transitábel']
transmisíbel,['transmisible']
transmisible,['transmisíbel']
transmontana,"['transmontana TrasosMontes Port', 'trasmontana TrasosMontes Port']"
transmontano,"['transmontano TrasosMontes Port', 'trasmontano TrasosMontes Port']"
transmutábel,['transmutable']
transmutable,['transmutábel']
transportábel,['transportable']
transportable,['transportábel']
trapela,"['escotilla recoméndase, mellor, outro termo sinonímico', 'zapón']"
trasfega,"['trafega recoméndase, mellor, outro termo sinonímico']"
trasfegar,"['trafegar recoméndase, mellor, outro termo sinonímico']"
trasgada,['trasnada']
trasgo,['trasno']
trasmallo,['tramallo']
trasmontana,"['transmontana TrasosMontes Port', 'trasmontana TrasosMontes Port']"
trasmontano,"['transmontano TrasosMontes Port', 'trasmontano TrasosMontes Port']"
trasnada,['trasgada']
trasno,['trasgo']
traspoñer,['traspor']
traspor,['traspoñer']
trastallar,['trallar']
traste,"['trasto recoméndase, mellor, outro termo sinonímico']"
trasto,"['trasto recoméndase, mellor, outro termo sinonímico', 'traste']"
tratábel,['tratable']
tratable,['tratábel']
traza,['couza']
trebello,['esparrela']
treboada,['torboada']
trebón,['torbón']
trécola,"['técola recoméndase, mellor, outro termo sinonímico']"
trela,"['luria', 'adival', 'rello corda', 'trelo', 'trenla']"
trelo,"['luria', 'adival', 'rello corda', 'trela', 'trenla']"
trema,"['trémbora', 'tremedal', 'tremedeira', 'tremesiña', 'tremiñado', 'tremo', 'trema recoméndase, mellor, outro termo sinonímico']"
tremar,"['tremar recoméndase, mellor, outro termo sinonímico', 'tremer']"
trémbora,"['tremedal', 'tremedeira', 'tremesiña', 'tremiñado', 'tremo', 'trema recoméndase, mellor, outro termo sinonímico']"
tremedal,"['trémbora', 'tremedeira', 'tremesiña', 'tremiñado', 'tremo', 'trema recoméndase, mellor, outro termo sinonímico']"
tremedeira,"['trémbora', 'tremedal', 'tremesiña', 'tremiñado', 'tremo', 'trema recoméndase, mellor, outro termo sinonímico']"
tremer,"['tremar recoméndase, mellor, outro termo sinonímico']"
tremesiña,"['trémbora', 'tremedal', 'tremedeira', 'tremiñado', 'tremo', 'trema recoméndase, mellor, outro termo sinonímico']"
tremiñado,"['trémbora', 'tremedal', 'tremedeira', 'tremesiña', 'tremo', 'trema recoméndase, mellor, outro termo sinonímico']"
tremo,"['trémbora', 'tremedal', 'tremedeira', 'tremesiña', 'tremiñado', 'trema recoméndase, mellor, outro termo sinonímico']"
trencha,['trincha']
trenla,"['luria', 'adival', 'rello corda', 'trelo', 'trela']"
trepar,['tripar']
tributábel,['tributable']
tributable,['tributábel']
tricio,"['tritio recoméndase, mellor, outro termo sinonímico']"
tricó,"['orizó', 'tirizó', 'orzón recoméndase, mellor, outro termo sinonímico', 'tricó recoméndase, mellor, outro termo sinonímico']"
trincha,['trencha']
tripar,['trepar']
tritio,"['tritio recoméndase, mellor, outro termo sinonímico', 'tricio']"
triturábel,['triturable']
triturable,['triturábel']
trollar,"['atrollar', 'trullar recoméndase, mellor, outro termo sinonímico']"
trollo,"['trullo recoméndase, mellor, outro termo sinonímico']"
trompo,"['trompo recoméndase, mellor, outro termo sinonímico', 'buxaina']"
tronada,['toa']
tronar,['toar']
tronzador,"['cimbrón', 'tronzón']"
tronzón,"['cimbrón', 'tronzador']"
tróquele,"['abeluria', 'borleta', 'croque', 'estalote', 'estraloque', 'milicroque', 'sanxoán']"
trosma,"['prosma', 'prosmeiro', 'prosmeira']"
trueiro,['truel']
truel,['trueiro']
trullar,"['atrollar', 'trollar', 'trullar recoméndase, mellor, outro termo sinonímico']"
trullo,"['trullo recoméndase, mellor, outro termo sinonímico', 'trollo']"
tu,"['tu recoméndase, mellor, outro termo sinonímico', 'ti']"
tudesca,"['teutoa ant Xermania/Alemaña', 'tudesca Xermania']"
tudesco,"['teutón ant Xermania/Alemaña', 'tudesco Xermania']"
tulio,['Tm']
tulla,"['tuña recoméndase, mellor, outro termo sinonímico']"
tumba,"['tumba recoméndase, mellor, outro termo sinonímico', 'tomba']"
tumbar,"['tumbar recoméndase, mellor, outro termo sinonímico', 'tombar']"
tumescencia,['intumescencia']
tumescente,['intumescente']
tuña,"['tuña recoméndase, mellor, outro termo sinonímico', 'tulla']"
turcomá,"['turkmena recoméndase, mellor, outro termo sinonímico']"
turcomán,"['turkmeno recoméndase, mellor, outro termo sinonímico']"
turkmena,"['turkmena recoméndase, mellor, outro termo sinonímico', 'turcomá']"
turkmeno,"['turkmeno recoméndase, mellor, outro termo sinonímico', 'turcomán']"
u,['uranio']
ubrada,['remollada']
ubrar,"['arremollar', 'aubrar']"
ubre,['remollo']
uceira,"['urceira', 'uzal']"
ufar,"['agruar', 'aturular', 'aturuxar', 'grixar', 'gruar recoméndase, mellor, outro termo sinonímico']"
ufido,"['agrúo', 'aturulo', 'aturuxo', 'grixido']"
ultracorrección,"['hipercorrección recoméndase, mellor, outro termo sinonímico']"
ultrasensíbel,['ultrasensible']
ultrasensible,['ultrasensíbel']
ultravermella,['infravermella']
ultravermello,['infravermello']
ultraxar,"['ultraxar recoméndase, mellor, outro termo sinonímico', 'aldraxar']"
ultraxe,"['ultraxe recoméndase, mellor, outro termo sinonímico', 'aldraxe']"
umeiro,['olmo árbore']
uña,['unlla']
uñagata,['gatuña']
uñanco,['uñete']
uñeiro,['unlleiro']
uñete,['uñanco']
uníbel,['unible']
unible,['uníbel']
unicornio,['alicorno']
unificábel,['unificable']
unificable,['unificábel']
unlla,['uña']
unlleiro,['uñeiro']
upa,['opa']
upar,['opar']
uraliana,"['uraliana Urais Rusia', 'urálica Urais Rusia']"
uraliano,"['uraliano Urais Rusia', 'urálico Urais Rusia']"
urálica,"['uraliana Urais Rusia', 'urálica Urais Rusia']"
urálico,"['uraliano Urais Rusia', 'urálico Urais Rusia']"
uranio,['U']
urce,['uz']
urceira,"['uceira', 'uzal']"
urdideira,"['urdideira recoméndase, mellor, outro termo sinonímico', 'urdidoira']"
urdidoira,"['urdideira recoméndase, mellor, outro termo sinonímico']"
urubú,['zopilote']
utilizábel,['utilizable']
utilizable,['utilizábel']
uxa,['ouxa']
uz,['urce']
uzal,"['uceira', 'urceira']"
v,"['volt', 'voltio recoméndase, mellor, outro termo sinonímico']"
vaca mariña,['morsa']
vacaloura,['cornetán']
vadeábel,['vadeable']
vadeable,['vadeábel']
vagalume,['lucecú']
valdubrés,"['dubrés Val do Dubra', 'valdubrés Val do Dubra']"
valdubresa,"['dubresa Val do Dubra', 'valdubresa Val do Dubra']"
vanadio,['V']
varcia,['varxa']
vareador,['varexador']
varear,"['baloirar cf abaloirar', 'varexar', 'escudir']"
vareixa,"['areixa', 'arengo', 'besa', 'chamiza', 'sen', 'careixa', 'seses']"
vareo,['varexo']
varexador,['vareador']
varexar,"['baloirar cf abaloirar', 'escudir', 'varear']"
varexo,['vareo']
variábel,['variable']
variabelmente,['variablemente']
variable,['variábel']
variablemente,['variabelmente']
varxa,"['varxa recoméndase, mellor, outro termo sinonímico', 'vaxa']"
vasca,"['éuscara', 'vasca País Vasco']"
vasco,"['éuscaro', 'vasco País Vasco']"
vatio,"['W', 'watt', 'vatio recoméndase, mellor, outro termo sinonímico']"
vaxa,"['cornella', 'gaxa recoméndase, mellor, outro termo sinonímico']"
vde,['vostede']
veado,"['cervo', 'cerva']"
velairiña,"['avelaíña', 'voaniña', 'voíña', 'xoaniña']"
vencíbel,['vencible']
vencible,['vencíbel']
vendíbel,['vendible']
vendible,['vendíbel']
venerábel,['venerable']
venerable,['venerábel']
veo,['vío']
verdeallo,['verdoallo']
verdoallo,['verdeallo']
vergo,"['vérrago', 'verro', 'vergo recoméndase, mellor, outro termo sinonímico']"
vergoña,['vergonza']
vergoñosa,['vergonzosa']
vergoñoso,['vergonzoso']
vergonza,['vergoña']
vergonzosa,['vergoñosa']
vergonzoso,['vergoñoso']
verificábel,['verificable']
verificable,['verificábel']
verme,['ronco']
vérrago,"['verro', 'vergo recoméndase, mellor, outro termo sinonímico']"
verro,"['vérrago', 'vergo recoméndase, mellor, outro termo sinonímico']"
verroallo,"['cachaceira', 'cachaza', 'verrún']"
verrón,"['cachaceiro porco', 'cacheiro porco', 'cachazo porco']"
verrún,"['cachaceira', 'cachaza', 'verroallo']"
vertedeiro,"['vertedeiro recoméndase, mellor, outro termo sinonímico', 'vertedoiro']"
vertedoiro,"['vertedeiro recoméndase, mellor, outro termo sinonímico']"
vertedura,"['vertido recoméndase, mellor, outro termo sinonímico']"
vertido,"['vertido recoméndase, mellor, outro termo sinonímico', 'vertedura']"
vespa,"['avespa', 'avéspora', 'nespra', 'vespa recoméndase, mellor, outro termo sinonímico']"
viábel,['viable']
viable,['viábel']
vichelocrego,"['milleiro', 'nicolao', 'ouriolo']"
vida,['vinda']
vidalla,"['tempa', 'sen']"
videira,"['videira vide/embigueira', 'vidra vide/embigueira']"
vido,"['vido vir', 'vindo vir']"
vidra,"['videira vide/embigueira', 'vidra vide/embigueira']"
vidraría,['vidrería']
vidrería,['vidraría']
vilagarciá,"['vilagarciá Vilagarcía de Arousa', 'arousá Arousa', 'vilanovesa Vilanova de Arousa']"
vilagarcián,"['vilagarcián Vilagarcía de Arousa', 'arousán Arousa', 'vilanovés Vilanova de Arousa']"
vilanovés,"['vilagarcián Vilagarcía de Arousa', 'arousán Arousa', 'vilanovés Vilanova de Arousa']"
vilanovesa,"['vilagarciá Vilagarcía de Arousa', 'arousá Arousa', 'vilanovesa Vilanova de Arousa']"
vimbia,"['vimbio', 'vime', 'vimia']"
vimbieira,['vimieiro']
vimbio,"['vimbia', 'vime', 'vimia']"
vime,"['vimbia', 'vimbio', 'vimia']"
vimia,"['vimbia', 'vimbio', 'vime']"
vimieiro,['vimbieira']
vinculábel,['vinculable']
vinculable,['vinculábel']
vinda,['vida']
vindo,"['vido vir', 'vindo vir']"
vío,['veo']
violábel,['violable']
violable,['violábel']
violoncellista,['violonchelista']
violoncello,['violonchelo']
violonchelista,['violoncellista']
violonchelo,['violoncello']
visíbel,['visible']
visibelmente,['visiblemente']
visible,['visíbel']
visiblemente,['visibelmente']
vitrificábel,['vitrificable']
vitrificable,['vitrificábel']
vituperábel,['vituperable']
vituperable,['vituperábel']
viturón,['voitirón']
voaniña,"['avelaíña', 'velairiña', 'voíña', 'xoaniña']"
voaxa,['po']
voíña,"['avelaíña', 'velairiña', 'voaniña', 'xoaniña']"
voitirón,['viturón']
volframio,['W']
volt,"['V', 'voltio recoméndase, mellor, outro termo sinonímico']"
voltio,"['V', 'volt', 'voltio recoméndase, mellor, outro termo sinonímico']"
volúbel,['voluble']
voluble,['volúbel']
volume,['v']
vostede,['Vde']
vulnerábel,['vulnerable']
vulnerable,['vulnerábel']
w,['volframio']
watt,"['W', 'vatio recoméndase, mellor, outro termo sinonímico']"
