word,synonyms
tumult,"['oordning', 'stök', 'villervalla', 'bråk', 'kravaller', 'virrvarr', 'liv', 'kackalorum', 'kalabalik', 'orolighet', 'kaos', 'oreda', 'rabalder']"
tumultartad,['stormig']
tung,"['svår', 'krävande', 'svårmodig', 'mödosam']"
tunghäfta,['stum']
tungomål,"['dialekt', 'språk']"
tungrodd,"['trög', 'svår', 'krånglig', 'mödosam', 'svårgenomförd']"
tungsinne,"['dysterhet', 'svårmod']"
tungsint,"['sorgsen', 'dyster', 'bedrövad']"
tungt,"['krävande', 'mödosamt', 'mödosam']"
tunn,"['avmagrad', 'skör', 'spenslig', 'vattnig', 'magerlagd', 'späd', 'klen', 'mager', 'smal', 'utspädd', 'tanig', 'spröd']"
tunna,"['kagge', 'fat', 'bytta']"
tunnelbana,['tub']
tunnsliten,['trådsliten']
tupp,['kuk']
tupplur,['vila']
tur,"['sväng', 'utflykt', 'utfärd', 'resa', 'runda', 'färd', 'flax', 'flyt', 'rundvandring', 'vandring', 'åkning', 'röta', 'tripp']"
tura,['resa']
turist,['fritidsresenär']
turlig,['lyckosam']
turnera,['resa runt']
turnering,['tävling']
turné,['rundresa']
tursam,['lyckosam']
turvis,"['alternerande', 'växelvis']"
tusen,"['kilo', 'lax']"
tusenlapp,['lax']
tussilago,['hästhov']
tuta,['signalhorn']
tuttar,"['boobs', 'meloner', 'rattar', 'lökar', 'bröst', 'pattar']"
tv,"['televisionsapparat', 'TVapparat', 'television', 'burken', 'teve', 'dumburk', 'televisionsapparatur']"
tv-apparat,"['dumburk', 'TV']"
tvaga,['tvätta']
tvedräkt,"['osämja', 'splittring', 'oenighet', 'schism']"
tvehågsen,"['velig', 'ambivalent', 'osäker']"
tvehågsenhet,['osäkerhet']
tveka,"['betvivla', 'tvivla', 'vackla', 'vela', 'hesitera']"
tvekamp,"['holmgång', 'duell']"
tvekan,"['tvivel', 'villrådighet', 'osäkerhet', 'hesitation', 'obeslutsamhet', 'tveksamhet', 'skepsis']"
tvekande,"['tveksam', 'velig', 'obeslutsam', 'osäker', 'vacklande']"
tveklöst,"['absolut', 'givetvis', 'givet', 'otvivelaktigt', 'utan tvekan']"
tveksam,"['tvekande', 'velig', 'obestämd', 'dubiös', 'oviss', 'vacklande', 'osäker', 'tvivelaktig', 'skeptisk']"
tveksamhet,"['osäkerhet', 'tvekan']"
tvenne,['två']
tvillingord,['synonym']
tvina,"['vissna', 'skrumpna']"
tvinga,"['pådyvla', 'pressa', 'forcera', 'kräva']"
tvinga igenom,"['framtvinga', 'genomdriva']"
tvingad,['krystad']
tvingande,['obligatorisk']
tvingas,['måste']
tvinna,"['fläta', 'snurra', 'sno']"
tvist,"['groll', 'polemik', 'split', 'bråk', 'schism', 'gräl', 'kontrovers', 'oenighet', 'konflikt', 'osämja', 'strid', 'dispyt', 'fejd']"
tvista,"['bråk', 'träta', 'konflikt', 'bråka', 'strida', 'gräla', 'käbbla']"
tvivel,"['betänklighet', 'tvekan', 'misstro', 'skepsis', 'osäker']"
tvivelaktig,"['skum', 'diskutabel', 'suspekt', 'tveksam']"
tvivla,"['tveka', 'misstro', 'vackla']"
tvivlande,"['misstrogen', 'skeptisk']"
tvungen,['måste']
två,"['tvenne', 'par', 'ett par']"
tvådelad,['kluven']
tvåfaldiga,"['fördubbla', 'dubbla']"
tvåhjuling,['cykel']
tvåkönad,['androgyn']
tvåmänning,['kusin']
tvär,"['sur', 'skarp', 'vresig']"
tvärdrag,['luftdrag']
tvärslå,"['spjäla', 'ribba', 'slå']"
tvärsäker,['övertygad']
tvärsäkert,['absolut']
tvärt,"['direkt', 'omgående', 'plötsligt', 'omedelbart', 'abrupt']"
tvåsidig,['bilateral']
tvätt,['byk']
tvätta,"['rena', 'rengöra', 'byka', 'löga', 'tvaga', 'vaska']"
tvättfat,['handfat']
tvättinrättning,['tvättstuga']
tvättklämma,['klädnypa']
tvättlina,['tvättstreck']
tvättstreck,['tvättlina']
tvättstuga,['tvättinrättning']
tvättställ,['handfat']
tvättäkta,['sant']
ty,"['för', 'därför att', 'eftersom']"
tyar,['orkar']
tycka,"['anse', 'åsikt']"
tycka mycket om,['älska']
tycka om,"['uppskatta', 'hålla av', 'avhålla', 'älska', 'gilla']"
tyckas,"['förefalla', 'verka']"
tycke,"['uppfattning', 'omdöme', 'smak', 'åsikt', 'mening']"
tycker,['anser']
tycker om,['gillar']
tyda,"['avläsa', 'tolka', 'uttolka']"
tydlig,"['otvetydig', 'tydligt', 'konkret', 'ofördunklad', 'uppenbar', 'markant', 'uttrycklig', 'rak', 'skarp', 'solklar', 'begriplig', 'distinkt', 'explicit', 'klar', 'påfallande', 'utpräglad']"
tydliga,"['klara', 'uppenbara']"
tydligen,['uppenbarligen']
tydliggöra,"['belysa', 'förklara', 'klargöra', 'förtydliga', 'klarlägga']"
tydlighet,['klarhet']
tydligt,"['klargjort', 'tydlig', 'explicit', 'otvetydigt', 'klart']"
tyg,"['textilier', 'väv']"
tygel,['töm']
tygellös,['otyglad']
tygla,"['kontrollera', 'behärska', 'stävja']"
tygstycke,['skynke']
tyken,"['katig', 'dryg', 'elak', 'taskig']"
tyket,['taskigt']
tyna,"['skrumpna', 'försvagas']"
tyna av,['avmagra']
tyna bort,['försmäkta']
tynga,"['betunga', 'pressa', 'belasta']"
tyngd,"['börda', 'vikt']"
tyngdkraft,['gravitation']
tyngdpunkt,['masscentrum']
typ,"['ganska', 'kanalje', 'liksom', 'genre', 'ungefär', 'art', 'jeppe', 'cirka', 'ungefär som', 'version', 'kategori', 'slag', 'format', 'sort']"
typexempel,"['typfall', 'modell', 'mönster']"
typfall,['typexempel']
typisk,"['särpräglad', 'signifikativ', 'representativ', 'emblematisk', 'karakteristisk', 'vanlig']"
typiskt,['symtomatiskt']
tyrann,"['despot', 'förtryckare']"
tyroxin,['sköldkörtelhormon']
tysk,['german']
tyst,"['ickeverbal', 'lågmäld', 'tigande', 'ljudlös', 'tystgående', 'ljudlöst', 'tig']"
tysta,"['dämpa', 'hyssja']"
tysta ner,['dämpa']
tystgående,['tyst']
tysthet,['tystnad']
tystlåten,['förtegen']
tystnad,['tysthet']
tyvärr,['dessvärre']
töa upp,['tina']
tåbira,['fotjos']
täcka,"['skydda', 'hölja', 'omfatta', 'dölja', 'innefatta', 'skyla', 'överskya']"
täcka in,['omfatta']
täcke,['filt']
täckelse,['slöja']
töcken,"['förvirring', 'dunkel', 'dimma', 'dis']"
täcknamn,['alias']
täckningsområde,['utbredningsområde']
tåg,['kortege']
tåga,['marschera']
tågplattform,['perrong']
töjbar,"['flexibel', 'stretchbar', 'elastisk']"
tåla,"['fördraga', 'utstå', 'ta', 'uthärda', 'tolerera']"
tålamodsprövande,['besvärlig']
tålig,"['slitstark', 'härdig', 'härdad', 'hållbar', 'oöm', 'hårdhudad', 'robust']"
tälja,"['snida', 'karva']"
tålmodig,['fördragsam']
tölp,['drummel']
tölpaktig,['taktlös']
töm,['tygel']
tämja,"['domesticera', 'kuva', 'dressera']"
tämligen,"['någorlunda', 'relativt', 'ganska']"
tömma,"['evakuera', 'utrymma', 'tappa ur', 'utarma', 'dränera', 'rensa', 'länsa']"
tömma blåsan,['urinera']
tömning,['utströmning']
tång,['kniptång']
tänja,"['sträcka', 'utvidga']"
tänja ut,"['utvidga', 'vidga']"
tänka,"['klura', 'spåna', 'överväga', 'grubbla', 'reflektera', 'filosofera', 'fundera']"
tänka efter,"['reflektera', 'överväga', 'fundera']"
tänka över,['överväga']
tänkande,"['övervägande', 'begrundande', 'funderande']"
tänkare,['filosof']
tänkbar,"['rimlig', 'trolig', 'upptänklig', 'eventuell', 'sannolik', 'möjlig']"
tönt,"['stolle', 'fjolla', 'mjäk', 'fån', 'mes', 'jöns', 'fjant']"
töntig,"['löjlig', 'patetisk', 'fjantig', 'fånig', 'mesig']"
täppa,"['teg', 'jordbit']"
töras,['våga']
tärd,"['mager', 'undernärd', 'utmärglad', 'sliten', 'härjad']"
törn,['tagg']
törna,"['stöta', 'toucha']"
törne,['tagg']
törnrosasömn,['dvala']
törs,['vågar']
törsta,['längta']
tös,"['flickebarn', 'flicka', 'tjej', 'jänta']"
tösabet,['flicka']
tösabit,['flicka']
tät,"['massiv', 'välbeställd', 'packad', 'rik', 'penningstark', 'kompakt']"
täta,['fylla']
täthet,['densitet']
tätort,['agglomeration']
tätt,['nära']
tävla,['konkurrera']
tävlan,['match']
tävlande,"['konkurrerande', 'medtävlande']"
tävling,"['lopp', 'kraftmätning', 'turnering', 'kamp', 'match', 'strid']"
tävlingscykel,['sporthoj']
töväder,['slask']
ubåt,['undervattensbåt']
udd,"['topp', 'åsikt', 'spets']"
udda,"['särpräglad', 'besynnerlig', 'underlig', 'konstig', 'märklig', 'sällsynt', 'annorlunda', 'egendomlig', 'egen', 'omaka', 'ovanlig', 'säregen', 'ojämn']"
uddlös,['tam']
uforisk,['underbar']
ugn,['bakugn']
ull,['ylle']
ullgarn,['ylle']
ultimat,['superb']
ultimata,['bästa']
ulv,['varg']
umbära,"['undvara', 'försaka']"
umbärlig,['obehövlig']
umgänge,"['sällskap', 'bekantskapskrets', 'samkväm']"
umgängesbenägen,['social']
umgås,['hänga']
undandraga,"['beröva', 'smita undan']"
undanflykt,"['svepskäl', 'omsvep', 'bortförklaring']"
undanglidande,['undvikande']
undangömd,"['förborgad', 'dold']"
undangömma,"['hemlighålla', 'dölja']"
undanhöll,['dolde']
undanhålla,"['dölja', 'hemlighålla', 'hålla inne', 'förtiga']"
undanröja,"['avlägsna', 'eliminera', 'ta bort']"
undanröjande,['elimination']
undanskaffa,['ta bort']
undansnilla,"['stjäla', 'förskingra', 'försnilla', 'lurendreja']"
undanta,['exkludera']
undantag,"['sidospår', 'särfall', 'avsteg från reglerna', 'speciallösning']"
undantagen,['förutom']
under,"['nedanför', 'mirakel']"
under tiden,['medan']
underbar,"['ljuv', 'läcker', 'lysande', 'utsökt', 'sagolik', 'skön', 'härlig', 'förtjusande', 'paradisisk', 'gudomlig', 'fantastisk', 'himmelsk', 'ljuvlig', 'suverän', 'uforisk']"
underbart,"['härligt', 'super', 'fantastiskt']"
underben,['vad']
underbindning,['ligatur']
underbygga,['stödja']
underbyxa,['trosa']
underbyxor,"['trosor', 'kalsonger']"
underdånighet,['underkastelse']
underfundig,"['slug', 'finurlig']"
underförstådd,['implicit']
undergräva,"['försvaga', 'underminera']"
undergång,"['kollaps', 'fall']"
underhåll,"['skötsel', 'bidrag']"
underhålla,"['förströ', 'försörja', 'reparera', 'förse', 'sköta', 'serva', 'roa', 'hålla i skick']"
underhållande,"['rolig', 'kul', 'roligt', 'roande']"
underhållare,['artist']
underhållning,['nöje']
underkasta sig,['lyda']
underkastelse,"['subordination', 'underdånighet']"
underkläder,['trosor']
underkuva,"['förslava', 'förtrycka', 'undertrycka']"
underlag,"['fundament', 'grund']"
underlig,"['bisarr', 'udda', 'mystisk', 'egen', 'kufisk', 'säregen', 'kuriös', 'egendomlig', 'skum', 'besynnerlig', 'konstig', 'mysko', 'märklig']"
underligt,['konstigt']
underligt nog,['konstigt nog']
underlång,['kort']
underlåta,"['försumma', 'negligera', 'slarva med']"
underlåtenhet,['försummelse']
underlätta,"['mildra', 'främja', 'hjälpa', 'förenkla']"
underminera,"['försvaga', 'sabotera', 'urholka', 'undergräva']"
undermålig,"['usel', 'dålig', 'bristande', 'bristfällig', 'skral', 'otillräcklig']"
undermåligt,['dåligt']
undernärd,"['tärd', 'mager']"
underprivilegierad,['missgynnad']
underrätta,"['avisera', 'upplysa', 'varsko', 'meddela', 'rapportera', 'delge', 'informera']"
underrättelse,"['meddelande', 'information']"
underskatta,"['underskattning', 'undervärdera']"
underskattning,['underskatta']
underskott,"['kassabrist', 'brist']"
underskrift,"['namnteckning', 'signatur', 'påskrift']"
underskön,"['bedårande', 'vacker']"
understryka,"['betoning', 'framhäva', 'framhålla', 'betona', 'accentuera', 'markera', 'poängtera']"
understundom,"['ibland', 'av och till']"
understå,['våga']
understöd,"['bistånd', 'bidrag']"
understödja,"['gynna', 'hjälpa', 'främja']"
undersöka,"['skärskåda', 'visitera', 'studera', 'syna', 'efterforska', 'forska', 'rekognoscera', 'ta reda på', 'utreda', 'analysera', 'examinera', 'inspektera', 'spaning', 'utforska', 'granska', 'sondera', 'testa']"
undersökare,"['utredare', 'granskare']"
undersökning,"['efterforskning', 'studium', 'test', 'utredning', 'besiktning', 'examination', 'granskning', 'inspektion', 'studie']"
underteckna,['signera']
undertecknad,['mig']
undertrycka,"['hämma', 'kuva', 'underkuva']"
undertröja,['brynja']
undervattensbåt,['ubåt']
undervisa,"['handleda', 'instruera', 'utbilda', 'lära ut']"
undervärdera,['underskatta']
undfly,"['undvika', 'undkomma', 'slippa']"
undgå,"['slippa', 'undslippa', 'missa', 'undkomma']"
undkomma,"['fly', 'slippa', 'undfly', 'rymma', 'slinka undan', 'slippa undan', 'undgå', 'undslippa', 'komma undan']"
undra,"['fråga', 'fundera']"
undran,['månne']
undrande,['frågande']
undre,['nedre']
undslippa,"['fly', 'smita', 'undgå', 'undkomma']"
undsätta,"['befria', 'hjälpa', 'rädda', 'bistå']"
undsättning,"['rädda', 'räddning', 'hjälp']"
undvara,"['avvara', 'umbära', 'avstå från']"
undvika,"['slingra', 'undfly', 'kringgå', 'avstyra', 'sky']"
undvikande,"['undanglidande', 'kringgående']"
ung,['juvenil']
ung man,"['kille', 'yngling']"
ungar,['barn']
ungdom,['tonår']
ungdomlig,['grön']
unge,"['knodd', 'barn']"
ungefär,"['ganska', 'med viss differens', 'sisådär', 'typ', 'uppskattning', 'i princip', 'omkring', 'nästan', 'ca', 'cirka', 'approximativt']"
ungefär som,['typ']
ungefärlig,['approximativ']
ungefärligen,['uppskattningsvis']
ungkarl,['ogift man']
ungmö,"['jungfru', 'fröken']"
uniform,['enhetlig']
unik,"['exklusiv', 'ovanlig', 'sjusärdeles', 'originell', 'speciell', 'inte som andra']"
unilateral,['ensidig']
union,"['förening', 'sammanslutning', 'förbund', 'sammanslagning', 'förenade']"
universell,"['allmän', 'allomfattande']"
universum,"['rymden', 'kosmos']"
unken,['fadd']
uns,"['tillstymmelse', 'ytterst lite', 'gnutta']"
upp,['opp']
uppassare,['betjänt']
uppassning,['service']
uppblåst,"['pompös', 'bombastisk', 'högfärdig']"
uppbokat,['fullt']
uppbringa,['skaffa']
uppbyggnad,['konstruktion']
uppbörd,['skatt']
uppbördsman,['fogde']
uppdaga,"['blottlägga', 'upptäcka', 'avslöja']"
uppdagande,['blottläggande']
uppdatering,['förnyelse']
uppdelning,"['delning', 'avgränsning', 'fragmentering']"
uppdrag,"['order', 'uppgift', 'förordnande', 'mandat', 'mission']"
uppdragsgivare,"['arbetsgivare', 'huvudman']"
uppdriven,['intensiv']
uppegga,"['mana', 'locka', 'hetsa', 'reta upp', 'sporra']"
uppehåll,"['sejour', 'rast', 'stopp', 'avbrott', 'paus']"
uppehålla,"['dröja', 'hejda', 'sinka', 'fördröja', 'hindra']"
uppehälle,"['försörjning', 'levebröd']"
uppemot,"['nästan', 'nära']"
uppenbar,"['flagrant', 'given', 'klar', 'omisskännlig', 'påfallande', 'påtaglig', 'tydlig', 'solklar', 'självklar', 'förklarlig']"
uppenbara,['tydliga']
uppenbarelse,['insikt']
uppenbarligen,"['naturligtvis', 'bevisligen', 'utan tvivel', 'synbarligen', 'tydligen']"
uppenbart,['glasklart']
uppfatta,"['notera', 'registrera', 'tolka', 'begripa', 'varsebli', 'förstå', 'känna', 'märka']"
uppfattning,"['mening', 'föreställning', 'tycke', 'perception', 'tolkning', 'åsikt', 'kognition']"
uppfinning,['innovation']
uppfinningsrik,"['idérik', 'fantasifull', 'innovativ', 'påhittig', 'finurlig']"
uppfostra,"['skola', 'dana', 'fostra']"
uppfostran,['fostran']
uppfylla,"['fullgöra', 'tillgodose', 'förverkliga', 'infria']"
uppfyllande,['fullbordan']
uppfödning,['avel']
uppföljning,['efterkontroll']
uppföra,"['bete sig', 'uppresa', 'bygga']"
uppförande,"['uppsättning', 'beteende']"
uppförsbacke,['stigning']
uppförstora,"['överskatta', 'överdriva']"
uppge,"['rapportera', 'ange', 'tillkännage', 'yttra', 'säger', 'meddela', 'deklarera', 'nämna', 'skriva', 'säga', 'vittna om']"
uppgift,"['göromål', 'uppdrag', 'handhavande', 'mission', 'åtagande', 'syssla', 'pensum', 'lott']"
uppgifter,"['bestyr', 'data']"
uppgiven,"['resignerad', 'bedrövad']"
uppgivenhet,['resignation']
uppgradera,['aktualisera']
uppgå till,['utgöra']
uppgång,"['hausse', 'höjning', 'ökning', 'uppsving', 'stigande', 'stigning']"
uppgörelse,"['kraftmätning', 'settlement', 'överenskommelse', 'avtal', 'förlikning']"
upphandla,"['anförskaffa', 'köpa']"
upphetsad,['exalterad']
upphetsande,['eggande']
upphetsning,"['iver', 'kåthet']"
upphetta,['värma']
upphettad,['het']
upphov,['upprinnelse']
upphovsrätt,['copyright']
upphöja,"['lyfta', 'ära', 'lovprisa']"
upphöjning,"['befordran', 'höjd', 'kulle']"
upphöra,"['göra uppehåll', 'ända', 'avsluta', 'stänga', 'slut', 'sluta', 'upplösa']"
upphöra med,['sluta med']
upphörande,['slut']
upphäva,"['avskaffa', 'slopa', 'avbryta', 'återkalla', 'avblåsa']"
uppjagad,"['skärrad', 'upprörd', 'oroad', 'sinnesanfäktad', 'stirrig', 'skakad']"
uppkalla,"['döpa', 'namnge']"
uppkastning,"['kräk', 'kräkning']"
uppklippt,['etapp']
uppkomma,"['bli till', 'uppstå']"
uppkomst,"['tillkomst', 'ursprung', 'källa', 'upprinnelse', 'tillblivelse']"
uppkoppling,['anslutning']
uppkäftig,"['spydig', 'kaxig']"
uppköp,['förvärv']
upplag,['förråd']
upplaga,"['version', 'utgåva', 'serie', 'edition']"
uppleva,"['känna', 'erfara', 'vara med om']"
uppliva,"['uppväcka', 'väcka']"
upplopp,"['revolt', 'bråk', 'slutspurt']"
upplysa,"['föreställning', 'förklara', 'underrätta', 'informera', 'delge']"
upplysning,['information']
upplärd,['skolad']
upplösa,"['skingra', 'häva', 'avbrott', 'upphöra']"
upplösas,"['sönderfalla', 'försvinna']"
upplösning,['splittring']
uppmana,"['driva på', 'egga']"
uppmuntra,"['befrämja', 'stimulera', 'gaska upp', 'stötta', 'sporra', 'peppa', 'motivera']"
uppmuntran,"['stötta', 'sporre']"
uppmärksam,"['vaken', 'alert', 'lyhörd', 'observant']"
uppmärksamhet,['observans']
uppmärksamma,"['beakta', 'erinra', 'se', 'ta notis', 'förmärka', 'lyfta fram', 'observera']"
uppmärksammad,"['iögonenfallande', 'varse']"
uppnosig,['morsk']
uppnå,"['klara', 'sikta mot', 'åstadkomma', 'klara av']"
uppochnedvänd,['uppochnervänd']
uppochnervänd,['uppochnedvänd']
uppoffring,['försakelse']
upprepa,"['igen', 'repeterande', 'älta', 'härmar', 'göra åter', 'iterera', 'repetera']"
upprepande,"['återfall', 'återkommande']"
upprepning,"['återkommande', 'återupprepa', 'rytm', 'iteration', 'repetera', 'eko', 'repris']"
uppresa,"['bygga', 'uppföra']"
uppreta,['göra vred']
uppretad,"['irriterad', 'förargad']"
uppriktig,"['hederlig', 'rakt', 'sann', 'öppen', 'rak', 'rättfram', 'ärlig', 'sanningsenlig', 'frank']"
uppriktighet,"['sanning', 'ärlighet']"
upprinnelse,"['källa', 'tillkomst', 'upphov', 'uppkomst', 'begynnelse']"
upprivande,['upprörande']
uppriven,"['upprörd', 'skrämd', 'skärrad']"
uppror,"['myteri', 'revolt']"
upprorisk,['ostyrig']
upprorsmakare,"['insurgent', 'revoltör']"
upprusta,"['stärka', 'förbättra']"
upprustning,['renovering']
upprymd,"['glad', 'hänförd', 'sprallig', 'euforisk', 'exalterad', 'uppspelt']"
upprymdhet,['glädje']
uppräkning,['lista']
uppröra,"['chockera', 'förarga', 'reta', 'väcka anstöt']"
upprörande,"['upprivande', 'uppskakande']"
upprörd,"['skärrad', 'uppjagad', 'uppriven', 'indignerad', 'uppskakad', 'misslynt', 'bestört']"
upprätt,"['stående', 'styv']"
upprätta,"['anlägga', 'grunda', 'införa', 'bygga', 'instifta', 'starta', 'bilda', 'skapa', 'etablera']"
upprätthålla,"['bevara', 'bibehålla', 'sköta', 'vidmakthålla']"
upprättstående,"['stående', 'lodrät']"
uppsats,"['avhandling', 'essä']"
uppseendeväckande,"['flagrant', 'iögonfallande', 'spektakulär', 'sensationell']"
uppsikt,"['övervakning', 'koll']"
uppsjö,['massor']
uppskakad,"['upprörd', 'skärrad']"
uppskakande,['upprörande']
uppskatta,"['tycka om', 'värdera', 'gissa', 'bedöma', 'glädjas åt', 'värdesätta', 'approximera', 'gilla', 'estimera', 'appreciera']"
