word,synonyms
penico,"['urinol', 'bacio', 'bispote']"
pênico,['cartaginês']
penífero,['penígero']
peniforme,['calamídeo']
penígero,"['penífero', 'penudo']"
península,['quersoneso']
pénis,"['pica', 'piroca', 'catano', 'picha', 'caralho', 'falo', 'membro', 'pau', 'pênis']"
pênis,"['caralho', 'pénis', 'pinto', 'falo', 'membro']"
peniscar,['debicar']
penisco,['pinhão']
penitência,"['arrependimento', 'castigo', 'expiação', 'tormento']"
penitencial,['penitenciário']
penitenciar,"['expiar', 'remir', 'redimir', 'castigar', 'expurgar', 'pagar', 'penar', 'purgar']"
penitenciária,['presídio']
penitenciário,['penitencial']
penitente,['pecador']
peno,['pénulo']
penol,['lais']
penosa,['galinha']
penoso,"['afanoso', 'fadigoso', 'custoso', 'amargoso', 'austero', 'grave', 'amargo', 'laborioso', 'árduo', 'triste', 'duro', 'difícil', 'doloroso', 'fatigante']"
pensado,"['julgado', 'considerado', 'meditado', 'refletido']"
pensador,['filosófico']
pensadura,['ração']
pensamento,"['especulação', 'sentido', 'intenção', 'conceito', 'idéia', 'pensar', 'contemplação', 'discorrimento', 'espírito', 'fantasia', 'ideia', 'imaginação', 'juízo', 'máxima', 'meditação', 'opinião', 'raciocínio', 'razão', 'reflexão', 'sentença']"
pensão,"['mesada', 'mensalidade', 'obrigação', 'renda', 'pitança', 'encargo', 'foro', 'ónus']"
pensar,"['congeminar', 'entender', 'especular', 'contemplar', 'reflexionar', 'incubar', 'maquinar', 'arrazoar', 'devanear', 'esboçar', 'desconfiar', 'detalhar', 'tracejar', 'dispor', 'trabalhar', 'presumir', 'cuidar', 'conceber', 'excogitar', 'cogitar', 'achar', 'ponderar', 'meditar', 'acreditar', 'arquitetar', 'assentar', 'considerar', 'crer', 'delinear', 'discorrer', 'discursar', 'engenhar', 'idear', 'imaginar', 'julgar', 'mastigar', 'matutar', 'planear', 'planejar', 'pressupor', 'prever', 'projetar', 'raciocinar', 'razoar', 'reflectir', 'refletir', 'subentender', 'supor']"
pensativo,"['cogitativo', 'melancólico', 'cismarento', 'cuidadoso', 'cismático', 'cogitabundo', 'meditabundo', 'meditativo', 'preocupado']"
pensável,['imaginável']
penseroso,['meditativo']
pênsil,['suspenso']
pensionário,['pensionista']
pensionato,"['internato', 'patronato']"
pensionista,['pensionário']
penso,"['esparadrapo', 'curativo']"
pentadecágono,['quindecágono']
pentagonal,['quinqueangular']
pentágono,['quinquilátero']
pentavalente,['quinquevalente']
pente-do-mar,['leque']
penteado,['toucado']
pentear,['alisar']
pentecostalismo,['pentecostismo']
pentecostismo,['pentecostalismo']
pentes,['vieira']
penudo,['penígero']
penugem,"['úsnea', 'pêlo', 'buço', 'felpa', 'froixel']"
penugento,['penujoso']
penujoso,['penugento']
pénulo,"['cartaginês', 'peno', 'púnico']"
penúltimo,['antepassado']
penumbra,['meialuz']
penúria,"['rafa', 'carência', 'estreiteza', 'fome', 'escassez', 'falta', 'inópia', 'miséria', 'indigência', 'míngua', 'pobreza']"
peões,['peonagem']
peonagem,['peões']
pepa,['chupeta']
pepinal,['pepineira']
pepineira,"['pândega', 'pepinal', 'troça']"
pepineiro,['pepino']
pepino,"['cogombro', 'pepineiro']"
pequena,"['garota', 'namorada']"
pequenada,"['criançada', 'filharada']"
pequenez,"['parvidade', 'pequeneza', 'tacanhez', 'baixeza', 'infância', 'meninice', 'mesquinhez']"
pequeneza,['pequenez']
pequenino,['menino']
pequeníssimo,['microscópico']
pequenitates,"['criança', 'pequerrucho']"
pequenito,"['criança', 'pechincho', 'rapazito']"
pequeno,"['criança', 'menino', 'namorado', 'rapaz']"
pequeno-almoço,['cafédamanhã']
pequenote,['rapazola']
pequerrucho,"['criança', 'menino']"
pequice,"['frioleira', 'tolice']"
pera,['cavanhaque']
pera-da-terra,['girassolbatateiro']
pera-de-arrátel,['trêsemprato']
pêra-de-arrátel,['trêsemprato']
peral,['pereiral']
peralta,"['franchinote', 'sécio', 'petimetre', 'peralvilho', 'casquilho', 'janota', 'pintalegrete']"
peraltear,"['peralvilhar', 'zarelhar', 'traquinar', 'casquilhar', 'janotar', 'reinar', 'retoiçar']"
peraltice,"['peraltismo', 'peralvilhice']"
peraltismo,['peraltice']
peralvilhada,['peralvilhice']
peralvilhar,"['galear', 'pimpar', 'afiambrar', 'ajanotar', 'janotear', 'peraltear', 'pimponar']"
peralvilhice,"['peralvilhada', 'peraltice']"
peralvilho,"['pintalegrete', 'janota', 'casquilho', 'petimetre', 'peralta', 'sécio']"
perambeira,"['abismo', 'precipício']"
perambulação,['passeio']
perambular,"['ciganear', 'zanzar', 'desvairar', 'bestar', 'vaguejar', 'deambular', 'vagabundear', 'andar', 'andarilhar', 'arruar', 'divagar', 'doidejar', 'errar', 'flanar', 'girar', 'passear', 'pervagar', 'vagabundar', 'vagamundear', 'vagar', 'vaguear']"
perante,"['ante', 'na presença de', 'diante de']"
perca,"['perda', 'perdida', 'prejuízo']"
percalço,"['dificuldade', 'lucro', 'proventos', 'transtorno']"
perceba,['percebe']
percebe,['perceba']
perceber,"['embolsar', 'avistar', 'deparar', 'descortinar', 'escutar', 'penetrar', 'observar', 'decifrar', 'apreender', 'interpretar', 'ganhar', 'abarcar', 'divisar', 'alcançar', 'enxergar', 'lobrigar', 'atingir', 'pescar', 'ver', 'distinguir', 'conceber', 'entender', 'sentir', 'saber', 'compreender', 'abranger', 'apanhar', 'aperceber', 'assimilar', 'atinar', 'captar', 'depreender', 'descobrir', 'digerir', 'entoar', 'fisgar', 'notar', 'ouvir', 'pegar', 'pressentir', 'pulsar', 'receber', 'reconhecer', 'reparar', 'visualizar']"
percebido,"['compreendido', 'entendido']"
percebimento,['apercebimento']
percebível,['perceptível']
perceção,"['apreensão', 'compreensão', 'conceção', 'conhecimento', 'discernimento', 'inteleção', 'luz', 'noção', 'senso', 'sentimento']"
percecionar,"['entender', 'interpretar']"
percecionismo,['intuicionismo']
percentagem,"['razão', 'porcento', 'percentual', 'comissão', 'porcentagem']"
percentil,['centil']
percentual,['percentagem']
percepção,"['intuição', 'concepção', 'compreensão', 'imagem', 'sentimento', 'entendimento', 'apreensão', 'sensação', 'visão']"
perceptibilidade,['lucidez']
perceptível,"['distinto', 'percebível', 'sensível', 'claro', 'visível', 'inteligível']"
percetível,"['apercetível', 'cobrável', 'distinto', 'inteligível', 'percebível', 'sensível', 'visível']"
percetivelmente,['claramente']
percetivo,['perspicaz']
perceto,"['percebido', 'recebido']"
perceve,['perceba']
percevejo,"['chinche', 'percevelho']"
percevejo-do-monte,['fedavelha']
percevelho,['percevejo']
percluso,"['fixo', 'imóvel', 'paralítico']"
percolação,['lixiviação']
percorrer,"['recorrer', 'escarafunchar', 'andar', 'perquirir', 'esmiudar', 'transitar', 'ver', 'palmear', 'rastejar', 'escrutar', 'vogar', 'pisar', 'girar', 'despiolhar', 'caminhar', 'seguir', 'cursar', 'visitar', 'esmerilar', 'palpitar', 'viajar', 'peregrinar', 'perscrutar', 'profundar', 'espiolhar', 'vasculhar', 'devassar', 'miudear', 'trilhar', 'palmilhar', 'lustrar', 'passar', 'vencer', 'bater', 'correr', 'apalpar', 'aprofundar', 'descortinar', 'desfibrar', 'desmiuçar', 'esmerilhar', 'esmiuçar', 'esquadrinhar', 'examinar', 'explorar', 'galgar', 'investigar', 'sondar']"
percorrido,"['trilhado', 'andado']"
percuciente,"['profundo', 'penetrante']"
percurso,"['transcurso', 'trajectória', 'decurso', 'caminho', 'itinerário', 'rota']"
percussão,"['toque', 'choque', 'embate', 'pancada']"
percussor,['percutor']
percutidor,['percutor']
percutir,"['repetir', 'retumbar', 'reboar', 'reverberar', 'refletir', 'rugir', 'bater', 'ecoar', 'ferir', 'repercutir', 'repulsar', 'ressoar', 'retinir']"
percutor,['percussor']
perda,"['desperdício', 'detrimento', 'ruína', 'amissão', 'privação', 'derrame', 'perca', 'dano', 'prejuízo', 'derrota', 'desaparecimento', 'destruição', 'extravio', 'morte', 'perdição', 'perdida', 'trânsito']"
perdão,"['amnistia', 'misericórdia', 'graça', 'remissão', 'indulgência', 'absolvição', 'anistia', 'desculpa', 'indulto', 'vênia']"
perder,"['atrapalhar', 'quitar', 'malgastar', 'delapidar', 'fechar', 'esgotar', 'desmoralizar', 'adulterar', 'viciar', 'retrair', 'estrepar', 'recolher', 'afundar', 'deteriorar', 'eclipsar', 'queimar', 'varrer', 'ir', 'estragar', 'engolir', 'gastar', 'depravar', 'prejudicar', 'exaurir', 'derreter', 'extraviar', 'desorientar', 'desgraçar', 'confundir', 'desvanecer', 'malbaratar', 'consumir', 'extinguir', 'safar', 'desparecer', 'renunciar', 'entornar', 'desencontrar', 'falhar', 'sumir', 'desencaminhar', 'desperdiçar', 'desbaratar', 'abortar', 'abrasar', 'aluir', 'apodrecer', 'arruinar', 'comer', 'concentrar', 'corromper', 'danar', 'degenerar', 'desaparecer', 'desaproveitar', 'descaminhar', 'desfazer', 'desgarrar', 'desgovernar', 'desmoronar', 'desnortear', 'destroçar', 'destruir', 'desvirtuar', 'devorar', 'dilapidar', 'dissipar', 'embrulhar', 'enovelar', 'enrolar', 'ensimesmar', 'enterrar', 'equivocar', 'esbanjar', 'esperdiçar', 'estuporar', 'extravaganciar', 'faltar', 'findar', 'introverter', 'malbaratear', 'perverter', 'prodigalizar', 'transviar', 'tresmalhar']"
perder peso,['emagrecer']
perdição,"['perda', 'precipício', 'desgraça', 'desonra', 'imoralidade', 'ruína']"
perdida,"['perda', 'perca', 'rameira', 'meretriz', 'prostituta']"
perdidamente,"['exageradamente', 'loucamente']"
perdidinho,['apaparicado']
perdido,"['desencaminhado', 'sumido', 'desaparecido', 'devasso', 'disperso', 'esquecido', 'extraviado', 'imoral', 'naufragado']"
perdiz-cinzenta,['charrela']
perdiz-do-norte,['charrela']
perdoado,"['absolvido', 'desculpado']"
perdoador,['indulgente']
perdoar,"['anistiar', 'inocentar', 'reabilitar', 'remitir', 'absolver', 'indultar', 'indulgenciar', 'relevar', 'desculpar', 'escusar', 'exculpar', 'ilibar', 'isentar', 'poupar']"
perdoável,"['desculpável', 'venial']"
perdulariar,"['dissipar', 'esbanjar']"
perdulário,"['gastador', 'desperdiçador', 'dissipador', 'esbanjador']"
perdurar,"['sobreviver', 'durar', 'persistir', 'subsistir']"
perdurável,"['imanente', 'imperecedoiro', 'imorredouro', 'duradouro', 'duradoiro', 'eterno', 'perene']"
perduravelmente,['eternamente']
perecedoiro,"['perecível', 'perecedor']"
perecedor,"['perecedoiro', 'perecedouro', 'mortal']"
perecedouro,"['perecível', 'mortal', 'perecedor']"
perecer,"['finar', 'desviver', 'descansar', 'faltar', 'ir', 'sucumbir', 'falecer', 'morrer', 'acabar', 'cair', 'desencarnar', 'expirar', 'fenecer', 'findar']"
perecimento,"['definhamento', 'esgotamento', 'extinção', 'fim']"
perecível,"['perecedoiro', 'perecedouro']"
peregrina,['romeira']
peregrinação,"['romagem', 'romaria']"
peregrinador,['peregrino']
peregrinamente,"['admiravelmente', 'extraordinariamente']"
peregrinante,"['peregrinador', 'peregrino']"
peregrinar,"['viandar', 'divagar', 'percorrer', 'viajar']"
peregrinismo,['estrangeirismo']
peregrino,"['peregrinador', 'viandante', 'forasteiro', 'romeiro', 'viajante']"
pereiral,['peral']
peremptoriamente,['terminantemente']
peremptório,"['imperativo', 'categórico', 'decisivo', 'definitivo', 'terminante']"
perenal,"['duradouro', 'eterno', 'perene', 'perpétuo']"
perene,"['perdurável', 'interminável', 'imperecível', 'recorrente', 'perenal', 'contínuo', 'eterno', 'incessante', 'ininterrupto', 'perpétuo']"
perenemente,"['perpetuamente', 'continuamente']"
perenidade,['perpetuidade']
perentoriamente,['terminantemente']
perentório,"['decisivo', 'dogmático', 'imperativo', 'imperioso', 'terminante']"
perfazer,"['efeituar', 'ajustar', 'integralizar', 'inteirar', 'consumar', 'arrematar', 'cerrar', 'perpetrar', 'fazer', 'ultimar', 'rematar', 'findar', 'acabar', 'arredondar', 'complementar', 'completar', 'concluir', 'descrever', 'desfechar', 'encerrar', 'epilogar', 'executar', 'finalizar', 'integrar', 'produzir', 'terminar', 'trancar']"
perfazimento,"['acabamento', 'conclusão']"
perfeição,"['acabamento', 'afinação', 'belo', 'repicaponto', 'quilate', 'ídolo', 'asseio', 'limpeza', 'sublimidade', 'apuro', 'esmero', 'formosura', 'mestria', 'preenchimento', 'primor', 'pureza', 'requinte']"
perfeiçoar,['aperfeiçoar']
perfeitamente,"['impecavelmente', 'lindamente', 'inteiramente', 'completamente']"
perfeitíssimo,['saníssimo']
perfeito,"['acabado', 'aprimorado', 'pintado', 'magistral', 'divino', 'lapidar', 'íntegro', 'cuidado', 'chapado', 'bom', 'místico', 'modelar', 'excelente', 'irrepreensível', 'pleno', 'consumado', 'cabal', 'impecável', 'formoso', 'primoroso', 'completo', 'absoluto', 'exacto', 'exato', 'preciso', 'total']"
perfetibilizar,['aperfeiçoar']
perfetivo,"['aperfeiçoador', 'conclusivo']"
perficiente,['completo']
perfidamente,"['insidiosamente', 'traiçoeiramente']"
perfídia,"['insídia', 'deslealdade', 'traição']"
pérfido,"['tredo', 'aleivoso', 'púnico', 'leonino', 'desleal', 'fementido', 'insidioso', 'infiel', 'traiçoeiro', 'atraiçoado', 'falso', 'inconfidente', 'traidor']"
perfil,"['contorno', 'aspecto']"
perfilar,"['empertigar', 'estender', 'enrenquear', 'quadrar', 'alinhar', 'aprumar', 'endireitar', 'enfieirar', 'enfileirar', 'engravitar', 'engrilar', 'enquadrar']"
perfilhação,['perfilhamento']
perfilhado,"['adotado', 'reconhecido']"
perfilhamento,['perfilhação']
perfilhar,"['professar', 'seguir', 'confessar', 'filiar', 'esposar', 'filhar', 'abraçar', 'aceitar', 'adoptar', 'adotar', 'ter']"
perfolhear,"['folhear', 'compulsar', 'ler', 'manusear']"
performance,['desempenho']
performer,"['executante', 'intérprete']"
perfulgência,['resplendor']
perfulgente,['resplandecente']
perfumado,"['odorífero', 'oloroso', 'balsâmico', 'aromático', 'fragrante', 'cheiroso', 'odorante', 'olorante']"
perfumadura,['perfume']
perfumar,"['unguentar', 'olorizar', 'embalsamar', 'balsamar', 'aromatizar', 'balsamizar', 'defumar']"
perfumaria,['perfume']
perfume,"['olor', 'bálsamo', 'perfumadura', 'perfumaria', 'odor', 'cheiro', 'fragrância', 'aroma', 'doçura', 'essência', 'olência']"
perfumoso,"['aromático', 'odorífero']"
perfunctoriamente,['superficialmente']
perfunctório,"['passageiro', 'superficial']"
perfuração,['abertura']
perfurado,['furado']
perfurador,['perfurante']
perfurante,['perfurador']
perfurar,"['traspassar', 'brocar', 'travessar', 'trespassar', 'esfuracar', 'espicaçar', 'terebrar', 'varar', 'aburacar', 'broquear', 'vazar', 'espetar', 'furar', 'atravessar', 'cavar', 'esburacar', 'escavar', 'lurar', 'penetrar', 'permear', 'transfixar', 'transpassar']"
perfurativo,['perfurante']
perfuratriz,['furadeira']
perfusão,['aspersão']
pergunta,"['inquérito', 'interrogação', 'questão', 'quesito']"
perguntador,['curioso']
perguntar,"['saber', 'tatear', 'averiguar', 'perscrutar', 'apurar', 'pesquisar', 'buscar', 'questionar', 'demandar', 'escavar', 'espreitar', 'esquadrinhar', 'indagar', 'inquirir', 'interrogar', 'investigar', 'procurar']"
periambo,['pirríquio']
períbolo,"['adro', 'pátio']"
perícia,"['traquejo', 'mestria', 'maestria', 'conhecimento', 'destreza', 'habilidade', 'proficiência']"
periclitante,['malparado']
periclitar,['perigar']
pericôndrio,['pericondro']
pericondro,['pericôndrio']
periculosidade,['perigosidade']
periferia,"['âmbito', 'contorno', 'circunferência', 'margem', 'subúrbio']"
periférico,"['insignificante', 'menor']"
periforme,['piriforme']
perífrase,"['rodeio', 'circunlóquio']"
perigalho,['pelanca']
perigar,['periclitar']
perigeu,['antauge']
perigo,"['cheque', 'lance', 'cachopo', 'escolho', 'ameaça', 'xeque', 'ventura', 'transe', 'risco']"
perigos,['sirtes']
perigosamente,['gravemente']
perigosidade,['periculosidade']
perigoso,"['crítico', 'arrojado', 'duvidoso', 'sério', 'temerário', 'pernicioso', 'grave', 'arriscado', 'aventuroso', 'mau']"
perímetro,"['circunferência', 'contorno']"
periodicidade,"['periodismo', 'intermitência']"
periodicista,['periodista']
periódico,"['folha', 'jornal']"
periodismo,"['jornalismo', 'periodicidade']"
periodista,['periodicista']
período,"['quartel', 'temporada', 'fase', 'estádio', 'tempo', 'ciclo', 'época', 'era', 'estação', 'etapa', 'idade']"
periosteíte,['periostite']
periosteogénese,['osteogénese']
periostite,['periosteíte']
peripateticamente,['passeando']
peripatético,"['exagerado', 'extravagante']"
peripatetismo,['aristotelismo']
peripatetizar,['passear']
peripécia,['incidente']
periproctal,['periprocto']
periprocto,['periproctal']
periquito,['chupão']
peristilo,['preâmbulo']
perito,"['técnico', 'sabedor', 'conhecedor', 'experto', 'especialista', 'entendido', 'expert', 'louvado']"
peritoneu,"['zerbo', 'zirbo']"
perjurar,"['arrenegar', 'abjurar', 'apostatar', 'renegar', 'renunciar']"
perjuro,['fementido']
perlado,['perolado']
perlar,"['perolar', 'perolizar']"
perlavar,"['depurar', 'purgar', 'lavar', 'apurar', 'escoimar', 'mundificar', 'abluir', 'alimpar', 'clarificar', 'expurgar', 'limpar', 'purificar']"
perleúdo,['sabedor']
perliquitetes,"['espevitado', 'presumido']"
perlonga,['delonga']
perlongar,"['rodear', 'arrodear', 'contornar', 'prolongar', 'rodar', 'circular', 'delongar', 'circundar', 'costear', 'rondar', 'rondear']"
perlustrador,['observador']
perluxo,['prolixo']
permanecente,"['duradouro', 'estável', 'permanente']"
permanecer,"['jazer', 'estacionar', 'parar', 'conservar', 'durar', 'subsistir', 'demorar', 'quedar', 'estar', 'persistir', 'ficar', 'continuar', 'existir', 'manter', 'perseverar']"
permanência,"['subsistência', 'imanência', 'estadia', 'estada', 'constância', 'continuidade', 'duração', 'perseverança', 'persistência']"
permanente,"['imanente', 'incessante', 'imudável', 'permanecente', 'estável', 'duradouro', 'infindável', 'manente', 'constante', 'contínuo', 'definitivo', 'duradoiro', 'imutável', 'ininterrupto', 'perpétuo']"
permanentemente,"['para sempre', 'constantemente']"
permeabilidade,['transmeabilidade']
permear,"['transpassar', 'espetar', 'varar', 'perfurar', 'interpor', 'transfixar', 'atravessar', 'entremear', 'entremeter', 'entrepor', 'intermediar', 'penetrar', 'sobrevir', 'traspassar', 'travessar', 'trespassar']"
permeável,"['transmeável', 'poroso']"
permeio,['através']
permissão,"['passe', 'concessão', 'vênia', 'liberdade', 'faculdade', 'autorização', 'consentimento', 'licença']"
permissivamente,['licenciosamente']
permissível,"['admissível', 'lícito']"
permissividade,"['facilitismo', 'tolerância']"
permissivo,"['permissório', 'tolerante']"
permissório,['permissivo']
permisto,['confundido']
permitido,"['concedido', 'lícito', 'dado']"
permitir,"['aprovar', 'suportar', 'aturar', 'facilitar', 'sofrer', 'dar', 'facultar', 'deixar', 'admitir', 'conceder', 'assentir', 'autorizar', 'compadecer', 'comportar', 'consentir', 'ensejar', 'outorgar', 'padecer', 'possibilitar', 'tolerar']"
permocarbónico,['antracolítico']
permuta,"['mudança', 'comércio', 'substituição', 'alborque', 'intercâmbio', 'câmbio', 'permutação', 'troca']"
permutação,"['mutualidade', 'mutuação', 'venda', 'troca', 'permuta', 'câmbio', 'comutação', 'substituição']"
